DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-27 00:00:00;5;4;6;6;6;3;1;0;9;0;0;0;0;0;0
2019-09-27 00:15:00;1;1;5;5;5;5;3;0;15;0;0;0;0;0;0
2019-09-27 00:30:00;5;1;6;2;2;0;0;0;7;0;0;0;0;0;0
2019-09-27 00:45:00;6;3;9;6;6;4;2;1;8;0;0;0;0;0;0
2019-09-27 01:00:00;2;2;4;1;1;0;0;0;8;0;0;0;0;0;0
2019-09-27 01:15:00;3;1;3;1;1;0;0;0;5;0;0;0;0;0;0
2019-09-27 01:30:00;2;2;5;2;2;0;0;0;2;0;0;0;0;0;0
2019-09-27 01:45:00;3;1;3;3;3;1;1;0;2;0;0;0;0;0;0
2019-09-27 02:00:00;6;2;5;2;2;0;0;0;1;0;0;0;0;0;0
2019-09-27 02:15:00;7;1;4;0;0;1;1;0;2;0;0;0;0;0;0
2019-09-27 02:30:00;6;2;6;4;4;1;1;1;6;0;0;0;0;0;0
2019-09-27 02:45:00;0;1;4;4;3;2;2;0;3;0;0;0;0;0;0
2019-09-27 03:00:00;2;0;3;2;1;1;1;0;4;0;0;0;0;0;0
2019-09-27 03:15:00;2;0;4;2;2;1;0;0;6;0;0;0;0;0;0
2019-09-27 03:30:00;2;2;4;1;1;2;2;0;4;0;0;0;0;0;0
2019-09-27 03:45:00;6;6;11;4;4;2;1;3;8;0;0;0;0;0;0
2019-09-27 04:00:00;9;6;7;4;4;1;0;0;5;0;0;0;0;0;0
2019-09-27 04:15:00;5;1;3;3;3;2;2;0;5;0;0;0;0;0;0
2019-09-27 04:30:00;15;3;11;5;4;6;4;0;11;0;0;0;0;0;0
2019-09-27 04:45:00;11;14;20;2;1;1;1;5;8;0;0;0;0;0;0
2019-09-27 05:00:00;13;48;47;3;3;1;1;2;12;0;0;0;0;0;0
2019-09-27 05:15:00;20;119;114;11;12;7;4;4;23;0;0;1;0;0;0
2019-09-27 05:30:00;18;96;101;12;13;14;12;7;54;0;0;0;0;0;0
2019-09-27 05:45:00;33;84;80;75;80;22;25;0;84;0;0;0;1;0;0
2019-09-27 06:00:00;62;53;57;66;77;25;27;2;58;0;0;0;0;0;0
2019-09-27 06:15:00;54;72;73;41;45;19;16;1;81;0;0;0;0;0;0
2019-09-27 06:30:00;78;87;93;39;42;15;8;2;92;0;0;0;0;0;0
2019-09-27 06:45:00;77;70;66;25;26;5;6;4;144;0;0;0;0;0;0
2019-09-27 07:00:00;104;61;60;16;19;5;6;5;115;0;0;0;4;0;0
2019-09-27 07:15:00;123;87;85;22;27;3;3;7;126;0;0;0;0;0;0
2019-09-27 07:30:00;117;69;75;33;38;13;14;6;132;0;0;0;3;0;0
2019-09-27 07:45:00;107;68;71;38;42;15;15;9;157;0;0;2;1;0;0
2019-09-27 08:00:00;75;46;52;32;38;14;12;8;115;0;0;1;0;0;0
2019-09-27 08:15:00;112;50;57;39;47;13;12;4;120;0;0;0;2;0;0
2019-09-27 08:30:00;75;44;42;23;23;16;17;8;116;0;0;0;0;0;0
2019-09-27 08:45:00;88;36;36;22;24;17;19;8;101;0;0;1;0;0;0
2019-09-27 09:00:00;93;39;38;26;24;11;11;3;68;0;0;0;0;0;0
2019-09-27 09:15:00;74;32;48;41;42;12;12;4;92;0;0;0;0;0;0
2019-09-27 09:30:00;88;42;46;21;22;20;21;4;76;0;0;1;0;0;0
2019-09-27 09:45:00;104;36;43;29;33;19;20;5;74;0;0;0;2;0;0
2019-09-27 10:00:00;92;25;32;38;42;17;18;9;87;0;0;0;0;0;0
2019-09-27 10:15:00;92;29;33;32;33;12;11;7;71;0;0;1;4;0;0
2019-09-27 10:30:00;95;46;45;22;24;21;22;8;76;0;0;0;0;0;0
2019-09-27 10:45:00;91;31;35;36;43;19;19;4;78;0;0;3;0;0;0
2019-09-27 11:00:00;100;41;44;35;37;18;17;9;85;0;0;2;0;0;0
2019-09-27 11:15:00;81;31;37;45;50;33;34;9;87;0;0;1;0;0;0
2019-09-27 11:30:00;93;41;43;37;38;15;17;8;88;0;0;0;0;0;0
2019-09-27 11:45:00;109;49;55;35;37;24;25;4;95;0;0;1;1;0;0
2019-09-27 12:00:00;136;37;44;53;66;28;27;9;98;0;0;0;1;0;0
2019-09-27 12:15:00;128;39;42;39;49;31;29;6;106;0;0;1;1;0;0
2019-09-27 12:30:00;139;38;39;57;61;24;26;9;91;0;0;2;0;0;0
2019-09-27 12:45:00;134;48;57;37;51;27;30;7;119;0;0;0;1;0;0
2019-09-27 13:00:00;121;45;44;58;60;24;26;6;94;0;0;0;1;0;0
2019-09-27 13:15:00;137;73;71;59;63;24;22;8;128;0;0;0;2;0;0
2019-09-27 13:30:00;109;68;68;42;42;26;31;7;105;0;0;1;3;0;0
2019-09-27 13:45:00;152;97;94;63;75;31;27;12;101;0;0;0;2;0;0
2019-09-27 14:00:00;126;39;44;86;95;42;50;9;112;0;0;0;0;0;0
2019-09-27 14:15:00;129;36;41;156;177;69;72;6;95;0;0;2;1;0;0
2019-09-27 14:30:00;151;38;36;147;159;60;67;2;75;0;0;0;0;0;0
2019-09-27 14:45:00;137;52;54;91;99;42;43;5;96;0;0;1;4;0;0
2019-09-27 15:00:00;140;35;39;95;106;43;43;3;80;0;0;1;5;0;0
2019-09-27 15:15:00;165;33;36;74;86;42;46;4;106;0;0;5;3;0;0
2019-09-27 15:30:00;157;34;38;67;78;32;36;3;84;0;0;0;1;0;0
2019-09-27 15:45:00;141;43;41;65;69;38;43;2;87;0;0;4;3;0;0
2019-09-27 16:00:00;130;43;40;78;86;32;36;3;101;0;0;0;0;0;0
2019-09-27 16:15:00;140;43;41;68;78;37;42;4;98;0;0;0;0;0;0
2019-09-27 16:30:00;153;45;52;59;63;32;33;3;82;0;0;0;0;0;0
2019-09-27 16:45:00;145;42;49;50;56;20;23;8;113;0;0;0;0;0;0
2019-09-27 17:00:00;143;30;29;42;43;29;31;6;98;0;0;0;0;0;0
2019-09-27 17:15:00;115;32;32;34;40;23;25;2;83;0;0;0;0;0;0
2019-09-27 17:30:00;113;40;38;31;29;20;18;0;68;0;0;1;0;0;0
2019-09-27 17:45:00;92;38;37;34;38;24;23;5;85;0;0;0;0;0;0
2019-09-27 18:00:00;88;27;33;25;31;13;13;3;81;0;0;0;0;0;0
2019-09-27 18:15:00;92;12;30;32;32;20;19;1;92;0;0;1;0;0;0
2019-09-27 18:30:00;91;28;32;31;32;12;15;5;84;0;0;0;0;0;0
2019-09-27 18:45:00;80;28;27;18;17;12;12;4;73;0;0;0;0;0;0
2019-09-27 19:00:00;81;29;28;25;30;9;11;4;53;0;0;0;0;0;0
