DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-06 00:00:00;3;3;5;4;4;1;1;0;9;0;0;0;0;0;0
2019-09-06 00:15:00;4;3;7;1;1;0;0;0;5;0;0;0;0;0;0
2019-09-06 00:30:00;2;1;3;1;1;0;0;0;6;0;0;0;0;0;0
2019-09-06 00:45:00;6;2;5;2;2;3;3;0;8;0;0;0;0;0;0
2019-09-06 01:00:00;8;3;8;4;4;2;2;0;7;0;0;0;0;0;0
2019-09-06 01:15:00;3;0;2;3;3;2;2;0;6;0;0;0;0;0;0
2019-09-06 01:30:00;2;3;4;1;1;1;1;0;4;0;0;0;0;0;0
2019-09-06 01:45:00;5;1;2;3;1;1;1;0;2;0;0;0;0;0;0
2019-09-06 02:00:00;5;0;4;1;1;1;1;0;3;0;0;0;0;0;0
2019-09-06 02:15:00;6;1;4;1;1;2;2;0;0;0;0;0;0;0;0
2019-09-06 02:30:00;5;1;6;2;2;0;0;0;3;0;0;0;0;0;0
2019-09-06 02:45:00;2;2;4;1;1;1;0;0;5;0;0;0;0;0;0
2019-09-06 03:00:00;4;0;3;2;2;0;0;0;1;0;0;0;0;0;0
2019-09-06 03:15:00;4;0;3;3;3;1;1;0;4;0;0;0;0;0;0
2019-09-06 03:30:00;3;1;3;2;2;2;2;0;3;0;0;0;0;0;0
2019-09-06 03:45:00;6;4;9;1;1;1;1;0;6;0;0;0;0;0;0
2019-09-06 04:00:00;9;3;8;1;1;1;1;0;6;0;0;0;0;0;0
2019-09-06 04:15:00;7;6;10;2;2;1;1;0;3;0;0;0;0;0;0
2019-09-06 04:30:00;8;6;13;7;7;3;2;0;5;0;0;0;0;0;0
2019-09-06 04:45:00;8;11;16;3;2;1;1;1;7;0;0;0;0;0;0
2019-09-06 05:00:00;6;51;50;5;5;1;1;4;11;0;0;0;0;0;0
2019-09-06 05:15:00;18;120;113;7;8;2;2;6;18;0;0;0;0;0;0
2019-09-06 05:30:00;32;103;101;13;14;5;4;5;57;0;0;0;0;0;0
2019-09-06 05:45:00;24;61;61;59;60;13;15;1;81;0;0;0;0;0;0
2019-09-06 06:00:00;45;40;51;56;67;10;8;2;67;0;0;0;0;0;0
2019-09-06 06:15:00;45;75;75;26;31;11;9;3;62;0;0;0;0;0;0
2019-09-06 06:30:00;60;87;86;37;36;10;9;5;90;0;0;1;0;0;0
2019-09-06 06:45:00;66;84;80;24;27;8;6;2;137;0;0;0;0;0;0
2019-09-06 07:00:00;66;75;79;26;26;10;10;1;120;0;0;0;1;0;0
2019-09-06 07:15:00;79;53;54;17;17;8;11;5;135;0;0;1;0;0;0
2019-09-06 07:30:00;91;46;49;22;30;8;7;4;126;0;0;4;0;0;0
2019-09-06 07:45:00;87;61;62;28;31;14;12;5;127;0;0;0;1;0;0
2019-09-06 08:00:00;79;56;63;29;30;12;12;4;110;0;0;0;1;0;0
2019-09-06 08:15:00;75;41;41;16;18;8;9;6;135;0;0;0;0;0;0
2019-09-06 08:30:00;90;29;31;30;30;11;10;4;78;0;0;1;0;0;0
2019-09-06 08:45:00;78;31;33;20;21;16;20;2;97;0;0;1;0;0;0
2019-09-06 09:00:00;70;34;34;29;32;15;17;4;83;0;0;0;0;0;0
2019-09-06 09:15:00;77;20;32;24;24;16;15;5;82;0;0;0;1;0;0
2019-09-06 09:30:00;70;26;31;28;31;17;19;3;70;0;0;0;0;0;0
2019-09-06 09:45:00;95;35;38;25;28;16;17;9;68;0;0;0;1;0;0
2019-09-06 10:00:00;97;24;35;34;39;21;20;1;81;0;0;0;0;0;0
2019-09-06 10:15:00;82;28;35;28;30;17;20;8;86;0;0;1;0;0;0
2019-09-06 10:30:00;94;33;35;30;33;16;18;5;57;0;0;0;0;0;0
2019-09-06 10:45:00;97;23;29;34;37;17;17;5;79;0;0;0;0;0;0
2019-09-06 11:00:00;94;32;35;28;28;20;22;7;95;0;0;0;2;0;0
2019-09-06 11:15:00;113;28;39;29;32;15;15;7;86;0;0;2;0;0;0
2019-09-06 11:30:00;101;43;42;33;37;39;44;9;99;0;0;2;0;0;0
2019-09-06 11:45:00;116;54;56;32;37;21;24;11;104;0;0;1;3;0;0
