DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-20 00:00:00;22;26;11;2;0;13;24;9
2019-10-20 00:15:00;23;22;8;4;3;14;32;19
2019-10-20 00:30:00;12;14;5;3;1;16;26;12
2019-10-20 00:45:00;12;18;8;6;3;19;29;15
2019-10-20 01:00:00;17;15;7;1;2;13;23;10
2019-10-20 01:15:00;23;12;4;2;1;11;29;14
2019-10-20 01:30:00;9;11;8;2;0;10;19;11
2019-10-20 01:45:00;10;15;6;3;2;15;13;6
2019-10-20 02:00:00;14;6;5;0;0;8;17;6
2019-10-20 02:15:00;11;8;5;0;1;11;18;4
2019-10-20 02:30:00;7;11;4;2;3;10;16;13
2019-10-20 02:45:00;8;8;2;1;1;3;15;9
2019-10-20 03:00:00;8;9;7;1;1;3;15;6
2019-10-20 03:15:00;6;10;3;1;0;3;6;4
2019-10-20 03:30:00;3;5;4;0;0;5;5;0
2019-10-20 03:45:00;9;6;1;0;2;6;8;6
2019-10-20 04:00:00;12;6;2;0;1;3;3;3
2019-10-20 04:15:00;6;6;3;0;0;7;12;3
2019-10-20 04:30:00;12;6;1;0;0;0;3;0
2019-10-20 04:45:00;15;4;0;1;1;4;9;1
2019-10-20 05:00:00;12;5;3;0;1;4;8;6
2019-10-20 05:15:00;11;6;1;2;1;6;11;4
2019-10-20 05:30:00;12;6;3;0;0;5;17;7
2019-10-20 05:45:00;9;6;3;0;0;2;7;5
2019-10-20 06:00:00;9;10;5;2;1;4;11;6
2019-10-20 06:15:00;14;4;0;1;1;11;16;4
2019-10-20 06:30:00;11;4;3;0;0;1;5;0
2019-10-20 06:45:00;13;12;6;2;2;7;5;6
2019-10-20 07:00:00;9;3;5;2;0;8;7;2
2019-10-20 07:15:00;19;9;5;1;0;9;10;7
2019-10-20 07:30:00;20;7;1;2;3;9;12;4
2019-10-20 07:45:00;35;16;10;3;3;11;15;4
2019-10-20 08:00:00;27;19;13;1;3;14;15;9
2019-10-20 08:15:00;33;19;12;1;2;14;28;11
2019-10-20 08:30:00;37;24;12;3;5;19;29;8
2019-10-20 08:45:00;68;34;10;3;1;22;39;13
2019-10-20 09:00:00;61;20;20;6;2;30;38;12
2019-10-20 09:15:00;71;44;30;8;6;41;54;26
