DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-12 00:00:00;27;14;7;5;5;20;39;20
2019-10-12 00:15:00;19;23;13;5;6;20;33;12
2019-10-12 00:30:00;14;14;12;4;5;19;23;16
2019-10-12 00:45:00;19;20;9;4;5;21;38;20
2019-10-12 01:00:00;10;13;7;5;3;13;20;10
2019-10-12 01:15:00;10;13;10;1;0;9;18;8
2019-10-12 01:30:00;14;18;13;1;1;10;25;11
2019-10-12 01:45:00;12;13;5;1;2;6;14;9
2019-10-12 02:00:00;11;4;2;0;1;4;16;6
2019-10-12 02:15:00;7;11;3;3;1;6;24;6
2019-10-12 02:30:00;8;6;2;2;2;4;9;4
2019-10-12 02:45:00;12;14;5;0;0;4;12;8
2019-10-12 03:00:00;7;3;0;0;0;2;7;5
2019-10-12 03:15:00;12;8;2;2;2;6;7;10
2019-10-12 03:30:00;6;7;2;0;2;5;7;6
2019-10-12 03:45:00;9;7;2;0;0;4;3;4
2019-10-12 04:00:00;6;5;1;0;0;5;4;4
2019-10-12 04:15:00;8;13;4;0;0;5;8;7
2019-10-12 04:30:00;6;6;2;1;1;1;11;5
2019-10-12 04:45:00;8;10;3;1;1;3;11;5
2019-10-12 05:00:00;9;8;0;1;0;3;15;5
2019-10-12 05:15:00;11;11;5;2;1;8;12;5
2019-10-12 05:30:00;17;15;11;0;0;3;22;8
2019-10-12 05:45:00;22;27;9;1;2;12;20;10
2019-10-12 06:00:00;27;21;10;1;2;13;21;12
2019-10-12 06:15:00;24;28;10;0;0;8;25;18
2019-10-12 06:30:00;28;28;10;3;4;17;25;7
2019-10-12 06:45:00;26;25;12;2;2;16;24;12
2019-10-12 07:00:00;20;17;11;1;2;14;25;11
2019-10-12 07:15:00;29;18;16;5;4;27;31;18
2019-10-12 07:30:00;41;33;16;3;5;25;33;16
2019-10-12 07:45:00;53;48;19;6;2;36;37;18
2019-10-12 08:00:00;53;52;28;3;5;37;28;12
2019-10-12 08:15:00;64;48;34;3;5;26;48;21
2019-10-12 08:30:00;65;63;26;11;7;51;69;33
2019-10-12 08:45:00;81;64;23;14;17;55;61;31
2019-10-12 09:00:00;79;73;33;12;11;47;63;27
2019-10-12 09:15:00;85;80;34;6;8;44;74;54
2019-10-12 09:30:00;80;77;28;13;20;76;76;56
2019-10-12 09:45:00;100;106;41;15;14;61;86;64
2019-10-12 10:00:00;107;100;39;11;15;57;94;64
2019-10-12 10:15:00;110;96;31;14;35;67;103;61
2019-10-12 10:30:00;118;103;46;12;28;68;106;67
2019-10-12 10:45:00;98;99;49;9;90;60;117;60
2019-10-12 11:00:00;122;119;44;12;8;45;106;71
2019-10-12 11:15:00;114;111;43;10;7;53;124;75
2019-10-12 11:30:00;133;128;35;15;15;70;111;72
2019-10-12 11:45:00;115;99;39;11;14;66;101;81
2019-10-12 12:00:00;127;130;45;10;8;62;117;88
2019-10-12 12:15:00;113;113;36;12;16;72;121;84
2019-10-12 12:30:00;116;101;44;7;7;58;120;66
2019-10-12 12:45:00;111;111;42;11;11;71;110;84
2019-10-12 13:00:00;99;114;43;19;17;81;126;86
2019-10-12 13:15:00;119;124;44;10;14;74;110;79
2019-10-12 13:30:00;125;114;30;15;13;81;117;69
2019-10-12 13:45:00;123;130;41;11;19;84;124;84
2019-10-12 14:00:00;118;92;36;17;16;73;147;94
2019-10-12 14:15:00;112;112;47;9;14;60;123;87
2019-10-12 14:30:00;118;102;40;19;15;72;125;90
2019-10-12 14:45:00;121;131;38;11;15;84;116;66
2019-10-12 15:00:00;114;126;43;17;11;86;124;77
2019-10-12 15:15:00;117;94;46;12;15;84;122;91
2019-10-12 15:30:00;113;116;31;12;13;67;126;83
2019-10-12 15:45:00;109;123;40;11;23;70;123;78
2019-10-12 16:00:00;121;128;46;16;16;97;132;80
2019-10-12 16:15:00;112;108;45;25;25;82;119;88
2019-10-12 16:30:00;99;107;53;14;13;73;119;90
2019-10-12 16:45:00;108;102;40;18;13;59;114;72
2019-10-12 17:00:00;132;138;45;17;14;75;115;83
2019-10-12 17:15:00;116;113;38;11;10;82;125;81
2019-10-12 17:30:00;98;127;40;8;16;90;117;84
2019-10-12 17:45:00;114;96;45;17;11;78;101;84
2019-10-12 18:00:00;112;123;30;21;12;100;126;98
2019-10-12 18:15:00;99;96;42;20;19;107;122;83
2019-10-12 18:30:00;85;94;38;16;16;94;136;85
2019-10-12 18:45:00;86;90;27;7;16;74;107;72
2019-10-12 19:00:00;74;72;29;16;11;78;118;80
2019-10-12 19:15:00;93;74;28;15;14;75;107;67
2019-10-12 19:30:00;76;72;27;7;8;45;98;46
2019-10-12 19:45:00;58;58;22;9;10;64;99;60
2019-10-12 20:00:00;56;45;26;8;4;48;93;44
2019-10-12 20:15:00;55;57;14;13;12;64;75;39
2019-10-12 20:30:00;51;54;17;8;8;50;53;40
2019-10-12 20:45:00;53;34;15;9;10;47;56;30
2019-10-12 21:00:00;45;38;13;5;5;37;60;29
2019-10-12 21:15:00;36;46;15;10;24;45;47;21
2019-10-12 21:30:00;33;34;18;5;206;30;51;18
2019-10-12 21:45:00;46;36;12;3;60;28;32;45
2019-10-12 22:00:00;36;34;15;5;217;24;34;20
2019-10-12 22:15:00;30;29;11;2;277;25;40;18
2019-10-12 22:30:00;45;40;19;4;199;25;44;26
2019-10-12 22:45:00;30;31;16;5;100;42;36;18
2019-10-12 23:00:00;27;21;9;4;96;29;50;28
2019-10-12 23:15:00;26;23;17;3;13;19;36;14
2019-10-12 23:30:00;25;12;4;3;3;21;30;11
2019-10-12 23:45:00;38;22;10;4;1;18;41;17
