DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-13 00:00:00;16;16;7;2;2;25;30;16
2019-10-13 00:15:00;18;16;7;3;6;24;33;14
2019-10-13 00:30:00;16;18;8;5;3;20;25;9
2019-10-13 00:45:00;14;15;6;7;5;22;33;18
2019-10-13 01:00:00;18;12;8;3;2;18;29;16
2019-10-13 01:15:00;18;10;5;4;3;17;18;17
2019-10-13 01:30:00;13;10;3;0;1;15;11;4
2019-10-13 01:45:00;17;11;4;4;10;7;19;11
2019-10-13 02:00:00;14;13;5;0;2;8;18;9
2019-10-13 02:15:00;15;12;4;0;2;5;17;10
2019-10-13 02:30:00;8;6;3;2;2;8;19;10
2019-10-13 02:45:00;12;9;2;2;2;6;13;7
2019-10-13 03:00:00;9;9;4;1;3;7;8;5
2019-10-13 03:15:00;3;5;2;2;2;10;13;4
2019-10-13 03:30:00;7;7;2;1;1;6;8;3
2019-10-13 03:45:00;13;9;5;0;0;4;10;8
2019-10-13 04:00:00;7;4;1;3;4;9;5;5
2019-10-13 04:15:00;9;6;5;1;3;7;8;8
2019-10-13 04:30:00;3;5;2;1;0;6;6;2
2019-10-13 04:45:00;14;8;2;1;3;12;14;6
2019-10-13 05:00:00;10;8;3;2;2;6;12;6
2019-10-13 05:15:00;10;7;2;3;1;10;12;6
2019-10-13 05:30:00;14;5;2;0;2;15;16;9
2019-10-13 05:45:00;20;12;4;1;1;8;10;6
2019-10-13 06:00:00;18;5;0;1;0;2;8;7
2019-10-13 06:15:00;19;15;6;1;1;8;17;5
2019-10-13 06:30:00;17;4;4;0;0;6;9;4
2019-10-13 06:45:00;23;6;3;2;0;7;11;6
2019-10-13 07:00:00;19;11;6;1;1;7;9;3
2019-10-13 07:15:00;23;15;7;1;2;9;18;6
2019-10-13 07:30:00;19;12;10;1;0;19;18;6
2019-10-13 07:45:00;24;23;18;1;0;9;21;12
2019-10-13 08:00:00;39;18;8;1;1;15;17;2
2019-10-13 08:15:00;39;37;15;3;1;26;44;15
2019-10-13 08:30:00;44;28;10;4;3;19;32;5
2019-10-13 08:45:00;65;43;23;4;3;43;45;22
2019-10-13 09:00:00;65;40;23;5;6;42;45;17
2019-10-13 09:15:00;73;47;18;8;4;62;53;28
2019-10-13 09:30:00;76;51;11;3;8;49;59;28
2019-10-13 09:45:00;108;63;25;8;9;41;66;35
2019-10-13 10:00:00;87;62;30;4;6;36;74;36
2019-10-13 10:15:00;104;74;37;3;94;38;66;34
2019-10-13 10:30:00;78;42;34;6;9;38;66;34
2019-10-13 10:45:00;74;58;37;6;5;59;58;32
2019-10-13 11:00:00;87;67;47;12;7;47;83;41
2019-10-13 11:15:00;99;60;38;5;7;49;72;39
2019-10-13 11:30:00;89;55;28;10;6;53;83;39
2019-10-13 11:45:00;83;61;39;11;12;60;94;57
2019-10-13 12:00:00;90;63;35;2;8;29;87;54
2019-10-13 12:15:00;80;52;47;0;2;21;169;76
