DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-26 00:00:00;14;24;13;1;2;9;33;14
2019-10-26 00:15:00;30;23;11;5;3;21;27;12
2019-10-26 00:30:00;22;21;14;2;2;10;30;14
2019-10-26 00:45:00;15;17;3;1;1;12;29;16
2019-10-26 01:00:00;14;9;5;5;3;15;23;11
2019-10-26 01:15:00;15;12;3;3;3;13;21;18
2019-10-26 01:30:00;11;7;2;0;0;6;19;11
2019-10-26 01:45:00;12;12;4;3;2;10;20;11
2019-10-26 02:00:00;14;9;3;0;0;7;13;8
2019-10-26 02:15:00;8;8;3;1;1;5;14;7
2019-10-26 02:30:00;7;7;2;1;0;5;7;3
2019-10-26 02:45:00;6;7;4;0;2;5;12;6
2019-10-26 03:00:00;1;4;1;0;0;5;9;5
2019-10-26 03:15:00;6;13;4;0;0;5;7;7
2019-10-26 03:30:00;4;5;2;0;1;5;6;3
2019-10-26 03:45:00;6;7;2;0;0;4;13;9
2019-10-26 04:00:00;7;7;0;1;1;5;5;3
2019-10-26 04:15:00;8;2;0;1;1;3;4;2
2019-10-26 04:30:00;4;3;2;1;1;4;10;3
2019-10-26 04:45:00;10;9;0;0;0;0;11;8
2019-10-26 05:00:00;7;7;5;0;0;0;20;10
2019-10-26 05:15:00;13;17;6;2;2;8;17;8
2019-10-26 05:30:00;15;20;9;0;0;7;23;14
2019-10-26 05:45:00;24;26;8;0;0;11;15;11
2019-10-26 06:00:00;19;9;4;2;0;12;24;15
2019-10-26 06:15:00;32;30;14;0;1;19;21;13
2019-10-26 06:30:00;37;30;11;2;3;16;24;14
2019-10-26 06:45:00;30;24;3;4;3;20;20;7
2019-10-26 07:00:00;28;21;9;4;5;14;21;13
2019-10-26 07:15:00;34;26;12;2;2;18;29;13
2019-10-26 07:30:00;50;40;18;3;6;20;32;17
2019-10-26 07:45:00;67;59;23;4;5;32;33;21
2019-10-26 08:00:00;52;38;26;5;9;36;38;16
2019-10-26 08:15:00;56;54;27;8;8;38;52;22
2019-10-26 08:30:00;61;44;17;6;5;44;56;30
2019-10-26 08:45:00;62;57;17;7;7;49;63;36
2019-10-26 09:00:00;60;47;25;4;5;44;58;28
2019-10-26 09:15:00;75;58;20;10;10;54;70;48
2019-10-26 09:30:00;113;100;45;20;24;76;91;57
2019-10-26 09:45:00;108;118;38;13;11;59;94;65
2019-10-26 10:00:00;106;102;39;16;18;67;85;59
2019-10-26 10:15:00;114;109;41;13;15;60;116;71
2019-10-26 10:30:00;109;99;33;16;19;69;100;73
2019-10-26 10:45:00;128;119;33;15;26;78;117;87
2019-10-26 11:00:00;149;136;32;13;44;66;121;70
2019-10-26 11:15:00;131;127;35;17;68;84;120;85
2019-10-26 11:30:00;139;146;38;19;54;77;143;93
2019-10-26 11:45:00;136;143;28;14;21;73;137;79
2019-10-26 12:00:00;145;132;38;21;19;91;152;99
2019-10-26 12:15:00;166;183;31;15;12;67;128;96
2019-10-26 12:30:00;152;166;42;19;15;75;144;88
2019-10-26 12:45:00;166;188;25;17;21;77;123;95
2019-10-26 13:00:00;159;187;28;18;69;83;119;90
2019-10-26 13:15:00;187;214;37;14;121;67;128;97
2019-10-26 13:30:00;166;186;26;13;117;76;123;92
2019-10-26 13:45:00;136;168;32;11;29;71;122;82
2019-10-26 14:00:00;108;119;21;15;13;79;137;76
2019-10-26 14:15:00;129;140;38;19;15;72;114;89
2019-10-26 14:30:00;113;99;38;19;12;57;137;92
2019-10-26 14:45:00;116;134;35;17;23;88;123;80
2019-10-26 15:00:00;107;106;29;22;18;84;142;111
2019-10-26 15:15:00;107;130;35;16;13;58;130;94
2019-10-26 15:30:00;103;96;38;15;10;67;122;85
2019-10-26 15:45:00;98;109;28;13;10;75;145;99
2019-10-26 16:00:00;102;120;37;10;10;67;174;118
2019-10-26 16:15:00;116;126;50;10;13;78;176;135
2019-10-26 16:30:00;93;102;26;6;9;70;160;120
2019-10-26 16:45:00;111;109;14;15;9;70;153;107
2019-10-26 17:00:00;100;96;36;9;9;69;127;107
2019-10-26 17:15:00;101;100;33;9;12;73;122;74
2019-10-26 17:30:00;123;113;35;15;14;77;146;92
2019-10-26 17:45:00;112;115;34;11;11;79;132;89
2019-10-26 18:00:00;104;87;32;15;14;65;129;86
2019-10-26 18:15:00;78;86;21;21;12;77;108;69
2019-10-26 18:30:00;83;100;25;20;18;76;111;71
2019-10-26 18:45:00;73;93;33;14;50;69;112;79
2019-10-26 19:00:00;67;73;22;9;220;58;110;67
2019-10-26 19:15:00;58;66;23;7;83;35;111;57
2019-10-26 19:30:00;66;77;22;9;196;32;92;65
2019-10-26 19:45:00;61;70;25;6;40;53;89;44
2019-10-26 20:00:00;54;47;12;7;5;48;103;59
2019-10-26 20:15:00;58;42;15;9;8;38;68;43
2019-10-26 20:30:00;38;43;20;10;6;62;53;26
2019-10-26 20:45:00;44;39;8;18;18;62;46;30
2019-10-26 21:00:00;45;43;8;20;18;66;51;30
2019-10-26 21:15:00;34;35;14;14;7;49;50;33
2019-10-26 21:30:00;23;29;15;11;5;31;38;21
2019-10-26 21:45:00;29;40;16;8;5;28;37;21
2019-10-26 22:00:00;28;39;19;7;4;31;32;17
2019-10-26 22:15:00;31;29;16;3;3;26;41;27
2019-10-26 22:30:00;28;24;10;7;4;26;42;22
2019-10-26 22:45:00;37;20;9;5;3;23;34;24
2019-10-26 23:00:00;34;34;16;10;6;23;25;18
2019-10-26 23:15:00;33;29;8;4;4;17;35;14
2019-10-26 23:30:00;28;26;5;6;3;27;46;23
2019-10-26 23:45:00;25;20;7;4;6;29;29;20
