DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-05 00:00:00;17;16;1;2;2;12;25;12
2019-10-05 00:15:00;17;20;9;0;3;12;21;10
2019-10-05 00:30:00;10;14;8;5;4;15;19;14
2019-10-05 00:45:00;16;18;6;0;1;12;24;13
2019-10-05 01:00:00;8;8;4;2;5;6;19;10
2019-10-05 01:15:00;9;12;4;2;2;9;19;7
2019-10-05 01:30:00;9;10;0;4;3;6;20;11
2019-10-05 01:45:00;8;16;11;3;3;6;18;12
2019-10-05 02:00:00;12;7;2;2;2;8;10;6
2019-10-05 02:15:00;11;11;2;1;0;4;13;10
2019-10-05 02:30:00;5;5;0;1;2;6;11;2
2019-10-05 02:45:00;5;3;0;0;0;1;13;6
2019-10-05 03:00:00;5;6;1;1;2;5;10;8
2019-10-05 03:15:00;6;9;1;3;2;6;12;11
2019-10-05 03:30:00;3;8;3;1;1;3;6;6
2019-10-05 03:45:00;3;2;1;0;0;1;5;4
2019-10-05 04:00:00;8;8;3;1;1;6;8;6
2019-10-05 04:15:00;4;11;4;1;0;3;5;6
2019-10-05 04:30:00;6;12;1;0;0;0;7;5
2019-10-05 04:45:00;12;5;0;1;2;3;10;4
2019-10-05 05:00:00;11;11;3;1;0;5;16;10
2019-10-05 05:15:00;15;8;2;1;0;7;17;7
2019-10-05 05:30:00;12;16;6;0;2;7;23;6
2019-10-05 05:45:00;11;19;9;1;1;7;12;8
2019-10-05 06:00:00;14;12;2;0;1;9;13;5
2019-10-05 06:15:00;14;20;6;0;0;3;20;13
2019-10-05 06:30:00;17;23;10;0;1;12;17;6
2019-10-05 06:45:00;15;16;7;1;2;6;11;6
2019-10-05 07:00:00;11;13;7;1;2;16;19;11
2019-10-05 07:15:00;19;22;6;2;2;16;16;8
2019-10-05 07:30:00;32;22;9;3;5;30;25;16
2019-10-05 07:45:00;47;37;12;11;10;31;23;12
2019-10-05 08:00:00;45;42;24;4;6;23;35;19
2019-10-05 08:15:00;48;35;10;3;6;23;37;16
