DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-12-25 16:15:00;5;0;0;2;1;0;0;0;0
2020-12-25 16:30:00;3;0;0;0;1;0;0;0;2
2020-12-25 16:45:00;8;0;0;0;0;0;0;0;0
2020-12-25 17:00:00;6;0;4;0;1;0;2;0;0
2020-12-25 17:15:00;2;0;0;0;0;0;0;0;0
2020-12-25 17:30:00;4;1;1;0;0;0;0;0;0
2020-12-25 17:45:00;10;1;3;1;0;0;0;0;0
2020-12-25 18:00:00;1;0;1;0;0;0;0;0;0
2020-12-25 18:15:00;3;0;0;1;0;0;0;0;0
2020-12-25 18:30:00;2;0;0;0;0;0;1;0;0
2020-12-25 18:45:00;3;0;0;0;0;0;0;0;0
2020-12-25 19:00:00;5;2;1;0;1;0;1;0;0
2020-12-25 19:15:00;3;0;0;0;0;0;0;0;0
2020-12-25 19:30:00;3;0;1;0;0;0;0;0;0
2020-12-25 19:45:00;1;0;1;0;0;0;0;0;0
2020-12-25 20:00:00;2;0;1;0;1;0;1;0;0
2020-12-25 20:15:00;1;0;3;0;1;1;0;0;0
2020-12-25 20:30:00;7;1;4;1;0;1;1;0;0
2020-12-25 20:45:00;2;0;0;0;0;0;0;0;0
2020-12-25 21:00:00;0;0;0;0;0;0;0;0;0
2020-12-25 21:15:00;1;0;0;0;0;2;0;0;0
2020-12-25 21:30:00;0;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;0;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;1;0;0;0;0;0;0;0;0
2020-12-25 22:15:00;0;0;0;0;0;0;0;0;0
2020-12-25 22:30:00;0;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;0;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;0;0;0;0;0;0;0;0;0
2020-12-25 23:15:00;0;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;0;0;0;0;0;0;0;0
