DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-12-08 00:00:00;4;1;1;1;0;2;5;2;0;2;0
2020-12-08 00:15:00;8;4;0;4;0;5;4;2;0;2;0
2020-12-08 00:30:00;7;4;2;1;0;1;9;5;0;1;0
2020-12-08 00:45:00;6;4;0;0;0;4;10;2;0;1;0
2020-12-08 01:00:00;4;6;0;0;0;1;4;3;0;3;0
2020-12-08 01:15:00;3;0;1;0;0;1;11;1;0;0;0
2020-12-08 01:30:00;5;4;1;0;0;2;11;2;0;2;0
2020-12-08 01:45:00;1;0;1;0;1;1;6;1;1;0;0
2020-12-08 02:00:00;2;5;0;0;0;0;5;2;0;0;0
2020-12-08 02:15:00;5;5;2;2;0;4;8;1;0;0;0
2020-12-08 02:30:00;6;3;0;2;0;2;10;2;0;0;0
2020-12-08 02:45:00;4;1;0;1;0;1;7;1;0;0;0
2020-12-08 03:00:00;4;2;0;1;1;3;10;1;0;0;0
2020-12-08 03:15:00;3;2;0;1;0;1;9;1;0;0;0
2020-12-08 03:30:00;11;4;0;1;0;2;9;0;0;0;0
2020-12-08 03:45:00;7;1;0;1;0;2;14;3;0;0;0
2020-12-08 04:00:00;3;7;1;0;0;3;10;0;0;1;0
2020-12-08 04:15:00;4;4;1;1;0;1;14;1;0;1;0
2020-12-08 04:30:00;10;12;3;0;0;0;19;9;0;2;0
2020-12-08 04:45:00;15;11;5;2;1;3;31;7;0;3;0
2020-12-08 05:00:00;22;13;6;1;0;1;82;58;0;3;0
2020-12-08 05:15:00;31;24;14;4;2;9;110;109;0;2;0
2020-12-08 05:30:00;53;21;21;11;0;16;113;99;0;6;0
2020-12-08 05:45:00;102;40;28;18;6;28;94;83;0;5;0
2020-12-08 06:00:00;154;52;50;13;2;20;99;99;1;7;0
2020-12-08 06:15:00;101;52;56;27;7;42;90;101;1;8;0
2020-12-08 06:30:00;72;52;40;31;14;52;122;122;1;4;1
2020-12-08 06:45:00;73;40;43;35;12;45;119;115;1;5;0
2020-12-08 07:00:00;67;48;40;58;17;82;123;118;1;11;0
2020-12-08 07:15:00;69;42;51;62;29;85;124;151;2;12;2
2020-12-08 07:30:00;78;41;44;57;23;74;137;149;1;17;1
2020-12-08 07:45:00;100;43;50;41;14;61;115;130;7;19;2
2020-12-08 08:00:00;80;39;27;32;22;60;104;124;3;15;0
2020-12-08 08:15:00;62;36;23;35;7;38;79;81;2;7;1
2020-12-08 08:30:00;76;49;41;29;8;34;84;91;3;13;0
2020-12-08 08:45:00;76;40;24;24;6;32;103;94;0;5;0
2020-12-08 09:00:00;75;35;26;26;8;33;107;73;1;4;1
2020-12-08 09:15:00;98;32;44;20;5;23;86;73;1;12;1
2020-12-08 09:30:00;92;39;38;28;5;35;97;84;1;8;2
2020-12-08 09:45:00;87;35;21;24;8;34;82;72;2;7;0
2020-12-08 10:00:00;99;39;34;21;4;26;95;85;1;9;2
2020-12-08 10:15:00;97;38;35;29;5;34;98;82;3;9;0
2020-12-08 10:30:00;102;54;45;22;4;24;86;66;2;9;2
2020-12-08 10:45:00;91;42;34;24;4;32;88;72;2;5;1
2020-12-08 11:00:00;109;40;36;16;7;23;101;92;3;4;2
2020-12-08 11:15:00;107;38;35;20;6;26;97;62;2;10;0
2020-12-08 11:30:00;98;34;41;16;4;23;81;83;3;6;2
2020-12-08 11:45:00;126;40;32;12;5;17;87;78;4;5;3
2020-12-08 12:00:00;116;46;46;17;5;28;89;87;4;9;0
2020-12-08 12:15:00;115;47;53;16;3;23;94;81;1;7;1
2020-12-08 12:30:00;111;50;44;17;6;24;112;77;0;4;2
2020-12-08 12:45:00;129;52;59;18;6;26;90;83;2;10;1
2020-12-08 13:00:00;131;47;50;20;5;26;107;109;3;12;4
2020-12-08 13:15:00;123;34;33;16;3;20;107;116;1;11;3
2020-12-08 13:30:00;128;46;42;14;7;22;135;131;0;7;0
2020-12-08 13:45:00;105;51;56;20;7;26;115;92;2;8;2
2020-12-08 14:00:00;169;63;70;20;7;29;107;95;0;7;2
2020-12-08 14:15:00;196;98;88;16;3;21;81;86;2;20;0
2020-12-08 14:30:00;220;87;108;19;4;24;77;87;3;12;1
2020-12-08 14:45:00;189;80;70;19;6;24;99;90;1;10;4
2020-12-08 15:00:00;174;62;56;20;5;27;93;92;1;11;1
2020-12-08 15:15:00;182;79;83;20;2;24;99;97;7;12;4
2020-12-08 15:30:00;184;63;74;24;6;32;108;108;1;17;2
2020-12-08 15:45:00;174;85;84;18;7;22;114;87;2;12;0
2020-12-08 16:00:00;170;84;71;20;10;29;98;113;4;15;1
2020-12-08 16:15:00;181;86;77;22;10;29;108;96;1;9;5
2020-12-08 16:30:00;160;95;96;27;9;32;96;102;5;14;0
2020-12-08 16:45:00;182;88;90;24;2;27;101;98;1;11;2
2020-12-08 17:00:00;174;77;75;24;8;36;111;97;1;23;1
2020-12-08 17:15:00;167;78;71;22;4;22;100;115;0;9;2
2020-12-08 17:30:00;162;75;61;18;4;23;100;86;0;11;1
2020-12-08 17:45:00;146;65;59;19;3;25;95;83;1;5;2
2020-12-08 18:00:00;122;61;55;8;0;11;97;73;0;10;0
2020-12-08 18:15:00;113;55;50;14;3;19;80;61;1;7;0
2020-12-08 18:30:00;107;47;35;13;0;13;80;68;4;8;1
2020-12-08 18:45:00;124;40;39;9;1;12;90;49;3;6;1
2020-12-08 19:00:00;92;43;33;12;2;18;70;42;0;8;0
2020-12-08 19:15:00;68;43;32;7;0;5;67;33;0;6;0
2020-12-08 19:30:00;46;34;19;10;2;12;74;32;0;6;0
2020-12-08 19:45:00;63;23;14;10;1;11;58;29;1;2;0
2020-12-08 20:00:00;61;30;20;6;0;9;66;32;1;4;0
2020-12-08 20:15:00;34;18;11;5;1;7;51;33;2;5;0
