DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-24 00:00:00;3;6;2;2;1;2;0;2;8;0;0;0;0;0
2020-05-24 00:15:00;3;5;1;1;0;1;0;5;13;0;0;0;0;0
2020-05-24 00:30:00;1;8;1;0;2;1;0;0;7;0;0;0;0;0
2020-05-24 00:45:00;1;4;0;0;0;0;1;0;4;0;0;0;0;0
2020-05-24 01:00:00;1;6;5;4;1;1;1;3;4;0;0;0;0;0
2020-05-24 01:15:00;0;5;2;2;0;0;0;1;2;0;0;0;0;0
2020-05-24 01:30:00;0;2;0;0;1;4;0;1;6;0;0;0;0;0
2020-05-24 01:45:00;0;3;3;4;0;1;0;3;7;0;0;0;0;0
2020-05-24 02:00:00;0;1;0;2;0;1;1;3;4;0;0;0;0;0
2020-05-24 02:15:00;4;7;0;1;1;1;0;2;6;0;0;0;0;0
2020-05-24 02:30:00;0;3;0;0;0;4;1;1;2;0;0;0;0;0
2020-05-24 02:45:00;1;2;1;1;0;0;0;0;3;0;0;0;0;0
2020-05-24 03:00:00;1;2;0;1;0;0;0;0;3;0;0;0;0;0
2020-05-24 03:15:00;0;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-05-24 03:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-24 03:45:00;0;0;0;0;3;1;0;0;0;0;0;0;0;0
2020-05-24 04:00:00;1;2;0;0;0;1;0;0;1;0;0;0;0;0
2020-05-24 04:15:00;0;1;1;0;1;0;0;1;1;0;0;0;0;0
2020-05-24 04:30:00;1;3;5;5;0;0;0;0;1;0;0;0;0;0
2020-05-24 04:45:00;1;1;1;1;0;1;2;2;2;0;0;0;0;0
2020-05-24 05:00:00;0;0;0;0;1;1;0;1;2;0;0;0;0;0
2020-05-24 05:15:00;1;2;3;1;1;1;0;1;4;0;0;0;0;0
2020-05-24 05:30:00;1;3;4;4;0;0;0;10;9;0;0;0;0;0
2020-05-24 05:45:00;3;5;6;6;0;2;2;6;7;0;0;0;0;0
2020-05-24 06:00:00;1;2;1;1;0;1;1;2;6;0;0;0;0;0
2020-05-24 06:15:00;2;1;4;3;0;1;1;0;3;0;0;0;0;0
2020-05-24 06:30:00;0;1;6;4;17;22;4;5;4;0;0;0;0;0
2020-05-24 06:45:00;3;5;5;4;1;4;1;2;8;0;0;0;0;0
2020-05-24 07:00:00;0;1;1;2;2;0;0;0;4;0;0;0;0;0
2020-05-24 07:15:00;2;7;1;1;1;1;0;2;4;0;0;0;0;0
2020-05-24 07:30:00;3;4;2;0;22;28;1;4;7;0;0;0;0;0
2020-05-24 07:45:00;2;2;2;3;1;0;0;3;7;0;0;0;0;0
2020-05-24 08:00:00;2;5;2;1;0;1;1;5;7;0;0;0;0;0
2020-05-24 08:15:00;1;3;3;1;3;1;0;1;6;0;0;0;0;0
2020-05-24 08:30:00;4;5;0;0;0;1;1;3;6;0;0;0;0;0
2020-05-24 08:45:00;6;5;0;0;0;0;0;1;6;0;0;0;0;0
2020-05-24 09:00:00;8;10;0;0;2;3;1;15;2;0;0;0;0;0
2020-05-24 09:15:00;9;13;1;1;1;1;0;5;16;0;0;0;0;0
2020-05-24 09:30:00;5;9;1;1;2;0;0;4;16;0;0;0;0;0
2020-05-24 09:45:00;15;10;3;3;0;0;0;4;11;0;0;0;0;0
2020-05-24 10:00:00;4;5;4;3;2;3;0;1;9;0;0;0;0;0
2020-05-24 10:15:00;8;15;1;1;0;1;0;8;13;0;0;0;0;0
2020-05-24 10:30:00;8;13;2;3;3;0;0;7;16;0;0;0;0;0
2020-05-24 10:45:00;7;13;2;2;3;1;0;10;22;0;0;0;0;0
2020-05-24 11:00:00;4;10;2;1;1;0;0;11;18;0;0;0;0;0
2020-05-24 11:15:00;18;14;6;5;2;0;0;13;26;0;0;0;0;0
2020-05-24 11:30:00;3;15;2;4;4;1;0;10;26;0;0;0;0;0
2020-05-24 11:45:00;9;16;1;1;2;1;0;5;17;0;0;0;0;0
2020-05-24 12:00:00;4;12;2;3;2;3;0;16;26;0;0;0;0;0
2020-05-24 12:15:00;6;19;1;1;2;2;0;6;15;0;0;0;0;0
2020-05-24 12:30:00;9;8;0;2;3;1;0;8;30;0;0;0;0;0
2020-05-24 12:45:00;6;9;3;4;1;1;1;5;12;0;0;0;0;0
2020-05-24 13:00:00;9;18;2;2;3;3;1;9;20;0;0;0;0;0
2020-05-24 13:15:00;9;15;2;3;2;1;0;7;20;0;0;0;0;0
2020-05-24 13:30:00;9;10;2;3;3;1;0;9;28;0;0;0;0;0
2020-05-24 13:45:00;10;15;4;3;0;0;0;12;20;0;0;0;1;0
2020-05-24 14:00:00;15;24;5;4;4;3;0;19;16;0;0;0;0;0
2020-05-24 14:15:00;14;26;2;2;6;2;0;17;18;0;0;0;0;0
2020-05-24 14:30:00;13;14;2;3;5;2;0;14;25;0;0;0;0;0
2020-05-24 14:45:00;11;17;4;4;1;1;0;12;28;2;0;0;0;0
2020-05-24 15:00:00;5;10;2;3;0;4;0;5;18;0;0;0;0;0
2020-05-24 15:15:00;46;21;2;2;4;0;0;11;19;0;0;0;0;0
2020-05-24 15:30:00;277;26;5;4;3;2;1;14;25;0;0;0;0;0
2020-05-24 15:45:00;280;22;2;2;3;2;0;19;21;0;0;0;0;0
2020-05-24 16:00:00;255;23;2;3;3;3;0;13;21;0;0;0;0;0
2020-05-24 16:15:00;261;26;1;5;4;3;0;8;32;0;0;0;0;0
2020-05-24 16:30:00;9;24;4;5;8;7;2;19;27;0;0;0;0;0
2020-05-24 16:45:00;17;27;1;1;2;1;0;12;20;0;0;0;0;0
2020-05-24 17:00:00;17;21;0;1;6;2;0;8;25;0;0;0;0;0
2020-05-24 17:15:00;10;18;2;4;2;1;1;10;25;0;0;0;0;0
2020-05-24 17:30:00;9;14;0;0;2;4;0;17;25;0;0;0;0;0
2020-05-24 17:45:00;21;32;0;2;3;2;0;12;29;0;0;0;0;0
2020-05-24 18:00:00;12;23;0;1;2;2;1;7;19;0;0;0;0;0
2020-05-24 18:15:00;11;28;2;3;0;1;2;12;24;0;0;0;0;0
2020-05-24 18:30:00;261;19;7;8;4;3;2;28;43;0;0;0;0;0
2020-05-24 18:45:00;259;18;2;3;6;4;0;14;32;0;0;0;0;0
2020-05-24 19:00:00;254;14;2;1;5;2;1;10;21;0;0;0;0;0
2020-05-24 19:15:00;12;17;1;1;3;2;0;14;27;0;0;0;0;0
2020-05-24 19:30:00;264;17;2;3;2;2;2;7;33;0;0;0;0;0
2020-05-24 19:45:00;261;10;1;2;1;2;1;9;25;0;0;0;0;0
2020-05-24 20:00:00;38;17;2;3;4;2;0;6;21;0;0;0;0;0
2020-05-24 20:15:00;255;16;3;1;0;1;0;7;10;0;0;0;0;0
2020-05-24 20:30:00;286;13;3;4;1;2;0;12;24;0;0;0;0;0
2020-05-24 20:45:00;6;5;1;1;1;2;1;4;12;0;0;0;0;0
2020-05-24 21:00:00;4;9;0;1;4;3;1;10;21;0;0;0;0;0
2020-05-24 21:15:00;4;7;3;2;1;4;0;8;14;0;0;0;0;0
2020-05-24 21:30:00;2;9;5;4;2;3;0;9;27;0;0;0;0;0
2020-05-24 21:45:00;7;15;0;0;1;0;0;2;10;0;0;0;0;0
2020-05-24 22:00:00;6;12;3;3;1;1;0;7;15;0;0;0;0;0
2020-05-24 22:15:00;2;7;2;1;0;1;0;3;9;0;0;0;0;0
2020-05-24 22:30:00;4;11;1;2;0;0;0;8;10;0;0;0;0;0
2020-05-24 22:45:00;4;5;2;3;1;2;1;5;11;0;0;0;0;0
2020-05-24 23:00:00;0;1;0;0;1;4;1;3;8;0;0;0;0;0
2020-05-24 23:15:00;2;3;0;0;1;0;0;2;10;0;0;0;0;0
2020-05-24 23:30:00;3;4;3;2;1;1;0;2;9;0;0;0;0;0
2020-05-24 23:45:00;1;2;0;0;0;1;0;3;4;0;0;0;0;0
