DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-10 16:45:00;13;16;0;1;5;2;0;7;27;0;0;0;0;0
2020-05-10 17:00:00;19;18;4;4;4;1;0;21;27;0;0;0;0;0
2020-05-10 17:15:00;17;23;0;1;1;2;0;14;25;0;0;0;0;0
2020-05-10 17:30:00;10;23;3;3;0;2;0;15;35;0;0;0;0;0
2020-05-10 17:45:00;22;21;1;0;5;0;0;14;29;0;0;0;0;0
2020-05-10 18:00:00;20;22;5;4;4;2;0;13;22;0;0;0;0;0
2020-05-10 18:15:00;19;26;2;2;7;3;0;8;28;0;2;0;0;0
2020-05-10 18:30:00;10;19;1;3;1;1;0;8;19;0;0;0;0;0
2020-05-10 18:45:00;13;19;2;2;3;1;0;10;33;0;0;0;0;0
2020-05-10 19:00:00;11;13;2;1;1;6;0;12;31;0;0;0;0;0
2020-05-10 19:15:00;8;17;3;4;2;3;1;9;19;0;0;0;0;0
2020-05-10 19:30:00;10;9;3;3;3;3;0;6;20;0;0;0;0;0
2020-05-10 19:45:00;11;12;3;4;3;1;1;7;18;0;0;0;0;0
2020-05-10 20:00:00;11;20;5;3;7;1;0;8;20;0;0;0;0;0
2020-05-10 20:15:00;10;13;2;4;2;1;0;12;25;0;0;0;0;0
2020-05-10 20:30:00;13;13;2;2;0;4;0;9;16;0;0;0;2;0
2020-05-10 20:45:00;7;14;0;0;0;1;0;4;10;0;0;0;0;0
2020-05-10 21:00:00;4;12;0;0;0;3;0;3;17;0;0;0;0;0
2020-05-10 21:15:00;259;12;2;3;5;0;0;2;15;0;0;0;0;0
2020-05-10 21:30:00;257;6;3;3;1;0;0;5;17;0;0;0;0;0
2020-05-10 21:45:00;259;12;0;0;3;5;1;4;9;0;0;0;0;0
2020-05-10 22:00:00;3;11;1;1;1;0;0;3;7;0;0;0;0;0
2020-05-10 22:15:00;1;5;2;4;1;1;0;2;10;0;0;0;0;0
2020-05-10 22:30:00;4;10;1;0;0;1;0;2;8;0;0;0;0;0
2020-05-10 22:45:00;1;9;0;1;0;0;0;1;11;0;0;0;0;0
2020-05-10 23:00:00;2;4;0;1;0;0;0;0;4;0;0;0;0;0
2020-05-10 23:15:00;2;5;1;1;0;1;0;1;10;0;0;0;0;0
2020-05-10 23:30:00;3;3;1;2;0;0;0;1;5;0;0;0;0;0
2020-05-10 23:45:00;1;0;1;0;0;0;1;1;11;0;0;0;0;0
