DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-31 00:00:00;3;4;1;1;0;2;0;3;6;0;0;0;0;0
2020-05-31 00:15:00;1;11;4;3;0;1;0;2;15;0;0;0;0;0
2020-05-31 00:30:00;0;4;1;0;3;1;0;1;6;0;0;0;0;0
2020-05-31 00:45:00;2;4;1;1;0;0;0;1;4;0;0;0;0;0
2020-05-31 01:00:00;2;6;1;0;0;0;0;2;4;0;0;0;0;0
2020-05-31 01:15:00;0;3;0;0;0;0;0;1;5;0;0;0;0;0
2020-05-31 01:30:00;1;5;1;1;0;0;0;3;9;0;0;0;0;0
2020-05-31 01:45:00;0;2;1;1;0;0;0;3;7;0;0;0;0;0
2020-05-31 02:00:00;3;2;1;0;0;1;0;1;7;0;0;0;0;0
2020-05-31 02:15:00;2;2;0;0;2;0;0;2;4;0;0;0;0;0
2020-05-31 02:30:00;1;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-31 02:45:00;3;8;2;2;0;0;1;0;2;0;0;0;0;0
2020-05-31 03:00:00;1;1;1;0;1;2;0;0;2;0;0;0;0;0
2020-05-31 03:15:00;0;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-05-31 03:30:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-05-31 03:45:00;0;0;1;1;0;0;0;0;1;0;0;0;0;0
2020-05-31 04:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 04:15:00;0;1;1;1;0;0;0;0;3;0;0;0;0;0
2020-05-31 04:30:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-31 04:45:00;1;1;0;0;2;0;0;0;0;0;0;0;0;0
2020-05-31 05:00:00;0;2;0;0;0;0;0;3;2;0;0;0;0;0
2020-05-31 05:15:00;0;1;0;0;1;0;0;1;4;0;0;0;0;0
2020-05-31 05:30:00;1;1;0;0;0;0;0;1;4;0;0;0;0;0
2020-05-31 05:45:00;1;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-31 06:00:00;1;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-05-31 06:15:00;0;2;0;0;0;0;0;0;4;0;0;0;0;0
2020-05-31 06:30:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-31 06:45:00;2;1;0;1;0;1;0;1;5;0;0;0;0;0
2020-05-31 07:00:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-31 07:15:00;2;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-31 07:30:00;1;2;2;1;0;1;0;2;6;0;0;0;0;0
2020-05-31 07:45:00;0;4;0;0;0;0;0;2;2;0;0;0;0;0
2020-05-31 08:00:00;1;8;0;0;1;0;0;3;4;0;0;0;0;0
2020-05-31 08:15:00;3;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-31 08:30:00;3;2;0;0;1;1;0;1;4;0;0;0;0;0
2020-05-31 08:45:00;3;3;1;2;0;0;0;3;8;0;0;0;0;0
2020-05-31 09:00:00;6;9;2;1;0;1;0;2;6;0;0;0;0;0
2020-05-31 09:15:00;9;6;1;1;1;0;0;4;10;0;0;0;0;0
2020-05-31 09:30:00;9;8;0;2;0;0;0;3;10;0;0;0;0;0
2020-05-31 09:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 10:00:00;9;10;1;0;2;0;0;6;15;0;0;0;0;0
2020-05-31 10:15:00;14;9;1;2;1;1;0;9;13;0;0;0;0;0
2020-05-31 10:30:00;7;15;5;5;0;1;0;8;13;0;0;0;0;0
2020-05-31 10:45:00;10;7;2;1;2;0;0;12;21;0;0;0;0;0
2020-05-31 11:00:00;9;11;3;2;1;2;0;9;16;0;0;0;0;0
2020-05-31 11:15:00;15;25;1;3;2;4;0;14;27;0;0;0;0;0
2020-05-31 11:30:00;11;13;3;3;2;0;0;14;21;0;0;0;3;0
2020-05-31 11:45:00;9;11;1;2;3;3;0;14;28;0;0;0;0;0
2020-05-31 12:00:00;8;9;1;1;7;3;0;11;20;0;0;0;1;0
2020-05-31 12:15:00;14;20;0;0;3;2;0;7;20;0;0;0;0;0
2020-05-31 12:30:00;8;13;5;3;3;2;0;12;23;0;0;0;0;0
2020-05-31 12:45:00;8;14;0;3;1;1;1;10;23;0;0;0;0;0
2020-05-31 13:00:00;8;15;2;2;1;2;0;9;19;0;0;0;0;0
2020-05-31 13:15:00;19;18;1;1;3;0;0;20;19;0;0;0;0;0
2020-05-31 13:30:00;7;13;1;1;3;3;1;8;20;0;0;0;0;0
2020-05-31 13:45:00;13;25;2;3;1;0;1;15;28;0;0;0;0;0
2020-05-31 14:00:00;29;11;2;2;4;3;0;17;32;0;0;0;0;0
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;1;18;5;3;3;2;1;14;29;0;0;0;0;0
2020-05-31 14:45:00;260;15;4;5;2;3;0;9;35;0;0;0;0;0
2020-05-31 15:00:00;283;17;2;3;6;2;0;14;26;0;0;0;0;0
2020-05-31 15:15:00;561;19;5;6;4;3;0;12;21;0;0;0;0;0
2020-05-31 15:30:00;274;17;2;6;1;3;0;18;13;0;0;0;0;0
2020-05-31 15:45:00;278;10;3;3;1;5;0;13;23;0;0;0;0;0
2020-05-31 16:00:00;261;16;1;3;1;3;1;13;26;0;0;0;0;0
2020-05-31 16:15:00;13;20;2;3;1;1;1;16;24;0;0;0;0;0
2020-05-31 16:30:00;10;17;3;3;3;1;1;18;35;0;0;0;0;0
2020-05-31 16:45:00;11;18;1;1;1;6;0;14;18;0;0;0;0;0
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;14;21;4;4;5;2;2;13;23;0;0;0;0;0
2020-05-31 17:30:00;11;16;0;2;4;5;0;8;26;0;0;0;8;0
2020-05-31 17:45:00;9;21;4;3;3;6;1;13;26;0;0;0;0;0
2020-05-31 18:00:00;7;20;2;2;4;5;3;14;29;0;0;0;0;0
2020-05-31 18:15:00;262;12;1;1;5;3;0;9;22;0;0;0;0;0
2020-05-31 18:30:00;9;18;5;3;1;4;2;12;25;0;0;0;0;0
2020-05-31 18:45:00;267;16;7;6;3;3;1;8;19;0;0;0;0;0
2020-05-31 19:00:00;258;23;0;2;2;3;0;5;23;0;0;0;0;0
2020-05-31 19:15:00;287;22;4;7;5;5;1;6;32;0;0;0;1;0
2020-05-31 19:30:00;1;19;1;1;5;3;0;8;15;0;0;0;0;0
2020-05-31 19:45:00;8;10;4;4;2;0;0;4;13;0;0;0;0;0
2020-05-31 20:00:00;9;18;2;2;4;2;0;8;10;0;0;0;0;0
2020-05-31 20:15:00;12;22;2;2;3;1;0;12;25;0;0;0;0;0
