DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-09 00:00:00;2;2;1;0;0;1;0;2;9;0;0;0;0;0
2020-05-09 00:15:00;4;7;0;2;0;0;0;3;10;0;0;0;0;0
2020-05-09 00:30:00;2;3;3;1;1;0;1;3;6;0;0;0;0;0
2020-05-09 00:45:00;0;3;2;2;0;0;0;0;3;0;0;0;0;0
2020-05-09 01:00:00;2;2;0;1;0;0;0;1;9;0;0;0;0;0
2020-05-09 01:15:00;1;4;0;1;0;1;0;0;3;0;0;0;0;0
2020-05-09 01:30:00;0;0;1;1;0;1;0;0;2;0;0;0;0;0
2020-05-09 01:45:00;3;7;0;0;0;0;0;1;10;0;0;0;0;0
2020-05-09 02:00:00;0;3;2;2;2;0;0;2;4;0;0;0;0;0
2020-05-09 02:15:00;0;0;1;0;1;0;0;1;1;0;0;0;0;0
2020-05-09 02:30:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-09 02:45:00;1;0;1;1;2;0;0;0;2;0;0;0;0;0
2020-05-09 03:00:00;0;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-05-09 03:15:00;1;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-05-09 03:30:00;0;1;0;0;0;0;0;2;4;0;0;0;0;0
2020-05-09 03:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;4;2;1;1;0;1;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;0;3;1;1;1;1;0;0;1;0;0;0;0;0
2020-05-09 04:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-09 04:45:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;4;3;0;0;0;1;0;1;0;0;0;0;0;0
2020-05-09 05:15:00;2;2;0;0;1;0;0;0;7;0;0;0;0;0
2020-05-09 05:30:00;4;4;2;2;1;1;3;7;13;0;0;0;0;0
2020-05-09 05:45:00;9;14;2;0;0;0;0;6;5;0;0;0;0;0
2020-05-09 06:00:00;3;5;0;0;1;0;0;2;4;0;0;0;0;0
2020-05-09 06:15:00;3;5;1;1;0;0;0;3;4;0;0;0;0;0
2020-05-09 06:30:00;6;6;2;3;2;0;0;10;25;0;0;0;0;0
2020-05-09 06:45:00;3;6;2;3;0;0;0;9;13;0;0;0;0;0
2020-05-09 07:00:00;5;1;4;7;3;0;0;11;12;0;0;0;0;0
2020-05-09 07:15:00;5;5;2;3;0;0;0;5;3;0;0;0;0;0
2020-05-09 07:30:00;3;10;4;4;2;0;0;8;11;0;0;0;0;0
2020-05-09 07:45:00;12;10;5;5;7;0;4;7;6;0;0;0;1;1
2020-05-09 08:00:00;5;2;2;2;2;1;0;7;20;0;0;0;1;0
2020-05-09 08:15:00;15;8;1;2;2;0;0;2;11;0;0;0;1;7
2020-05-09 08:30:00;6;9;2;4;3;0;0;8;17;0;0;0;0;0
2020-05-09 08:45:00;13;15;3;4;2;1;0;4;14;0;0;0;0;0
2020-05-09 09:00:00;7;13;2;3;3;0;2;9;11;0;0;0;0;0
2020-05-09 09:15:00;12;16;1;1;1;1;0;13;19;0;0;0;0;0
