DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-23 00:00:00;57;3;0;0;0;2;1;1;4;0;0;0;0;0
2020-05-23 00:15:00;534;3;0;0;0;0;1;7;6;0;0;0;0;0
2020-05-23 00:30:00;4;4;1;0;1;1;0;2;4;0;0;0;0;0
2020-05-23 00:45:00;258;6;2;1;0;0;0;2;10;0;0;0;0;0
2020-05-23 01:00:00;64;4;0;0;0;1;1;0;3;0;0;0;0;0
2020-05-23 01:15:00;513;4;1;1;1;0;0;4;8;0;0;0;0;0
2020-05-23 01:30:00;267;3;2;2;0;1;0;1;4;0;0;0;0;0
2020-05-23 01:45:00;4;2;0;0;1;0;0;0;7;0;0;0;0;0
2020-05-23 02:00:00;254;3;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-23 02:15:00;284;4;1;1;0;0;0;1;3;0;0;0;0;0
2020-05-23 02:30:00;274;3;0;0;0;0;0;1;5;0;0;0;0;0
2020-05-23 02:45:00;271;4;0;0;0;0;0;0;2;0;0;0;0;0
2020-05-23 03:00:00;3;3;1;1;0;3;0;1;4;0;0;0;0;0
2020-05-23 03:15:00;0;1;0;0;0;0;1;1;3;0;0;0;0;0
2020-05-23 03:30:00;0;1;0;0;0;0;0;1;1;0;0;0;0;0
2020-05-23 03:45:00;1;3;3;2;1;1;0;1;0;0;0;0;0;0
2020-05-23 04:00:00;255;0;2;1;0;0;0;0;1;0;0;0;0;0
2020-05-23 04:15:00;3;1;0;0;1;0;0;1;2;0;0;0;0;0
2020-05-23 04:30:00;1;0;1;1;2;2;0;2;5;0;0;0;0;0
2020-05-23 04:45:00;0;2;2;1;2;0;0;0;0;0;0;0;0;0
2020-05-23 05:00:00;1;2;0;0;1;0;0;2;3;0;0;0;0;0
2020-05-23 05:15:00;1;1;0;2;0;0;0;2;7;0;0;0;0;0
2020-05-23 05:30:00;0;2;0;0;0;0;0;2;6;0;0;0;0;0
2020-05-23 05:45:00;1;9;3;4;1;0;0;3;10;0;0;0;0;0
2020-05-23 06:00:00;3;5;0;0;0;1;1;3;6;0;0;0;0;0
2020-05-23 06:15:00;3;5;1;2;0;0;0;5;9;0;0;0;0;0
2020-05-23 06:30:00;1;1;0;0;0;0;0;15;18;0;0;0;0;0
2020-05-23 06:45:00;2;7;0;0;0;0;0;6;8;0;0;0;0;0
2020-05-23 07:00:00;3;2;1;1;1;0;0;6;6;0;0;0;0;0
2020-05-23 07:15:00;9;9;0;1;1;1;0;6;9;0;0;0;0;0
2020-05-23 07:30:00;11;13;5;4;0;1;0;9;11;0;0;0;0;0
2020-05-23 07:45:00;10;5;5;4;4;1;0;13;8;0;0;0;0;0
2020-05-23 08:00:00;8;3;3;3;1;0;0;8;12;0;0;0;0;0
2020-05-23 08:15:00;10;9;1;1;2;0;0;4;4;0;0;0;0;0
2020-05-23 08:30:00;5;8;1;1;3;0;0;15;9;0;0;0;0;0
2020-05-23 08:45:00;9;17;2;2;3;0;0;9;4;0;0;0;0;0
2020-05-23 09:00:00;7;9;0;0;2;0;0;9;13;0;0;0;0;0
2020-05-23 09:15:00;13;26;4;1;2;1;0;12;18;0;0;0;0;0
2020-05-23 09:30:00;13;10;1;3;1;1;0;17;24;0;0;0;1;0
2020-05-23 09:45:00;19;15;1;1;0;4;0;14;13;1;0;0;0;0
2020-05-23 10:00:00;14;20;2;2;3;0;2;15;11;0;0;0;1;0
2020-05-23 10:15:00;20;21;1;3;3;1;0;11;19;0;0;0;0;0
2020-05-23 10:30:00;13;12;0;3;4;1;0;14;18;0;0;0;0;0
2020-05-23 10:45:00;553;22;10;10;6;0;1;17;14;0;0;0;0;0
2020-05-23 11:00:00;258;18;4;5;4;0;0;16;18;0;0;0;0;23
2020-05-23 11:15:00;21;16;8;8;5;2;0;20;15;0;0;1;0;0
2020-05-23 11:30:00;277;22;5;5;5;2;0;19;17;0;0;0;0;0
2020-05-23 11:45:00;256;16;8;12;2;1;1;18;21;0;0;0;1;2
2020-05-23 12:00:00;557;21;4;6;11;3;1;11;38;0;0;0;0;0
2020-05-23 12:15:00;265;15;9;12;4;2;3;12;24;0;0;0;0;0
2020-05-23 12:30:00;539;20;5;8;10;2;1;15;24;0;0;0;1;0
2020-05-23 12:45:00;254;23;3;9;3;3;1;25;19;0;0;0;2;3
2020-05-23 13:00:00;266;27;5;7;6;5;3;19;27;2;0;0;1;0
2020-05-23 13:15:00;8;18;4;6;2;2;0;25;22;0;0;0;0;0
2020-05-23 13:30:00;264;17;9;11;3;2;0;19;22;0;0;0;2;0
2020-05-23 13:45:00;277;30;6;6;4;5;0;10;20;0;0;0;1;3
2020-05-23 14:00:00;3;15;3;2;1;3;2;12;23;0;0;0;0;0
2020-05-23 14:15:00;15;25;8;10;5;0;0;26;26;0;0;0;3;0
2020-05-23 14:30:00;19;13;6;8;3;8;0;14;27;0;0;0;0;0
2020-05-23 14:45:00;9;17;2;4;3;2;0;11;18;0;0;0;0;0
2020-05-23 15:00:00;17;29;0;1;2;0;0;15;24;0;0;0;0;0
2020-05-23 15:15:00;11;18;3;4;2;1;0;7;15;0;0;1;0;0
2020-05-23 15:30:00;9;20;4;4;5;1;0;15;16;0;0;0;0;0
2020-05-23 15:45:00;6;21;3;7;2;3;0;9;14;7;0;0;0;0
2020-05-23 16:00:00;12;20;5;5;3;4;1;14;27;0;0;0;0;0
2020-05-23 16:15:00;17;17;4;5;3;2;2;10;14;0;0;0;0;0
2020-05-23 16:30:00;12;16;5;4;3;2;1;18;25;0;0;0;1;0
2020-05-23 16:45:00;14;21;1;2;7;2;0;6;15;0;0;0;0;0
2020-05-23 17:00:00;12;22;4;6;6;2;0;10;25;0;0;0;0;0
2020-05-23 17:15:00;12;25;5;5;3;2;0;14;14;0;0;0;0;0
2020-05-23 17:30:00;14;23;3;4;1;3;2;16;23;0;0;0;0;0
2020-05-23 17:45:00;11;22;3;2;7;3;1;9;13;1;0;0;0;0
2020-05-23 18:00:00;17;19;7;4;0;1;0;11;33;0;0;0;0;0
