DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-17 21:00:00;4;8;1;2;0;1;0;8;17;0;0;0;0;0
2020-05-17 21:15:00;10;7;0;0;1;2;0;4;8;0;0;0;0;0
2020-05-17 21:30:00;2;3;1;0;3;0;0;3;16;0;0;0;0;0
2020-05-17 21:45:00;8;8;0;0;2;0;0;6;14;0;0;0;0;0
2020-05-17 22:00:00;6;10;0;0;0;2;0;4;12;0;0;0;0;0
2020-05-17 22:15:00;2;7;0;0;0;0;0;0;6;0;0;0;0;0
2020-05-17 22:30:00;2;9;2;3;0;4;0;5;6;0;0;0;0;0
2020-05-17 22:45:00;6;6;1;1;0;0;0;2;5;0;0;0;0;0
2020-05-17 23:00:00;2;3;0;0;0;2;1;5;10;0;0;0;0;0
2020-05-17 23:15:00;0;5;0;0;0;0;0;5;7;0;0;0;0;0
2020-05-17 23:30:00;2;2;0;0;2;8;1;1;9;0;0;0;0;0
2020-05-17 23:45:00;0;4;1;1;0;1;0;3;9;0;0;0;0;0
