DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-25 09:30:00;9;46;24;26;9;15;8;48;0;0;0;0;0
2020-02-25 09:45:00;1;44;18;19;16;17;16;41;0;0;0;0;0
2020-02-25 10:00:00;4;37;14;17;8;23;9;36;0;0;0;0;0
2020-02-25 10:15:00;0;36;18;19;15;15;15;35;0;0;0;0;0
2020-02-25 10:30:00;6;36;12;12;8;20;8;49;0;0;0;0;0
2020-02-25 10:45:00;3;41;19;21;7;27;7;51;0;0;0;0;0
2020-02-25 11:00:00;2;43;29;28;16;18;17;38;0;0;0;0;0
2020-02-25 11:15:00;2;46;20;20;12;18;12;43;0;0;0;0;0
2020-02-25 11:30:00;4;48;23;24;11;29;9;44;0;0;0;0;0
2020-02-25 11:45:00;3;45;23;24;16;25;14;44;0;0;0;0;0
2020-02-25 12:00:00;6;66;15;19;19;33;20;51;0;0;0;0;0
2020-02-25 12:15:00;5;62;18;18;18;27;18;43;0;0;0;0;0
2020-02-25 12:30:00;5;64;25;26;10;25;10;62;0;0;0;0;0
2020-02-25 12:45:00;2;50;25;25;19;34;20;39;0;0;0;0;0
2020-02-25 13:00:00;5;66;37;39;24;23;25;48;0;0;0;0;0
2020-02-25 13:15:00;8;51;49;49;17;27;18;68;0;0;0;0;0
2020-02-25 13:30:00;8;83;57;60;22;38;23;65;0;0;0;0;0
2020-02-25 13:45:00;6;80;77;76;18;53;17;93;0;0;0;0;0
2020-02-25 14:00:00;9;74;48;49;37;88;40;89;0;0;0;0;0
2020-02-25 14:15:00;4;64;27;28;52;103;54;61;0;0;0;0;0
2020-02-25 14:30:00;2;46;24;25;25;68;26;67;0;0;0;0;0
2020-02-25 14:45:00;2;55;26;25;29;38;29;60;0;0;0;0;0
2020-02-25 15:00:00;2;83;20;21;39;47;38;87;0;0;0;0;0
2020-02-25 15:15:00;2;132;30;32;21;43;22;80;0;0;0;0;0
2020-02-25 15:30:00;4;70;16;20;25;37;29;59;0;0;0;0;0
2020-02-25 15:45:00;1;71;23;24;22;42;19;70;0;0;0;0;0
2020-02-25 16:00:00;2;79;19;21;17;49;16;69;0;0;0;0;0
2020-02-25 16:15:00;1;94;28;30;25;38;24;63;0;0;0;0;0
2020-02-25 16:30:00;4;78;19;23;15;35;17;71;0;0;0;0;0
2020-02-25 16:45:00;0;76;17;15;23;43;20;74;0;0;0;0;0
2020-02-25 17:00:00;1;59;22;25;22;26;20;81;0;0;0;0;0
2020-02-25 17:15:00;1;56;25;24;15;27;13;68;0;0;0;0;0
2020-02-25 17:30:00;1;71;17;18;11;29;11;67;0;0;0;0;0
2020-02-25 17:45:00;0;56;21;23;14;21;15;46;0;0;0;0;0
2020-02-25 18:00:00;1;64;10;8;10;29;10;50;0;0;0;0;0
2020-02-25 18:15:00;1;41;13;13;6;23;6;62;0;0;0;0;0
2020-02-25 18:30:00;0;36;14;15;11;16;10;44;0;0;0;0;0
2020-02-25 18:45:00;1;32;13;14;5;14;5;36;0;0;0;0;0
2020-02-25 19:00:00;0;35;13;13;10;9;10;37;0;0;0;0;0
2020-02-25 19:15:00;2;36;7;7;9;7;9;34;0;0;0;0;0
2020-02-25 19:30:00;0;24;8;10;2;10;4;27;0;0;0;0;0
2020-02-25 19:45:00;1;14;3;1;9;20;8;22;0;0;0;0;0
2020-02-25 20:00:00;1;27;9;9;11;5;11;18;0;0;0;0;0
2020-02-25 20:15:00;1;17;6;6;5;13;4;23;0;0;0;0;0
2020-02-25 20:30:00;1;29;10;10;7;7;7;17;0;0;0;0;0
2020-02-25 20:45:00;0;18;24;25;5;13;5;22;0;0;0;0;0
2020-02-25 21:00:00;1;25;41;41;10;7;11;51;0;0;0;0;0
2020-02-25 21:15:00;3;42;49;49;5;6;5;57;0;0;0;0;0
2020-02-25 21:30:00;0;29;43;44;16;19;15;42;0;0;0;0;0
2020-02-25 21:45:00;0;33;28;28;31;78;34;23;0;0;0;0;0
2020-02-25 22:00:00;2;39;17;17;29;63;29;27;0;0;0;0;0
2020-02-25 22:15:00;0;23;7;7;8;19;6;11;0;0;0;0;0
2020-02-25 22:30:00;1;22;2;3;8;5;6;12;0;0;0;0;0
2020-02-25 22:45:00;0;19;3;3;4;6;4;3;0;0;0;0;0
2020-02-25 23:00:00;0;18;1;1;4;2;1;4;0;0;0;0;0
2020-02-25 23:15:00;0;3;3;2;0;3;0;5;0;0;0;0;0
2020-02-25 23:30:00;0;11;2;2;0;1;0;5;0;0;0;0;0
