DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-04 10:00:00;8;42;30;29;16;24;20;49;0;0;0;0;0
2020-02-04 10:15:00;2;36;22;22;18;20;18;44;0;0;0;0;0
2020-02-04 10:30:00;10;40;22;22;14;22;13;52;0;0;0;0;0
2020-02-04 10:45:00;6;62;22;23;13;26;13;46;0;0;0;0;0
2020-02-04 11:00:00;5;49;19;18;15;21;13;42;0;0;0;0;0
2020-02-04 11:15:00;2;44;22;23;16;29;16;47;0;0;0;0;0
2020-02-04 11:30:00;4;45;28;28;15;37;18;51;0;0;0;0;0
2020-02-04 11:45:00;5;41;31;30;24;28;21;44;0;0;0;0;0
2020-02-04 12:00:00;5;49;18;21;18;35;17;43;0;0;0;0;0
2020-02-04 12:15:00;1;61;30;31;19;35;20;45;0;0;0;0;0
2020-02-04 12:30:00;6;65;37;38;20;28;27;58;0;0;0;0;0
2020-02-04 12:45:00;5;58;56;56;39;45;39;55;0;0;0;0;0
2020-02-04 13:00:00;5;85;39;43;31;33;32;50;0;0;0;0;0
2020-02-04 13:15:00;9;105;49;52;32;26;34;50;0;0;0;0;0
2020-02-04 13:30:00;15;113;71;76;38;38;42;74;0;0;0;0;0
2020-02-04 13:45:00;19;106;79;74;43;55;44;66;0;0;0;0;0
2020-02-04 14:00:00;7;89;39;43;45;114;50;93;0;0;0;0;0
2020-02-04 14:15:00;2;86;36;37;49;151;52;136;0;0;0;0;0
2020-02-04 14:30:00;3;100;36;37;45;118;38;82;0;0;0;0;0
2020-02-04 14:45:00;5;74;29;32;33;52;33;101;0;0;0;0;0
2020-02-04 15:00:00;5;82;30;30;30;71;31;65;0;0;0;0;0
2020-02-04 15:15:00;4;125;50;50;37;49;39;123;0;0;0;0;0
2020-02-04 15:30:00;3;83;27;27;47;69;44;94;0;0;0;0;0
2020-02-04 15:45:00;1;92;31;33;36;50;37;88;0;0;0;0;0
2020-02-04 16:00:00;1;109;31;32;34;61;32;70;0;0;0;0;0
2020-02-04 16:15:00;1;127;30;32;31;51;31;79;0;0;0;0;0
2020-02-04 16:30:00;1;98;29;29;33;47;32;111;0;0;0;0;0
2020-02-04 16:45:00;2;101;38;41;29;40;29;90;0;0;0;0;0
2020-02-04 17:00:00;1;98;21;21;18;40;19;73;0;0;0;0;0
2020-02-04 17:15:00;1;102;27;29;16;30;13;78;0;0;0;0;0
2020-02-04 17:30:00;2;93;20;23;17;33;17;71;0;0;0;0;0
2020-02-04 17:45:00;3;88;21;22;19;36;17;59;0;0;0;0;0
2020-02-04 18:00:00;0;81;23;26;17;26;19;59;0;0;0;0;0
2020-02-04 18:15:00;2;67;11;12;14;17;11;69;0;0;0;0;0
2020-02-04 18:30:00;0;57;20;21;10;16;10;60;0;0;0;0;0
2020-02-04 18:45:00;2;69;21;25;10;11;10;57;0;0;0;0;0
2020-02-04 19:00:00;3;64;12;14;6;11;7;49;0;0;0;0;0
2020-02-04 19:15:00;1;36;10;10;8;12;7;34;0;0;0;0;0
2020-02-04 19:30:00;1;31;10;10;7;16;7;41;0;0;0;0;0
2020-02-04 19:45:00;1;30;12;14;6;12;4;29;0;0;0;0;0
2020-02-04 20:00:00;2;35;15;18;6;13;5;21;0;0;0;0;0
2020-02-04 20:15:00;0;20;11;11;9;6;8;21;0;0;0;0;0
2020-02-04 20:30:00;0;28;15;15;7;10;4;23;0;0;0;0;0
2020-02-04 20:45:00;0;26;34;34;5;5;5;31;0;0;0;0;0
2020-02-04 21:00:00;6;53;72;73;3;6;3;61;0;0;0;0;0
2020-02-04 21:15:00;5;64;87;89;13;4;12;51;0;0;0;0;0
2020-02-04 21:30:00;2;35;75;72;12;16;12;21;0;0;0;0;0
2020-02-04 21:45:00;8;41;31;34;21;57;27;8;0;0;0;0;0
2020-02-04 22:00:00;3;56;28;24;30;88;28;78;0;0;0;0;0
2020-02-04 22:15:00;0;44;10;11;13;34;15;28;0;0;0;0;0
2020-02-04 22:30:00;1;22;3;3;5;9;4;9;0;0;0;0;0
2020-02-04 22:45:00;0;9;5;5;6;10;5;4;0;0;0;0;0
2020-02-04 23:00:00;2;9;5;4;6;1;2;5;0;0;0;0;0
2020-02-04 23:15:00;1;8;3;3;3;3;3;1;0;0;0;0;0
2020-02-04 23:30:00;0;4;2;2;5;3;4;6;0;0;0;0;0
