DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-18 10:00:00;34;59;58;58;49;22;21;38;3;0;11;0;0
2020-01-18 10:15:00;52;61;49;77;47;21;36;40;2;0;10;0;0
2020-01-18 10:30:00;42;52;62;56;55;23;34;33;12;0;13;0;0
2020-01-18 10:45:00;51;60;64;82;66;25;30;41;6;0;4;1;0
2020-01-18 11:00:00;38;68;72;80;56;26;37;32;3;0;11;0;0
2020-01-18 11:15:00;37;79;61;71;62;32;28;45;21;0;7;0;0
2020-01-18 11:30:00;34;84;75;76;58;15;20;43;10;0;5;0;0
2020-01-18 11:45:00;43;80;82;90;74;33;27;47;3;0;14;0;0
2020-01-18 12:00:00;45;67;67;85;62;31;45;45;4;0;8;3;4
2020-01-18 12:15:00;49;63;70;90;72;17;30;27;12;1;3;3;0
2020-01-18 12:30:00;44;71;79;82;61;32;43;46;2;3;10;3;0
2020-01-18 12:45:00;41;79;73;84;62;31;33;41;15;2;3;4;0
2020-01-18 13:00:00;48;81;86;85;83;19;33;41;5;0;15;1;0
2020-01-18 13:15:00;25;80;88;91;62;28;53;53;9;0;0;0;0
2020-01-18 13:30:00;39;90;89;83;64;19;52;45;61;0;12;0;0
2020-01-18 13:45:00;39;79;79;93;81;21;40;50;1;0;6;0;0
2020-01-18 14:00:00;47;100;95;111;90;27;38;40;12;0;0;0;0
2020-01-18 14:15:00;57;89;98;109;86;30;28;41;7;4;1;0;0
2020-01-18 14:30:00;40;102;101;96;83;22;32;46;9;0;8;7;6
2020-01-18 14:45:00;36;101;97;100;72;29;38;54;7;3;7;0;0
2020-01-18 15:00:00;31;96;76;88;74;24;37;54;8;0;0;0;0
2020-01-18 15:15:00;30;88;91;90;64;23;38;37;14;0;2;4;0
2020-01-18 15:30:00;34;89;93;81;74;26;19;32;4;0;40;7;1
2020-01-18 15:45:00;31;93;83;98;73;32;30;31;18;0;9;4;2
2020-01-18 16:00:00;55;96;104;91;73;24;23;36;2;0;7;1;0
2020-01-18 16:15:00;42;95;91;80;67;26;35;46;75;0;3;4;0
2020-01-18 16:30:00;42;91;78;82;55;35;35;47;9;6;8;0;0
2020-01-18 16:45:00;32;88;92;84;80;16;33;44;18;9;2;0;0
2020-01-18 17:00:00;46;84;87;95;74;21;31;44;12;0;1;1;0
2020-01-18 17:15:00;46;83;92;89;70;27;27;51;9;0;7;0;0
2020-01-18 17:30:00;39;94;82;80;71;24;31;49;4;0;1;0;0
2020-01-18 17:45:00;50;102;100;83;63;28;33;46;3;3;12;0;0
2020-01-18 18:00:00;35;80;105;90;56;26;30;57;1;0;5;0;0
2020-01-18 18:15:00;27;95;86;78;57;15;29;39;7;0;8;0;0
2020-01-18 18:30:00;28;71;61;69;48;17;23;22;4;0;8;0;0
2020-01-18 18:45:00;26;71;64;72;51;21;35;45;7;0;0;0;0
2020-01-18 19:00:00;24;63;56;64;50;13;19;33;4;1;1;0;0
2020-01-18 19:15:00;31;63;47;72;42;13;22;22;1;0;0;0;0
2020-01-18 19:30:00;23;63;60;50;36;21;20;27;6;10;0;0;0
2020-01-18 19:45:00;18;77;49;55;28;9;26;25;0;0;1;0;0
2020-01-18 20:00:00;4;67;45;49;34;4;26;24;0;0;0;0;0
2020-01-18 20:15:00;2;68;60;52;35;3;7;6;1;0;0;0;0
2020-01-18 20:30:00;0;47;33;39;37;0;1;4;0;0;0;0;0
2020-01-18 20:45:00;0;35;22;46;30;1;0;3;0;0;0;0;0
2020-01-18 21:00:00;2;33;19;41;18;0;0;1;0;0;0;0;0
2020-01-18 21:15:00;0;43;24;34;17;1;1;1;0;0;0;0;0
2020-01-18 21:30:00;1;41;22;30;14;4;0;1;0;0;0;0;0
2020-01-18 21:45:00;0;48;37;25;12;1;3;5;0;0;0;0;0
2020-01-18 22:00:00;2;54;40;34;16;2;5;5;0;0;0;0;0
2020-01-18 22:15:00;0;38;29;31;11;2;1;4;0;0;0;0;0
2020-01-18 22:30:00;0;61;34;33;16;0;1;1;0;0;0;0;0
2020-01-18 22:45:00;2;34;23;37;19;1;0;1;0;0;0;0;0
2020-01-18 23:00:00;0;34;11;37;17;0;1;1;0;0;0;0;0
2020-01-18 23:15:00;1;30;12;33;13;0;0;1;0;0;0;0;0
2020-01-18 23:30:00;0;25;14;26;14;0;1;1;0;0;0;0;0
2020-01-18 23:45:00;1;20;16;30;17;0;0;1;0;0;0;0;0
