DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-04 00:00:00;0;7;11;11;7;0;1;1;0;0;0;0;0
2020-01-04 00:15:00;0;16;6;15;8;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;0;12;8;16;3;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;0;14;1;9;6;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;0;15;3;16;6;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;0;10;3;9;4;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;0;8;8;8;4;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;1;12;3;8;1;0;1;1;0;0;0;0;0
2020-01-04 02:00:00;0;10;3;7;6;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;0;13;4;7;7;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;1;8;5;3;3;1;1;1;0;0;0;0;0
2020-01-04 02:45:00;0;5;1;6;3;0;0;1;0;0;0;0;0
2020-01-04 03:00:00;0;4;4;7;6;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;0;4;2;6;1;0;0;0;0;0;0;0;0
2020-01-04 03:30:00;0;8;2;5;1;0;0;0;0;0;0;0;0
2020-01-04 03:45:00;0;3;1;4;1;0;0;0;0;0;0;0;0
2020-01-04 04:00:00;1;8;0;5;3;0;0;1;0;0;0;0;0
2020-01-04 04:15:00;0;6;1;4;4;0;0;0;0;0;0;0;0
2020-01-04 04:30:00;2;9;2;6;5;1;0;0;0;0;0;0;0
2020-01-04 04:45:00;2;6;1;7;4;2;0;1;0;0;0;0;0
2020-01-04 05:00:00;0;14;2;9;4;0;2;4;0;0;0;0;0
2020-01-04 05:15:00;1;15;6;16;5;0;0;1;0;0;0;0;0
2020-01-04 05:30:00;6;15;8;22;13;2;0;1;0;0;0;0;0
2020-01-04 05:45:00;6;11;5;19;5;4;0;1;0;0;0;0;0
2020-01-04 06:00:00;5;24;7;16;3;3;1;2;0;0;0;0;0
2020-01-04 06:15:00;4;18;5;17;8;0;8;12;0;0;0;0;0
2020-01-04 06:30:00;4;10;3;22;8;4;1;3;0;0;0;0;0
2020-01-04 06:45:00;4;19;10;14;6;3;4;3;0;0;0;0;0
2020-01-04 07:00:00;5;13;9;11;9;5;6;5;0;0;0;0;0
2020-01-04 07:15:00;9;15;14;14;10;4;3;11;0;0;0;0;0
2020-01-04 07:30:00;13;29;18;23;7;6;2;7;1;0;12;0;0
2020-01-04 07:45:00;14;28;13;21;8;5;4;7;0;0;1;0;0
2020-01-04 08:00:00;9;27;16;30;16;4;8;16;1;0;0;0;0
2020-01-04 08:15:00;12;35;18;33;15;8;5;12;1;0;0;0;0
2020-01-04 08:30:00;23;38;22;36;21;16;7;18;0;0;4;2;0
2020-01-04 08:45:00;27;42;16;29;27;20;9;19;3;0;0;0;0
2020-01-04 09:00:00;18;34;23;50;27;22;17;25;1;1;7;0;0
2020-01-04 09:15:00;27;50;34;45;32;18;13;17;15;0;13;5;0
2020-01-04 09:30:00;34;46;37;43;26;20;12;26;5;0;1;0;0
2020-01-04 09:45:00;51;59;49;50;45;20;18;23;4;2;0;0;0
2020-01-04 10:00:00;27;68;46;63;41;24;20;29;1;0;7;0;0
2020-01-04 10:15:00;45;50;46;66;35;25;22;40;0;0;14;0;0
2020-01-04 10:30:00;42;53;51;64;38;26;32;36;6;0;1;0;0
2020-01-04 10:45:00;39;61;49;60;34;20;33;38;6;0;9;0;0
2020-01-04 11:00:00;34;56;52;71;41;19;18;44;5;1;5;0;0
