DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-12 00:00:00;1;14;6;25;5;0;0;1;0;0;0;0;0
2020-01-12 00:15:00;0;20;14;21;10;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;0;16;8;17;7;1;1;1;0;0;0;0;0
2020-01-12 00:45:00;2;18;6;13;7;1;1;1;0;0;0;0;0
2020-01-12 01:00:00;3;20;5;17;10;0;1;4;0;0;0;0;0
2020-01-12 01:15:00;0;12;6;10;10;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;0;13;6;10;2;0;0;0;0;0;0;0;0
2020-01-12 01:45:00;0;20;9;20;9;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;0;16;4;16;7;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;1;12;3;11;4;1;1;1;0;0;0;0;0
2020-01-12 02:30:00;2;10;3;8;9;0;1;2;0;0;0;0;0
2020-01-12 02:45:00;0;8;1;7;6;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;0;5;4;15;4;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;1;5;3;8;2;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;0;5;2;8;5;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;0;4;0;7;2;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;0;9;1;7;2;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;0;6;1;7;4;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;0;4;0;7;6;0;0;1;0;0;0;0;0
2020-01-12 04:45:00;0;4;0;9;2;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;0;8;1;7;5;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;0;11;4;8;4;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;0;14;7;13;8;1;0;0;0;0;0;0;0
2020-01-12 05:45:00;0;13;6;10;4;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;0;14;8;10;1;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;0;16;8;6;4;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;0;11;6;5;4;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;0;15;3;15;6;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;0;16;7;11;4;0;0;1;0;0;0;0;0
2020-01-12 07:15:00;0;14;7;6;4;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;0;10;6;8;5;1;0;0;0;0;0;0;0
2020-01-12 07:45:00;1;21;6;13;6;2;1;2;0;0;0;0;0
2020-01-12 08:00:00;0;19;9;12;4;0;0;0;0;0;0;0;0
2020-01-12 08:15:00;0;23;15;8;7;0;0;0;0;0;0;0;0
2020-01-12 08:30:00;0;21;12;10;5;0;1;1;0;0;0;0;0
2020-01-12 08:45:00;0;23;18;20;13;0;1;1;0;0;0;0;0
2020-01-12 09:00:00;1;36;11;28;10;1;1;1;0;0;0;0;0
2020-01-12 09:15:00;0;27;20;34;21;0;0;3;0;0;0;0;0
2020-01-12 09:30:00;0;38;15;41;22;1;1;1;0;0;0;0;0
2020-01-12 09:45:00;1;33;23;38;29;1;0;1;0;0;0;0;0
2020-01-12 10:00:00;1;55;16;39;18;0;1;1;0;0;0;0;0
2020-01-12 10:15:00;2;49;30;40;17;0;1;2;0;0;0;0;0
2020-01-12 10:30:00;2;45;24;43;19;0;0;2;0;0;0;0;0
2020-01-12 10:45:00;1;58;27;37;20;0;1;2;0;0;0;0;0
