DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-26 13:00:00;2;50;46;56;29;2;1;2;0;0;0;0;0
2020-01-26 13:15:00;3;57;46;57;32;1;0;1;0;0;0;0;0
2020-01-26 13:30:00;2;74;38;63;42;2;2;2;0;0;0;0;0
2020-01-26 13:45:00;1;59;50;78;40;2;1;5;0;0;0;0;0
2020-01-26 14:00:00;2;68;50;67;49;1;1;5;0;0;0;0;0
2020-01-26 14:15:00;4;71;48;62;33;1;1;5;0;0;0;0;0
2020-01-26 14:30:00;1;59;52;55;45;2;0;2;0;0;0;0;0
2020-01-26 14:45:00;3;69;50;66;40;1;1;3;1;0;0;0;0
2020-01-26 15:00:00;1;63;42;63;31;1;1;2;0;0;0;0;0
2020-01-26 15:15:00;2;50;40;52;29;2;2;1;0;0;0;0;0
2020-01-26 15:30:00;4;56;36;54;34;1;2;3;0;0;0;0;0
2020-01-26 15:45:00;0;71;38;59;43;0;1;1;0;0;0;0;0
2020-01-26 16:00:00;2;58;39;74;64;2;0;1;0;0;0;0;0
2020-01-26 16:15:00;0;62;43;62;42;3;2;6;0;0;0;0;0
2020-01-26 16:30:00;3;66;56;65;58;1;4;10;0;0;0;0;0
2020-01-26 16:45:00;3;63;56;66;46;5;2;5;0;0;0;0;0
2020-01-26 17:00:00;2;59;40;77;60;0;2;5;0;0;0;0;0
2020-01-26 17:15:00;1;57;36;78;47;2;0;0;0;0;0;0;0
2020-01-26 17:30:00;1;52;44;65;36;1;0;1;0;0;0;0;0
2020-01-26 17:45:00;1;55;41;79;51;1;1;3;0;0;0;0;0
2020-01-26 18:00:00;2;55;47;65;44;0;1;2;0;0;0;0;0
2020-01-26 18:15:00;3;54;41;56;34;3;1;2;0;0;0;0;0
2020-01-26 18:30:00;0;50;47;69;36;1;1;2;0;0;0;0;0
2020-01-26 18:45:00;4;49;30;54;39;1;1;1;0;0;0;0;0
2020-01-26 19:00:00;0;51;42;59;34;1;1;2;0;0;0;0;0
2020-01-26 19:15:00;1;48;35;49;33;0;0;0;0;0;0;0;0
2020-01-26 19:30:00;1;45;33;61;34;0;0;1;0;0;0;0;0
2020-01-26 19:45:00;1;45;30;67;40;0;0;1;0;0;0;0;0
2020-01-26 20:00:00;0;45;42;46;39;1;0;0;0;0;0;0;0
2020-01-26 20:15:00;1;42;27;49;33;0;0;1;0;0;0;0;0
2020-01-26 20:30:00;1;40;23;51;28;1;1;2;0;0;0;0;0
2020-01-26 20:45:00;1;33;16;59;34;2;0;1;0;0;0;0;0
2020-01-26 21:00:00;0;37;15;60;32;0;0;1;0;0;0;0;0
2020-01-26 21:15:00;0;36;18;42;33;1;0;0;0;0;0;0;0
2020-01-26 21:30:00;0;34;15;55;28;0;0;0;0;0;0;0;0
2020-01-26 21:45:00;0;26;13;34;18;0;0;0;0;0;0;0;0
2020-01-26 22:00:00;1;33;15;33;17;3;1;3;0;0;0;0;0
2020-01-26 22:15:00;2;25;11;27;17;1;1;3;0;0;0;0;0
2020-01-26 22:30:00;0;18;9;23;11;0;2;2;0;0;0;0;0
2020-01-26 22:45:00;0;20;9;18;10;0;0;0;0;0;0;0;0
2020-01-26 23:00:00;0;17;9;24;15;0;0;0;0;0;0;0;0
2020-01-26 23:15:00;0;13;4;14;4;0;1;1;0;0;0;0;0
2020-01-26 23:30:00;1;14;3;13;6;0;0;0;0;0;0;0;0
2020-01-26 23:45:00;0;13;3;14;8;0;0;1;0;0;0;0;0
