DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-19 00:00:00;0;22;10;13;7;0;0;0;0;0;0;0;0
2020-01-19 00:15:00;0;23;8;26;9;0;0;0;0;0;0;0;0
2020-01-19 00:30:00;2;20;11;28;8;1;0;1;0;0;0;0;0
2020-01-19 00:45:00;1;15;5;29;5;0;0;0;0;0;0;0;0
2020-01-19 01:00:00;1;18;6;20;10;0;1;1;0;0;0;0;0
2020-01-19 01:15:00;0;17;9;13;5;3;0;1;0;0;0;0;0
2020-01-19 01:30:00;0;14;6;9;7;0;0;1;0;0;0;0;0
2020-01-19 01:45:00;0;21;7;12;7;0;1;1;0;0;0;0;0
2020-01-19 02:00:00;0;15;7;16;17;0;1;1;0;0;0;0;0
2020-01-19 02:15:00;0;6;2;19;7;0;0;0;0;0;0;0;0
2020-01-19 02:30:00;0;14;2;12;6;0;0;0;0;0;0;0;0
2020-01-19 02:45:00;0;8;5;6;1;0;0;0;0;0;0;0;0
2020-01-19 03:00:00;0;9;1;10;4;0;0;0;0;0;0;0;0
2020-01-19 03:15:00;0;3;1;5;3;2;0;0;0;0;0;0;0
2020-01-19 03:30:00;0;3;2;9;2;0;0;0;0;0;0;0;0
2020-01-19 03:45:00;1;5;4;4;3;0;0;1;0;0;0;0;0
2020-01-19 04:00:00;0;5;0;6;5;0;0;0;0;0;0;0;0
2020-01-19 04:15:00;0;5;1;3;2;0;0;0;0;0;0;0;0
2020-01-19 04:30:00;0;8;1;3;6;1;0;0;0;0;0;0;0
2020-01-19 04:45:00;0;5;1;8;3;2;2;2;0;0;0;0;0
2020-01-19 05:00:00;0;10;5;7;6;0;0;0;0;0;0;0;0
2020-01-19 05:15:00;0;4;2;13;4;0;0;0;0;0;0;0;0
2020-01-19 05:30:00;0;13;5;19;10;0;0;0;0;0;0;0;0
2020-01-19 05:45:00;0;15;3;17;7;0;0;0;0;0;0;0;0
2020-01-19 06:00:00;0;14;4;11;3;0;0;0;0;0;0;0;0
2020-01-19 06:15:00;0;8;3;5;5;0;0;0;0;0;0;0;0
2020-01-19 06:30:00;1;10;5;8;5;0;0;0;0;0;0;0;0
2020-01-19 06:45:00;0;4;6;7;4;1;1;1;0;0;0;0;0
2020-01-19 07:00:00;1;13;1;8;3;0;2;2;0;0;0;0;0
2020-01-19 07:15:00;0;7;5;4;4;0;0;0;0;0;0;0;0
2020-01-19 07:30:00;0;9;9;16;3;0;0;1;0;0;0;0;0
2020-01-19 07:45:00;1;20;9;12;3;0;0;0;0;0;0;1;0
2020-01-19 08:00:00;0;13;8;14;4;0;0;0;0;0;0;0;0
2020-01-19 08:15:00;0;25;10;14;7;0;0;1;0;0;0;0;0
2020-01-19 08:30:00;1;26;9;22;6;0;2;5;0;0;0;0;0
2020-01-19 08:45:00;2;24;17;20;12;0;1;4;0;0;0;0;0
2020-01-19 09:00:00;2;26;18;21;14;0;0;0;0;0;0;0;0
2020-01-19 09:15:00;3;35;16;32;14;1;2;3;0;0;0;0;0
2020-01-19 09:30:00;2;39;26;31;15;1;4;6;0;0;0;0;0
2020-01-19 09:45:00;0;46;23;45;18;1;0;1;0;0;0;0;0
2020-01-19 10:00:00;0;51;17;32;17;0;0;0;0;0;0;0;0
2020-01-19 10:15:00;1;49;23;43;16;0;0;1;0;0;0;0;0
2020-01-19 10:30:00;1;40;23;53;19;1;0;0;0;0;0;0;0
2020-01-19 10:45:00;3;56;29;60;31;0;2;3;0;0;0;0;0
2020-01-19 11:00:00;1;50;34;48;22;0;0;1;0;0;0;0;0
2020-01-19 11:15:00;4;48;26;46;23;3;4;6;0;0;0;0;0
2020-01-19 11:30:00;0;54;38;56;24;1;1;4;0;0;0;0;0
2020-01-19 11:45:00;3;64;36;50;39;1;1;4;0;0;0;0;0
2020-01-19 12:00:00;0;57;46;65;17;0;0;0;0;0;0;0;0
2020-01-19 12:15:00;0;56;51;67;36;1;0;1;0;0;0;0;0
2020-01-19 12:30:00;1;46;41;61;43;1;0;1;1;0;1;0;0
2020-01-19 12:45:00;1;62;46;56;31;1;0;1;0;0;0;0;0
2020-01-19 13:00:00;1;56;37;65;33;2;2;2;0;0;0;0;0
2020-01-19 13:15:00;2;53;41;73;45;0;2;1;0;0;0;0;0
2020-01-19 13:30:00;1;71;33;49;39;0;0;1;0;0;0;0;0
2020-01-19 13:45:00;0;60;44;62;47;1;1;1;0;0;0;0;0
2020-01-19 14:00:00;2;65;44;64;30;0;0;0;0;0;0;0;0
2020-01-19 14:15:00;3;69;51;72;39;1;2;5;0;0;0;0;0
2020-01-19 14:30:00;2;61;53;68;43;3;2;5;0;0;0;0;0
2020-01-19 14:45:00;2;78;41;73;37;0;0;0;0;0;3;0;0
2020-01-19 15:00:00;1;55;51;53;36;2;1;3;0;0;0;0;0
2020-01-19 15:15:00;0;61;42;50;43;1;0;4;2;0;0;0;0
2020-01-19 15:30:00;3;62;44;61;27;1;2;3;6;4;0;0;0
2020-01-19 15:45:00;4;58;60;54;36;1;0;1;0;0;0;0;0
2020-01-19 16:00:00;1;65;46;57;48;1;1;1;3;0;2;0;0
2020-01-19 16:15:00;2;60;45;73;25;0;1;3;0;0;0;0;0
2020-01-19 16:30:00;2;72;46;76;51;0;2;4;0;0;0;0;0
2020-01-19 16:45:00;3;73;39;74;44;1;0;1;4;0;0;0;0
2020-01-19 17:00:00;1;70;51;66;32;3;3;6;0;0;0;0;0
2020-01-19 17:15:00;3;68;43;70;28;6;2;3;0;0;0;0;0
2020-01-19 17:30:00;1;62;42;78;33;2;3;2;0;0;0;0;0
2020-01-19 17:45:00;1;63;55;77;58;1;0;2;2;0;4;0;0
2020-01-19 18:00:00;2;56;43;65;42;3;0;1;0;0;0;0;0
2020-01-19 18:15:00;1;63;35;70;42;0;1;1;3;0;3;0;0
2020-01-19 18:30:00;4;54;44;62;32;0;1;2;0;0;0;0;0
2020-01-19 18:45:00;0;46;27;65;39;2;0;0;0;0;0;0;0
2020-01-19 19:00:00;3;49;27;63;36;0;0;0;5;0;0;0;0
2020-01-19 19:15:00;1;58;34;61;31;1;0;1;0;0;0;0;0
2020-01-19 19:30:00;1;45;39;66;44;0;0;1;0;0;0;0;0
2020-01-19 19:45:00;1;47;35;55;30;1;2;3;0;0;0;0;0
2020-01-19 20:00:00;0;55;27;53;28;3;0;0;0;0;0;0;0
2020-01-19 20:15:00;0;37;21;50;28;4;0;2;0;0;0;0;0
2020-01-19 20:30:00;1;29;27;52;33;0;0;1;0;0;0;0;0
2020-01-19 20:45:00;0;32;25;47;25;0;0;1;0;0;0;0;0
2020-01-19 21:00:00;1;36;21;53;25;0;1;2;0;0;1;0;0
2020-01-19 21:15:00;1;41;30;41;31;1;1;2;0;0;0;0;0
2020-01-19 21:30:00;1;34;13;60;26;0;1;1;0;0;0;0;0
2020-01-19 21:45:00;3;30;15;30;21;3;0;2;0;0;0;0;0
2020-01-19 22:00:00;0;33;12;35;15;0;0;2;0;0;0;0;0
2020-01-19 22:15:00;0;33;22;20;17;2;0;2;0;0;0;0;0
2020-01-19 22:30:00;0;29;16;28;17;0;1;2;0;0;0;0;0
2020-01-19 22:45:00;1;28;10;17;12;0;0;1;0;0;0;0;0
2020-01-19 23:00:00;0;20;9;21;10;1;0;0;0;0;0;0;0
2020-01-19 23:15:00;0;8;10;12;6;0;0;0;0;0;0;0;0
2020-01-19 23:30:00;0;7;5;13;5;0;0;0;0;0;0;0;0
2020-01-19 23:45:00;1;11;3;16;6;0;2;2;0;0;0;0;0
