DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-21 00:00:00;11;6;1;3;4;11;9
2020-11-21 00:15:00;13;11;2;6;6;19;10
2020-11-21 00:30:00;13;1;0;4;5;18;6
2020-11-21 00:45:00;11;6;2;0;6;13;7
2020-11-21 01:00:00;13;7;1;3;6;12;4
2020-11-21 01:15:00;8;8;0;2;1;15;8
2020-11-21 01:30:00;6;4;0;0;0;8;2
2020-11-21 01:45:00;5;3;0;1;1;1;3
2020-11-21 02:00:00;10;3;0;0;0;5;1
2020-11-21 02:15:00;7;7;1;3;5;3;4
2020-11-21 02:30:00;7;3;0;1;1;4;5
2020-11-21 02:45:00;6;3;0;1;1;5;2
2020-11-21 03:00:00;4;3;0;0;0;4;2
2020-11-21 03:15:00;5;4;1;3;4;4;1
2020-11-21 03:30:00;3;1;0;0;0;2;2
2020-11-21 03:45:00;5;2;0;1;1;3;1
2020-11-21 04:00:00;6;3;0;0;0;5;2
2020-11-21 04:15:00;6;6;1;1;4;6;1
2020-11-21 04:30:00;3;2;2;3;4;5;2
2020-11-21 04:45:00;8;4;0;1;0;11;5
2020-11-21 05:00:00;9;9;1;3;6;17;8
2020-11-21 05:15:00;15;6;0;3;3;26;11
2020-11-21 05:30:00;32;13;0;3;3;32;24
2020-11-21 05:45:00;66;50;1;2;4;24;14
2020-11-21 06:00:00;87;45;1;0;4;17;12
2020-11-21 06:15:00;91;53;3;3;10;24;15
2020-11-21 06:30:00;27;28;1;4;5;28;21
2020-11-21 06:45:00;39;20;1;5;5;35;25
2020-11-21 07:00:00;18;24;0;6;5;18;31
2020-11-21 07:15:00;24;17;2;11;12;36;39
2020-11-21 07:30:00;36;24;1;3;9;28;37
2020-11-21 07:45:00;40;17;0;1;5;34;32
2020-11-21 08:00:00;29;24;1;4;13;28;32
2020-11-21 08:15:00;40;31;2;4;9;32;27
2020-11-21 08:30:00;38;29;1;3;7;41;31
2020-11-21 08:45:00;49;30;0;11;16;53;42
2020-11-21 09:00:00;53;30;1;8;16;49;45
2020-11-21 09:15:00;51;40;3;5;14;51;44
2020-11-21 09:30:00;73;38;2;11;17;58;59
2020-11-21 09:45:00;76;44;4;8;17;65;71
2020-11-21 10:00:00;76;44;1;9;16;64;74
2020-11-21 10:15:00;78;58;7;10;24;61;54
2020-11-21 10:30:00;93;57;1;10;19;68;62
2020-11-21 10:45:00;93;58;5;10;27;88;78
2020-11-21 11:00:00;112;68;5;13;24;91;76
2020-11-21 11:15:00;105;75;6;15;24;98;73
2020-11-21 11:30:00;114;72;9;9;17;84;78
2020-11-21 11:45:00;110;78;3;18;30;85;81
2020-11-21 12:00:00;136;72;5;7;15;95;83
2020-11-21 12:15:00;105;84;6;14;28;100;92
2020-11-21 12:30:00;124;87;7;7;25;96;87
2020-11-21 12:45:00;97;86;18;13;40;95;78
2020-11-21 13:00:00;109;91;3;16;30;91;84
2020-11-21 13:15:00;114;80;8;14;26;91;70
2020-11-21 13:30:00;124;84;3;9;26;74;79
2020-11-21 13:45:00;111;106;6;15;24;90;85
2020-11-21 14:00:00;110;76;4;9;35;98;81
2020-11-21 14:15:00;128;102;5;15;38;104;97
2020-11-21 14:30:00;129;101;4;19;38;87;86
2020-11-21 14:45:00;131;89;6;9;25;91;86
2020-11-21 15:00:00;116;100;5;12;30;83;84
2020-11-21 15:15:00;102;78;7;18;37;97;76
2020-11-21 15:30:00;99;73;9;16;28;84;75
2020-11-21 15:45:00;98;89;8;16;41;93;75
2020-11-21 16:00:00;105;87;9;20;39;105;105
2020-11-21 16:15:00;118;78;3;16;35;98;92
2020-11-21 16:30:00;109;93;9;9;21;79;82
2020-11-21 16:45:00;109;91;6;16;31;91;82
2020-11-21 17:00:00;134;67;8;15;32;90;89
2020-11-21 17:15:00;105;72;2;16;24;94;82
2020-11-21 17:30:00;117;80;7;12;23;83;75
2020-11-21 17:45:00;106;78;5;12;24;75;84
2020-11-21 18:00:00;101;79;11;10;28;78;70
2020-11-21 18:15:00;104;69;4;10;24;64;59
2020-11-21 18:30:00;72;61;5;5;21;70;53
2020-11-21 18:45:00;76;53;7;11;17;53;50
2020-11-21 19:00:00;54;43;7;19;21;50;54
2020-11-21 19:15:00;83;51;8;12;24;56;42
2020-11-21 19:30:00;55;48;3;9;14;41;38
2020-11-21 19:45:00;81;49;2;11;19;36;36
2020-11-21 20:00:00;44;39;9;10;16;36;26
2020-11-21 20:15:00;52;45;7;11;22;52;26
2020-11-21 20:30:00;30;26;5;3;11;34;27
2020-11-21 20:45:00;34;17;1;9;17;27;17
2020-11-21 21:00:00;36;16;6;6;13;25;13
2020-11-21 21:15:00;23;20;5;11;19;26;12
2020-11-21 21:30:00;31;9;3;10;9;25;13
2020-11-21 21:45:00;32;22;8;6;15;19;7
2020-11-21 22:00:00;31;22;6;12;20;19;13
2020-11-21 22:15:00;18;14;0;6;7;23;16
2020-11-21 22:30:00;15;8;2;5;8;25;14
2020-11-21 22:45:00;27;13;3;4;9;19;9
2020-11-21 23:00:00;13;15;3;2;5;14;14
2020-11-21 23:15:00;17;6;1;5;8;14;10
2020-11-21 23:30:00;12;3;0;1;6;15;8
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
