DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-07 00:00:00;15;8;5;0;4;11;7
2020-11-07 00:15:00;9;6;2;1;5;12;5
2020-11-07 00:30:00;17;10;1;1;5;11;5
2020-11-07 00:45:00;10;11;3;3;6;14;4
2020-11-07 01:00:00;16;6;0;4;6;9;2
2020-11-07 01:15:00;7;3;0;4;4;8;4
2020-11-07 01:30:00;13;3;0;1;2;9;7
2020-11-07 01:45:00;13;5;0;5;5;13;1
2020-11-07 02:00:00;10;2;0;0;0;5;4
2020-11-07 02:15:00;7;3;0;1;1;3;6
2020-11-07 02:30:00;14;12;1;0;0;5;2
2020-11-07 02:45:00;7;5;0;0;0;3;0
2020-11-07 03:00:00;0;0;0;0;1;3;1
2020-11-07 03:15:00;10;6;0;1;1;7;1
2020-11-07 03:30:00;3;1;0;0;0;10;3
2020-11-07 03:45:00;4;2;0;0;0;3;3
2020-11-07 04:00:00;3;4;1;0;1;9;1
2020-11-07 04:15:00;7;4;1;0;1;4;1
2020-11-07 04:30:00;8;2;0;2;2;11;1
2020-11-07 04:45:00;14;6;1;1;2;13;4
2020-11-07 05:00:00;10;4;0;1;2;27;11
2020-11-07 05:15:00;16;12;0;6;8;26;19
2020-11-07 05:30:00;31;16;0;2;2;29;21
2020-11-07 05:45:00;83;37;1;3;3;25;19
2020-11-07 06:00:00;91;57;1;4;4;11;13
2020-11-07 06:15:00;72;48;0;3;2;27;14
2020-11-07 06:30:00;41;19;1;11;12;29;21
2020-11-07 06:45:00;40;19;0;5;9;38;20
2020-11-07 07:00:00;24;24;2;1;7;25;30
2020-11-07 07:15:00;34;18;1;4;9;27;33
2020-11-07 07:30:00;27;33;1;7;8;31;42
2020-11-07 07:45:00;46;26;1;4;7;41;31
2020-11-07 08:00:00;39;18;0;3;6;30;38
2020-11-07 08:15:00;41;31;1;4;8;34;26
2020-11-07 08:30:00;46;20;1;5;10;47;31
2020-11-07 08:45:00;46;35;1;6;12;39;40
2020-11-07 09:00:00;59;35;2;9;16;39;49
2020-11-07 09:15:00;66;34;2;4;5;50;51
2020-11-07 09:30:00;55;41;4;4;20;71;51
2020-11-07 09:45:00;79;50;11;7;27;73;68
2020-11-07 10:00:00;66;52;2;11;22;68;59
2020-11-07 10:15:00;88;50;2;5;21;67;76
2020-11-07 10:30:00;86;55;3;19;26;58;56
2020-11-07 10:45:00;93;55;4;14;17;70;56
2020-11-07 11:00:00;83;65;5;5;21;73;58
2020-11-07 11:15:00;105;58;3;15;21;85;88
2020-11-07 11:30:00;103;59;3;11;29;83;71
2020-11-07 11:45:00;89;63;5;12;29;68;74
2020-11-07 12:00:00;103;67;1;11;28;84;82
2020-11-07 12:15:00;105;69;4;16;24;81;64
2020-11-07 12:30:00;107;67;4;11;23;96;90
2020-11-07 12:45:00;91;71;6;12;31;93;67
2020-11-07 13:00:00;106;86;6;13;32;78;75
2020-11-07 13:15:00;101;79;10;9;30;100;75
2020-11-07 13:30:00;101;72;6;5;32;82;70
2020-11-07 13:45:00;101;73;6;15;24;99;75
2020-11-07 14:00:00;110;84;8;16;27;102;64
2020-11-07 14:15:00;119;74;3;18;24;84;63
2020-11-07 14:30:00;111;89;3;13;26;107;86
2020-11-07 14:45:00;98;84;8;9;31;94;79
2020-11-07 15:00:00;100;76;11;19;35;98;86
2020-11-07 15:15:00;102;75;4;15;19;90;74
2020-11-07 15:30:00;122;91;8;8;25;85;78
2020-11-07 15:45:00;113;80;8;13;35;89;75
2020-11-07 16:00:00;121;91;3;18;26;85;82
2020-11-07 16:15:00;115;81;4;20;49;84;79
2020-11-07 16:30:00;116;81;13;18;43;91;61
2020-11-07 16:45:00;89;58;4;16;24;107;80
2020-11-07 17:00:00;101;62;4;18;29;77;95
2020-11-07 17:15:00;103;78;6;17;27;83;86
2020-11-07 17:30:00;122;65;7;16;32;80;75
2020-11-07 17:45:00;106;68;5;5;20;82;71
2020-11-07 18:00:00;111;54;6;15;26;78;68
2020-11-07 18:15:00;86;46;5;11;31;55;59
2020-11-07 18:30:00;85;63;10;12;27;60;70
2020-11-07 18:45:00;69;52;6;11;18;56;51
2020-11-07 19:00:00;83;53;3;7;11;44;43
2020-11-07 19:15:00;85;54;7;10;24;46;47
2020-11-07 19:30:00;55;39;6;8;17;39;36
2020-11-07 19:45:00;56;40;3;9;16;32;25
2020-11-07 20:00:00;68;27;4;3;10;35;31
2020-11-07 20:15:00;50;29;1;9;17;44;25
2020-11-07 20:30:00;33;20;3;9;14;34;25
2020-11-07 20:45:00;37;16;2;10;17;35;22
2020-11-07 21:00:00;36;11;3;4;10;31;21
2020-11-07 21:15:00;29;17;2;8;12;27;15
2020-11-07 21:30:00;29;20;1;9;9;28;18
2020-11-07 21:45:00;24;7;1;3;8;31;15
2020-11-07 22:00:00;31;10;2;5;10;25;12
2020-11-07 22:15:00;30;15;1;9;8;21;8
2020-11-07 22:30:00;34;18;3;9;14;16;8
2020-11-07 22:45:00;19;7;0;6;9;20;9
2020-11-07 23:00:00;17;10;0;6;8;18;7
2020-11-07 23:15:00;20;7;1;6;9;19;7
2020-11-07 23:30:00;16;10;1;1;4;9;3
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
