DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-28 00:00:00;8;7;1;2;6;12;6
2020-11-28 00:15:00;8;5;1;2;3;14;11
2020-11-28 00:30:00;18;4;3;1;4;12;8
2020-11-28 00:45:00;12;6;4;3;2;15;9
2020-11-28 01:00:00;11;4;0;3;3;7;6
2020-11-28 01:15:00;2;9;0;0;0;7;5
2020-11-28 01:30:00;11;3;1;0;1;7;7
2020-11-28 01:45:00;7;3;1;1;2;6;1
2020-11-28 02:00:00;9;5;0;1;2;7;4
2020-11-28 02:15:00;10;1;0;1;3;4;3
2020-11-28 02:30:00;7;7;0;0;1;6;2
2020-11-28 02:45:00;3;4;0;0;0;4;2
2020-11-28 03:00:00;3;1;0;0;4;9;4
2020-11-28 03:15:00;9;4;0;2;2;4;3
2020-11-28 03:30:00;6;1;0;0;1;4;1
2020-11-28 03:45:00;1;3;1;0;1;9;1
2020-11-28 04:00:00;7;2;0;1;0;7;4
2020-11-28 04:15:00;8;1;1;2;2;4;2
2020-11-28 04:30:00;6;6;0;1;2;10;1
2020-11-28 04:45:00;13;9;1;4;5;10;2
2020-11-28 05:00:00;10;1;0;2;2;15;10
2020-11-28 05:15:00;24;7;0;6;4;24;10
2020-11-28 05:30:00;29;16;1;0;3;26;23
2020-11-28 05:45:00;88;37;2;1;3;27;15
2020-11-28 06:00:00;106;56;3;5;11;25;16
2020-11-28 06:15:00;62;41;2;5;7;31;21
2020-11-28 06:30:00;22;31;0;3;7;27;17
2020-11-28 06:45:00;35;21;1;3;4;34;20
2020-11-28 07:00:00;26;12;1;0;5;24;24
2020-11-28 07:15:00;29;18;0;4;8;34;42
2020-11-28 07:30:00;44;25;0;7;10;33;31
2020-11-28 07:45:00;32;17;2;9;15;31;32
2020-11-28 08:00:00;36;25;1;10;14;27;22
2020-11-28 08:15:00;56;27;1;10;15;34;22
2020-11-28 08:30:00;49;24;1;8;18;36;28
2020-11-28 08:45:00;47;39;6;13;19;42;42
2020-11-28 09:00:00;49;37;2;5;13;48;44
2020-11-28 09:15:00;48;36;3;12;22;69;52
2020-11-28 09:30:00;69;39;1;4;14;76;74
2020-11-28 09:45:00;69;51;4;10;21;83;63
2020-11-28 10:00:00;91;51;5;9;24;77;56
2020-11-28 10:15:00;90;48;5;7;15;82;60
2020-11-28 10:30:00;85;57;2;9;16;92;88
2020-11-28 10:45:00;108;75;8;18;31;90;80
2020-11-28 11:00:00;105;63;5;15;22;85;77
2020-11-28 11:15:00;102;68;3;9;28;94;87
2020-11-28 11:30:00;111;80;7;12;37;107;91
2020-11-28 11:45:00;93;69;8;16;33;91;84
2020-11-28 12:00:00;126;78;8;15;32;100;94
2020-11-28 12:15:00;113;79;3;20;30;89;75
2020-11-28 12:30:00;116;96;4;31;35;107;109
2020-11-28 12:45:00;100;79;4;18;28;103;94
2020-11-28 13:00:00;105;93;8;20;26;94;105
2020-11-28 13:15:00;119;92;9;16;34;99;90
2020-11-28 13:30:00;124;99;8;13;30;98;114
2020-11-28 13:45:00;116;81;1;15;37;109;111
2020-11-28 14:00:00;116;87;4;17;29;99;80
2020-11-28 14:15:00;131;115;9;16;51;114;120
2020-11-28 14:30:00;131;92;6;30;34;99;111
2020-11-28 14:45:00;145;117;11;16;33;94;95
2020-11-28 15:00:00;125;91;8;22;43;105;108
2020-11-28 15:15:00;121;98;11;19;51;113;111
2020-11-28 15:30:00;103;88;7;12;27;103;82
2020-11-28 15:45:00;113;92;8;6;29;107;94
2020-11-28 16:00:00;119;68;7;11;24;89;77
2020-11-28 16:15:00;105;98;5;17;31;94;92
2020-11-28 16:30:00;123;85;6;16;25;92;107
2020-11-28 16:45:00;110;103;6;14;28;95;95
2020-11-28 17:00:00;111;88;10;11;25;91;97
2020-11-28 17:15:00;125;93;11;13;23;70;81
2020-11-28 17:30:00;112;90;10;16;31;77;84
2020-11-28 17:45:00;126;81;7;14;29;72;76
2020-11-28 18:00:00;88;79;7;9;24;70;86
2020-11-28 18:15:00;103;77;3;21;30;71;66
2020-11-28 18:30:00;97;73;1;10;20;59;58
2020-11-28 18:45:00;73;45;10;10;26;50;45
2020-11-28 19:00:00;73;60;7;17;23;62;40
2020-11-28 19:15:00;98;69;10;11;28;53;54
2020-11-28 19:30:00;92;46;4;10;19;43;40
2020-11-28 19:45:00;79;55;6;16;25;35;35
2020-11-28 20:00:00;73;48;7;10;23;42;33
2020-11-28 20:15:00;49;35;7;19;28;43;39
2020-11-28 20:30:00;31;27;8;14;25;33;24
2020-11-28 20:45:00;31;27;3;5;15;47;22
2020-11-28 21:00:00;47;15;1;14;18;28;20
2020-11-28 21:15:00;30;22;8;11;25;30;17
2020-11-28 21:30:00;19;21;3;5;8;28;9
2020-11-28 21:45:00;27;15;1;8;11;22;11
2020-11-28 22:00:00;32;14;1;5;10;29;9
2020-11-28 22:15:00;27;13;1;5;7;20;13
2020-11-28 22:30:00;17;14;3;5;9;16;15
2020-11-28 22:45:00;24;8;6;2;11;15;10
2020-11-28 23:00:00;18;13;3;8;9;11;7
2020-11-28 23:15:00;18;12;0;2;5;15;5
2020-11-28 23:30:00;17;8;3;5;14;22;5
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
