DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-22 00:00:00;13;5;0;1;2;9;1
2020-11-22 00:15:00;18;3;0;1;2;16;10
2020-11-22 00:30:00;15;8;3;3;3;9;3
2020-11-22 00:45:00;9;5;1;2;4;7;6
2020-11-22 01:00:00;7;5;0;3;3;5;7
2020-11-22 01:15:00;12;6;1;2;4;8;5
2020-11-22 01:30:00;12;3;2;2;4;9;6
2020-11-22 01:45:00;8;5;0;1;5;8;3
2020-11-22 02:00:00;6;2;0;1;1;3;3
2020-11-22 02:15:00;4;5;0;1;1;7;1
2020-11-22 02:30:00;3;2;0;0;2;3;0
2020-11-22 02:45:00;8;4;0;1;2;2;2
2020-11-22 03:00:00;2;1;1;0;1;5;5
2020-11-22 03:15:00;5;2;0;0;0;4;3
2020-11-22 03:30:00;3;4;1;1;1;2;1
2020-11-22 03:45:00;5;3;0;0;1;4;3
2020-11-22 04:00:00;2;1;0;1;2;4;1
2020-11-22 04:15:00;6;4;2;0;2;4;2
2020-11-22 04:30:00;6;1;0;1;2;3;2
2020-11-22 04:45:00;2;0;0;1;4;5;1
2020-11-22 05:00:00;4;4;0;1;1;2;2
2020-11-22 05:15:00;4;1;0;0;1;5;4
2020-11-22 05:30:00;10;5;1;0;0;10;9
2020-11-22 05:45:00;4;2;0;0;1;6;4
2020-11-22 06:00:00;6;3;0;1;2;5;3
2020-11-22 06:15:00;11;4;0;0;0;6;1
2020-11-22 06:30:00;5;0;0;0;0;4;8
2020-11-22 06:45:00;1;5;1;2;3;13;2
2020-11-22 07:00:00;7;5;1;2;4;8;0
2020-11-22 07:15:00;14;4;0;1;1;4;2
2020-11-22 07:30:00;6;5;0;4;5;7;2
2020-11-22 07:45:00;7;5;0;0;1;8;5
2020-11-22 08:00:00;10;5;0;7;9;8;4
2020-11-22 08:15:00;10;9;0;3;4;8;9
2020-11-22 08:30:00;11;13;0;4;4;11;3
2020-11-22 08:45:00;18;7;2;3;5;20;9
2020-11-22 09:00:00;16;8;2;3;5;18;11
2020-11-22 09:15:00;23;15;1;10;16;21;6
2020-11-22 09:30:00;26;14;0;2;4;16;9
2020-11-22 09:45:00;39;24;2;5;9;29;13
2020-11-22 10:00:00;29;20;1;7;9;29;12
2020-11-22 10:15:00;43;22;5;7;13;32;13
2020-11-22 10:30:00;37;21;2;10;13;35;16
2020-11-22 10:45:00;65;27;2;8;15;41;18
2020-11-22 11:00:00;40;27;2;8;13;27;13
2020-11-22 11:15:00;54;29;3;4;14;28;17
2020-11-22 11:30:00;49;32;0;12;16;21;17
2020-11-22 11:45:00;49;36;3;10;16;44;35
2020-11-22 12:00:00;40;29;1;9;10;37;21
2020-11-22 12:15:00;70;35;2;9;20;38;15
2020-11-22 12:30:00;50;26;4;7;14;40;23
2020-11-22 12:45:00;60;27;6;13;27;52;24
2020-11-22 13:00:00;44;30;3;4;11;42;25
2020-11-22 13:15:00;57;27;3;11;19;37;23
2020-11-22 13:30:00;55;35;6;14;29;44;20
2020-11-22 13:45:00;51;33;2;13;25;58;31
2020-11-22 14:00:00;51;32;4;12;19;47;31
2020-11-22 14:15:00;74;45;2;7;23;69;29
2020-11-22 14:30:00;61;35;4;12;23;43;29
2020-11-22 14:45:00;80;36;1;19;30;65;32
2020-11-22 15:00:00;58;40;7;15;26;61;32
2020-11-22 15:15:00;67;44;9;19;28;46;24
2020-11-22 15:30:00;58;47;6;15;26;56;30
2020-11-22 15:45:00;72;52;14;11;33;60;32
2020-11-22 16:00:00;44;35;8;17;33;58;40
2020-11-22 16:15:00;78;40;6;22;32;58;38
2020-11-22 16:30:00;45;38;3;13;18;49;27
2020-11-22 16:45:00;56;33;0;14;29;81;36
2020-11-22 17:00:00;38;26;2;10;26;62;32
2020-11-22 17:15:00;58;41;6;14;24;53;29
2020-11-22 17:30:00;43;28;6;10;16;46;35
2020-11-22 17:45:00;58;35;4;15;28;63;39
2020-11-22 18:00:00;46;25;2;8;17;46;29
2020-11-22 18:15:00;39;38;5;11;21;56;27
2020-11-22 18:30:00;30;22;2;11;22;42;26
2020-11-22 18:45:00;39;21;3;6;19;39;25
2020-11-22 19:00:00;30;20;3;10;17;44;25
2020-11-22 19:15:00;31;25;2;8;22;51;20
2020-11-22 19:30:00;40;15;1;6;11;35;18
2020-11-22 19:45:00;25;20;1;5;8;37;21
2020-11-22 20:00:00;34;16;3;7;17;28;13
2020-11-22 20:15:00;28;15;3;9;13;33;19
2020-11-22 20:30:00;30;16;4;8;13;27;13
2020-11-22 20:45:00;37;16;6;3;8;30;17
2020-11-22 21:00:00;18;10;1;7;14;26;14
2020-11-22 21:15:00;24;12;0;1;6;39;17
2020-11-22 21:30:00;24;12;0;3;6;35;10
2020-11-22 21:45:00;33;7;2;6;10;27;18
2020-11-22 22:00:00;11;11;1;5;5;19;9
2020-11-22 22:15:00;25;10;1;2;4;19;8
2020-11-22 22:30:00;21;11;1;3;5;16;5
2020-11-22 22:45:00;14;7;2;0;6;19;5
2020-11-22 23:00:00;11;3;2;2;8;18;7
2020-11-22 23:15:00;14;5;2;4;7;12;3
2020-11-22 23:30:00;8;9;1;3;7;8;3
2020-11-22 23:45:00;2;6;1;3;1;9;7
