DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-11-01 00:00:00;10;6;0;0;1;14;7
2020-11-01 00:15:00;21;12;1;4;12;13;8
2020-11-01 00:30:00;11;8;2;3;6;9;6
2020-11-01 00:45:00;13;8;4;6;10;9;2
2020-11-01 01:00:00;22;6;2;7;6;14;7
2020-11-01 01:15:00;14;7;1;3;4;15;8
2020-11-01 01:30:00;13;8;1;6;6;11;6
2020-11-01 01:45:00;8;5;1;7;12;8;2
2020-11-01 02:00:00;9;1;0;1;3;14;7
2020-11-01 02:15:00;10;6;0;6;6;12;3
2020-11-01 02:30:00;11;5;0;1;2;7;2
2020-11-01 02:45:00;9;5;0;3;3;10;3
2020-11-01 03:00:00;3;5;0;0;0;3;3
2020-11-01 03:15:00;4;3;2;4;4;2;1
2020-11-01 03:30:00;2;3;1;1;2;3;1
2020-11-01 03:45:00;7;2;0;0;0;5;0
2020-11-01 04:00:00;3;3;1;5;5;3;2
2020-11-01 04:15:00;2;0;0;1;2;2;3
2020-11-01 04:30:00;0;2;0;1;2;2;1
2020-11-01 04:45:00;5;2;0;0;0;3;0
2020-11-01 05:00:00;6;0;0;0;0;4;2
2020-11-01 05:15:00;2;0;0;1;1;9;2
2020-11-01 05:30:00;7;2;0;2;2;9;6
2020-11-01 05:45:00;9;3;0;3;6;13;1
2020-11-01 06:00:00;10;3;0;3;4;6;3
2020-11-01 06:15:00;5;1;0;2;3;6;2
2020-11-01 06:30:00;5;5;1;2;4;8;2
2020-11-01 06:45:00;8;9;0;2;4;4;0
2020-11-01 07:00:00;11;7;1;2;4;10;2
2020-11-01 07:15:00;11;9;0;1;4;5;2
2020-11-01 07:30:00;16;7;0;6;7;12;5
2020-11-01 07:45:00;11;14;1;3;7;8;3
2020-11-01 08:00:00;15;10;0;3;7;17;2
2020-11-01 08:15:00;21;13;2;3;9;21;5
2020-11-01 08:30:00;19;9;1;3;5;20;14
2020-11-01 08:45:00;26;11;1;6;10;22;11
2020-11-01 09:00:00;28;17;2;8;10;23;10
2020-11-01 09:15:00;30;24;2;4;10;30;15
2020-11-01 09:30:00;31;20;1;6;10;39;20
2020-11-01 09:45:00;43;37;1;4;14;44;21
2020-11-01 10:00:00;37;23;2;8;11;39;20
2020-11-01 10:15:00;42;27;1;10;14;55;23
2020-11-01 10:30:00;56;37;5;10;12;34;23
2020-11-01 10:45:00;62;31;2;6;12;43;26
2020-11-01 11:00:00;76;36;4;10;17;39;15
2020-11-01 11:15:00;61;28;3;9;17;54;27
2020-11-01 11:30:00;40;39;3;13;15;48;24
2020-11-01 11:45:00;65;34;4;18;23;54;30
2020-11-01 12:00:00;54;45;3;11;17;52;30
2020-11-01 12:15:00;64;40;3;8;12;62;37
2020-11-01 12:30:00;72;35;0;5;12;41;26
2020-11-01 12:45:00;56;48;10;15;33;53;29
2020-11-01 13:00:00;56;29;4;7;11;39;26
2020-11-01 13:15:00;59;39;6;12;20;55;37
2020-11-01 13:30:00;71;34;2;17;26;52;41
2020-11-01 13:45:00;70;57;8;15;29;61;39
2020-11-01 14:00:00;63;31;4;13;25;48;27
2020-11-01 14:15:00;78;52;3;12;28;70;45
2020-11-01 14:30:00;56;33;2;7;20;59;30
2020-11-01 14:45:00;71;47;8;19;36;67;46
2020-11-01 15:00:00;64;29;4;14;33;64;35
2020-11-01 15:15:00;71;43;5;13;35;72;35
2020-11-01 15:30:00;50;24;1;13;24;41;25
2020-11-01 15:45:00;65;34;5;16;29;80;36
2020-11-01 16:00:00;61;44;2;16;21;52;28
2020-11-01 16:15:00;88;41;0;19;26;62;43
2020-11-01 16:30:00;57;53;7;7;23;68;30
2020-11-01 16:45:00;59;46;5;18;27;68;51
2020-11-01 17:00:00;61;42;2;24;29;56;38
2020-11-01 17:15:00;71;50;2;20;32;90;47
2020-11-01 17:30:00;51;42;6;16;30;58;37
2020-11-01 17:45:00;61;50;8;14;30;52;39
2020-11-01 18:00:00;49;47;8;13;25;64;31
2020-11-01 18:15:00;61;30;2;12;21;64;30
2020-11-01 18:30:00;57;26;6;7;21;47;28
2020-11-01 18:45:00;53;30;5;13;24;60;32
2020-11-01 19:00:00;37;21;2;12;13;50;24
2020-11-01 19:15:00;33;29;3;9;23;57;29
2020-11-01 19:30:00;39;24;2;8;18;38;19
2020-11-01 19:45:00;49;22;1;14;16;51;25
2020-11-01 20:00:00;46;19;3;15;32;46;31
2020-11-01 20:15:00;37;38;7;9;21;45;26
2020-11-01 20:30:00;19;20;4;8;18;38;23
2020-11-01 20:45:00;40;21;7;14;24;38;23
2020-11-01 21:00:00;28;24;4;8;12;38;17
2020-11-01 21:15:00;58;22;3;8;16;28;25
2020-11-01 21:30:00;34;9;0;6;11;30;17
2020-11-01 21:45:00;28;11;2;9;17;44;21
2020-11-01 22:00:00;22;14;2;4;7;32;12
2020-11-01 22:15:00;25;11;2;11;14;25;14
2020-11-01 22:30:00;18;6;0;10;14;19;15
2020-11-01 22:45:00;25;6;2;3;10;19;9
2020-11-01 23:00:00;23;11;1;7;10;18;13
2020-11-01 23:15:00;10;7;1;2;5;10;6
2020-11-01 23:30:00;5;3;1;4;4;12;5
2020-11-01 23:45:00;6;4;1;1;2;16;4
