DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-01 00:00:00;17;9;5;12;6;14;9;3;3;12;3
2019-12-01 00:15:00;19;17;7;13;4;16;20;6;6;17;7
2019-12-01 00:30:00;28;17;6;9;2;22;15;6;4;7;1
2019-12-01 00:45:00;16;9;5;10;1;21;10;3;7;8;0
2019-12-01 01:00:00;19;6;3;4;2;17;13;3;2;10;0
2019-12-01 01:15:00;19;18;6;12;5;20;11;1;5;13;1
2019-12-01 01:30:00;18;10;3;3;0;15;14;1;3;12;8
2019-12-01 01:45:00;22;18;7;7;6;11;8;5;3;9;3
2019-12-01 02:00:00;10;13;5;5;4;12;3;5;2;3;0
2019-12-01 02:15:00;14;8;5;1;0;12;6;2;4;6;1
2019-12-01 02:30:00;11;11;2;3;1;12;13;2;0;8;3
2019-12-01 02:45:00;11;9;2;5;3;13;5;0;3;6;1
2019-12-01 03:00:00;11;3;2;2;5;17;7;0;1;2;1
2019-12-01 03:15:00;9;13;6;6;4;7;5;0;2;5;1
2019-12-01 03:30:00;4;6;2;3;0;8;4;1;1;5;1
2019-12-01 03:45:00;5;5;3;3;2;6;6;2;0;3;2
2019-12-01 04:00:00;8;9;3;6;3;5;2;0;0;2;0
2019-12-01 04:15:00;5;9;2;3;2;6;5;0;1;3;2
2019-12-01 04:30:00;5;6;2;3;2;5;1;0;1;1;0
2019-12-01 04:45:00;6;5;1;1;2;9;3;1;0;2;1
2019-12-01 05:00:00;10;10;1;7;2;11;9;0;1;2;0
2019-12-01 05:15:00;9;8;7;3;3;4;10;2;0;2;2
2019-12-01 05:30:00;9;11;2;4;2;17;8;0;3;5;1
2019-12-01 05:45:00;16;6;2;5;3;14;11;1;5;11;0
2019-12-01 06:00:00;15;12;1;4;2;11;2;2;1;3;2
2019-12-01 06:15:00;16;15;4;9;9;10;8;1;2;4;2
2019-12-01 06:30:00;14;10;2;2;2;11;7;0;1;3;1
2019-12-01 06:45:00;11;11;2;7;2;6;5;1;2;4;2
2019-12-01 07:00:00;11;4;2;9;2;7;7;4;0;4;2
2019-12-01 07:15:00;12;11;1;9;3;11;6;0;0;7;3
2019-12-01 07:30:00;16;8;3;4;0;18;8;2;1;10;3
2019-12-01 07:45:00;9;11;3;18;9;18;7;3;4;11;2
2019-12-01 08:00:00;16;7;4;17;4;18;6;3;4;14;8
2019-12-01 08:15:00;19;11;7;19;9;15;6;3;3;7;2
2019-12-01 08:30:00;28;13;6;14;5;22;14;12;9;12;4
2019-12-01 08:45:00;28;19;11;28;12;22;14;8;8;20;5
2019-12-01 09:00:00;33;28;8;24;5;25;15;6;9;21;4
2019-12-01 09:15:00;34;21;11;38;6;41;26;5;5;16;5
2019-12-01 09:30:00;29;20;13;37;12;48;31;8;10;22;4
2019-12-01 09:45:00;39;30;10;35;16;56;39;11;8;27;8
2019-12-01 10:00:00;42;33;7;37;12;37;30;11;16;19;5
