DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-08 00:00:00;22;16;1;10;4;14;13;3;2;11;2
2019-12-08 00:15:00;21;17;13;16;3;27;25;8;7;15;3
2019-12-08 00:30:00;25;11;1;11;3;27;17;1;5;9;3
2019-12-08 00:45:00;22;15;6;1;0;26;14;1;5;10;2
2019-12-08 01:00:00;14;11;6;7;5;16;18;9;6;13;5
2019-12-08 01:15:00;11;10;7;8;4;21;14;2;5;14;3
2019-12-08 01:30:00;12;9;3;9;3;13;4;1;4;9;1
2019-12-08 01:45:00;16;9;4;9;5;16;13;1;1;6;3
2019-12-08 02:00:00;13;11;2;8;6;10;4;1;2;7;2
2019-12-08 02:15:00;15;8;1;2;3;22;10;4;5;7;4
2019-12-08 02:30:00;6;4;1;3;2;8;3;1;1;5;0
2019-12-08 02:45:00;9;5;1;4;2;3;10;2;7;5;2
2019-12-08 03:00:00;8;5;0;4;2;10;8;1;0;1;0
2019-12-08 03:15:00;15;11;5;4;2;12;3;0;0;3;1
2019-12-08 03:30:00;6;5;1;4;6;11;3;3;0;2;1
2019-12-08 03:45:00;8;5;1;5;2;11;5;1;2;4;0
2019-12-08 04:00:00;6;4;1;4;3;5;2;0;0;0;0
2019-12-08 04:15:00;3;5;2;3;3;3;3;1;1;4;1
2019-12-08 04:30:00;7;7;2;1;0;2;1;1;3;3;2
2019-12-08 04:45:00;7;5;3;6;4;10;6;1;1;6;2
2019-12-08 05:00:00;10;8;2;2;2;8;8;2;2;3;1
2019-12-08 05:15:00;9;11;5;5;5;12;3;1;2;3;1
2019-12-08 05:30:00;13;8;1;3;2;11;9;3;1;5;2
2019-12-08 05:45:00;18;20;4;7;3;10;5;1;2;4;0
2019-12-08 06:00:00;14;13;4;3;3;12;7;1;0;2;1
2019-12-08 06:15:00;17;10;3;2;2;8;9;1;3;5;2
2019-12-08 06:30:00;8;10;2;5;5;4;3;0;4;1;0
2019-12-08 06:45:00;18;7;3;7;5;4;7;2;2;7;1
2019-12-08 07:00:00;19;8;1;10;5;9;3;2;1;7;0
2019-12-08 07:15:00;19;4;5;9;4;8;1;0;3;4;0
2019-12-08 07:30:00;10;7;2;11;3;10;5;2;2;5;0
2019-12-08 07:45:00;23;17;4;15;5;15;9;6;4;8;4
2019-12-08 08:00:00;21;14;3;24;3;18;5;5;3;14;4
2019-12-08 08:15:00;29;14;2;20;5;14;6;6;4;9;1
2019-12-08 08:30:00;33;18;5;20;8;22;10;8;4;11;4
2019-12-08 08:45:00;26;15;7;27;12;20;14;10;12;12;2
2019-12-08 09:00:00;30;24;9;34;6;28;12;6;10;21;7
2019-12-08 09:15:00;40;45;6;22;8;28;17;5;11;18;3
2019-12-08 09:30:00;42;46;10;34;7;46;26;7;8;19;4
2019-12-08 09:45:00;54;43;12;54;21;35;24;8;8;20;5
2019-12-08 10:00:00;48;41;13;51;5;31;18;9;8;31;8
2019-12-08 10:15:00;50;33;9;35;9;46;25;9;11;33;9
2019-12-08 10:30:00;53;39;6;32;14;38;29;10;6;34;14
2019-12-08 10:45:00;58;47;16;31;19;39;41;10;9;35;9
2019-12-08 11:00:00;49;36;11;34;16;54;38;16;20;34;7
2019-12-08 11:15:00;57;35;22;40;17;63;38;17;13;30;10
2019-12-08 11:30:00;63;43;19;49;15;53;38;11;9;31;10
2019-12-08 11:45:00;55;41;21;59;14;56;39;9;18;37;11
2019-12-08 12:00:00;58;43;21;44;9;45;38;17;12;35;11
2019-12-08 12:15:00;53;38;20;29;12;47;34;10;18;45;11
2019-12-08 12:30:00;57;51;15;38;14;54;33;10;14;35;9
2019-12-08 12:45:00;55;51;19;47;12;56;46;19;14;33;11
