DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-12-15 17:30:00;50;39;15;36;12;53;42;10;11;43;9
2019-12-15 17:45:00;57;36;16;38;15;64;39;14;11;37;9
2019-12-15 18:00:00;59;56;26;24;12;55;35;15;21;43;12
2019-12-15 18:15:00;40;35;19;37;15;54;39;10;16;39;9
2019-12-15 18:30:00;35;28;22;29;13;59;40;9;13;28;8
2019-12-15 18:45:00;50;43;12;44;8;50;47;13;14;36;9
2019-12-15 19:00:00;40;38;13;22;10;59;43;12;17;40;14
2019-12-15 19:15:00;39;33;12;21;6;45;28;9;19;33;6
2019-12-15 19:30:00;38;31;18;15;7;48;40;7;14;38;11
2019-12-15 19:45:00;52;38;13;17;7;52;52;7;6;26;6
2019-12-15 20:00:00;38;33;14;24;7;53;28;12;10;35;8
2019-12-15 20:15:00;38;33;8;26;8;43;35;10;14;29;10
2019-12-15 20:30:00;32;27;9;15;4;35;34;8;9;22;9
2019-12-15 20:45:00;44;28;8;13;6;35;18;6;7;23;5
2019-12-15 21:00:00;31;20;11;18;8;37;36;6;5;17;2
2019-12-15 21:15:00;33;25;6;13;4;38;21;4;10;16;5
2019-12-15 21:30:00;24;12;3;6;5;40;30;4;9;21;8
2019-12-15 21:45:00;26;17;10;17;7;35;25;7;7;15;8
2019-12-15 22:00:00;37;35;10;6;3;28;20;4;8;13;4
2019-12-15 22:15:00;31;21;6;13;5;32;15;3;2;10;3
2019-12-15 22:30:00;25;14;6;10;7;21;9;4;7;15;3
2019-12-15 22:45:00;17;11;5;4;0;16;10;2;5;10;2
2019-12-15 23:00:00;17;12;9;2;1;17;15;5;4;9;3
2019-12-15 23:15:00;13;7;5;3;2;12;9;5;5;4;1
2019-12-15 23:30:00;18;6;2;6;4;13;8;1;4;4;0
2019-12-15 23:45:00;10;10;3;3;6;18;8;1;4;7;0
