DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-26 00:00:00;13;7;1;17;8;0;0;0;0;0
2020-07-26 00:15:00;17;7;1;12;5;0;0;0;0;0
2020-07-26 00:30:00;11;6;0;15;5;0;0;0;0;0
2020-07-26 00:45:00;14;9;2;13;5;0;0;0;0;0
2020-07-26 01:00:00;7;2;0;7;2;0;0;0;0;0
2020-07-26 01:15:00;9;6;0;5;3;0;0;0;0;0
2020-07-26 01:30:00;8;3;0;5;0;0;0;0;0;0
2020-07-26 01:45:00;11;8;2;5;3;0;0;0;0;0
2020-07-26 02:00:00;8;2;1;2;4;0;0;0;0;0
2020-07-26 02:15:00;5;4;0;4;1;0;0;0;0;0
2020-07-26 02:30:00;2;2;0;3;1;0;0;0;0;0
2020-07-26 02:45:00;5;4;0;6;0;0;0;0;0;0
2020-07-26 03:00:00;3;1;0;3;1;0;0;0;0;0
2020-07-26 03:15:00;4;2;0;1;2;0;0;0;0;0
2020-07-26 03:30:00;1;1;0;2;0;0;0;0;0;0
2020-07-26 03:45:00;4;1;0;3;1;0;0;0;0;0
2020-07-26 04:00:00;8;2;0;2;2;0;0;0;0;0
2020-07-26 04:15:00;1;0;0;3;2;0;0;0;0;0
2020-07-26 04:30:00;4;2;0;1;0;0;0;0;0;0
2020-07-26 04:45:00;2;2;0;4;2;0;0;0;0;0
2020-07-26 05:00:00;3;2;0;4;0;0;0;0;0;0
2020-07-26 05:15:00;9;4;0;1;4;0;0;0;0;0
2020-07-26 05:30:00;5;6;0;2;1;0;0;0;0;0
2020-07-26 05:45:00;3;2;0;9;5;0;0;0;0;0
2020-07-26 06:00:00;5;2;1;8;1;0;0;0;0;0
2020-07-26 06:15:00;9;1;0;10;1;0;0;0;0;0
2020-07-26 06:30:00;3;2;0;7;1;0;0;0;0;0
2020-07-26 06:45:00;7;2;0;14;2;0;0;0;0;0
2020-07-26 07:00:00;11;2;4;7;2;0;0;0;0;0
2020-07-26 07:15:00;7;0;0;9;0;0;0;0;0;0
2020-07-26 07:30:00;3;4;0;12;5;0;0;0;0;0
2020-07-26 07:45:00;16;3;0;7;6;0;0;0;0;0
2020-07-26 08:00:00;19;3;0;8;3;0;0;0;0;0
2020-07-26 08:15:00;9;4;0;17;7;0;0;0;0;0
2020-07-26 08:30:00;11;2;2;13;10;0;0;0;0;0
2020-07-26 08:45:00;16;8;0;19;7;0;0;0;0;0
2020-07-26 09:00:00;18;8;0;34;12;0;0;0;0;0
2020-07-26 09:15:00;24;8;0;24;11;0;0;0;0;0
2020-07-26 09:30:00;19;10;0;25;6;1;0;0;0;0
2020-07-26 09:45:00;21;7;1;35;13;0;0;0;0;0
2020-07-26 10:00:00;21;7;2;24;9;1;0;0;0;0
2020-07-26 10:15:00;33;14;1;43;11;0;0;0;0;0
2020-07-26 10:30:00;31;14;1;39;10;2;0;0;0;0
2020-07-26 10:45:00;22;16;0;32;10;0;0;0;0;0
2020-07-26 11:00:00;50;19;0;33;14;0;0;0;0;0
2020-07-26 11:15:00;32;11;0;28;6;0;0;0;0;0
2020-07-26 11:30:00;41;20;0;39;22;0;0;0;0;0
2020-07-26 11:45:00;55;23;0;45;9;0;0;0;0;0
2020-07-26 12:00:00;57;33;1;45;19;0;0;0;0;0
2020-07-26 12:15:00;55;46;0;38;18;0;0;0;0;0
2020-07-26 12:30:00;66;43;0;39;9;0;0;0;0;0
2020-07-26 12:45:00;75;53;0;47;19;0;0;0;0;0
2020-07-26 13:00:00;57;32;0;40;11;0;0;0;0;0
2020-07-26 13:15:00;73;36;0;43;18;0;0;0;0;0
2020-07-26 13:30:00;39;24;1;57;23;0;0;0;0;0
2020-07-26 13:45:00;47;24;1;50;19;0;0;0;0;0
2020-07-26 14:00:00;54;22;0;49;11;0;0;0;0;0
2020-07-26 14:15:00;44;20;0;50;9;1;0;0;0;0
2020-07-26 14:30:00;42;21;1;59;26;0;0;0;0;0
2020-07-26 14:45:00;46;25;0;34;13;0;0;0;0;0
2020-07-26 15:00:00;54;31;0;47;21;0;0;0;0;0
2020-07-26 15:15:00;36;19;0;53;17;0;0;0;0;0
2020-07-26 15:30:00;48;31;0;71;25;1;0;0;0;0
2020-07-26 15:45:00;38;22;0;38;12;0;0;0;0;0
