DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-05 00:00:00;9;0;0;12;5;0;0;0;0;0
2020-07-05 00:15:00;14;11;1;12;5;0;0;0;0;0
2020-07-05 00:30:00;20;7;0;8;4;0;0;0;0;0
2020-07-05 00:45:00;9;8;1;6;7;0;0;0;0;0
2020-07-05 01:00:00;7;5;3;10;11;0;0;0;0;0
2020-07-05 01:15:00;7;3;2;6;3;0;0;0;0;0
2020-07-05 01:30:00;10;4;1;7;4;0;0;0;0;0
2020-07-05 01:45:00;7;4;0;5;4;0;0;0;0;0
2020-07-05 02:00:00;5;0;0;3;1;0;0;0;0;0
2020-07-05 02:15:00;5;0;1;3;5;0;0;0;0;0
2020-07-05 02:30:00;4;1;0;4;1;0;0;0;0;0
2020-07-05 02:45:00;2;3;0;3;1;1;0;0;0;0
2020-07-05 03:00:00;2;4;0;7;3;1;0;0;0;0
2020-07-05 03:15:00;4;1;1;0;2;0;0;0;0;0
2020-07-05 03:30:00;8;3;0;3;0;0;0;0;0;0
2020-07-05 03:45:00;3;2;0;3;4;0;0;0;0;0
2020-07-05 04:00:00;2;1;0;3;1;0;0;0;0;0
2020-07-05 04:15:00;2;3;1;5;3;0;0;0;0;0
2020-07-05 04:30:00;3;3;0;2;0;0;0;0;0;0
2020-07-05 04:45:00;2;1;0;4;1;0;0;0;0;0
2020-07-05 05:00:00;8;2;1;11;4;0;0;0;0;0
2020-07-05 05:15:00;8;5;3;6;3;0;0;0;0;0
2020-07-05 05:30:00;7;3;0;7;1;0;0;0;0;0
2020-07-05 05:45:00;9;3;5;7;0;0;0;0;0;0
2020-07-05 06:00:00;10;7;0;6;3;0;0;0;0;0
2020-07-05 06:15:00;6;11;2;6;3;0;0;0;0;0
2020-07-05 06:30:00;9;6;0;7;9;0;0;0;0;0
2020-07-05 06:45:00;7;3;1;4;7;0;0;0;0;0
2020-07-05 07:00:00;9;8;9;3;12;0;0;0;0;0
2020-07-05 07:15:00;4;9;2;9;3;0;0;0;0;0
2020-07-05 07:30:00;21;4;4;17;5;0;0;0;0;0
2020-07-05 07:45:00;12;6;0;13;6;0;0;0;0;0
2020-07-05 08:00:00;18;5;3;15;9;0;0;0;0;0
2020-07-05 08:15:00;17;8;3;18;5;0;1;0;0;0
2020-07-05 08:30:00;15;8;7;14;28;0;0;0;0;0
2020-07-05 08:45:00;39;22;6;30;29;2;0;0;0;0
2020-07-05 09:00:00;43;13;2;31;9;1;0;0;0;0
2020-07-05 09:15:00;26;12;8;25;14;0;1;0;0;0
2020-07-05 09:30:00;33;19;6;40;11;0;0;0;0;0
2020-07-05 09:45:00;40;26;7;48;29;0;1;0;0;0
2020-07-05 10:00:00;46;21;6;29;10;0;0;0;0;0
2020-07-05 10:15:00;33;15;8;39;21;1;0;0;0;0
2020-07-05 10:30:00;58;19;9;31;51;0;3;0;0;0
2020-07-05 10:45:00;39;17;2;37;14;0;0;0;0;0
2020-07-05 11:00:00;78;45;10;37;19;0;0;0;0;0
2020-07-05 11:15:00;68;40;7;31;10;0;1;0;0;0
2020-07-05 11:30:00;64;25;12;51;34;0;0;0;0;0
2020-07-05 11:45:00;55;22;9;53;18;0;1;0;0;0
2020-07-05 12:00:00;59;25;12;52;15;0;0;0;0;0
2020-07-05 12:15:00;50;25;6;51;20;0;0;0;0;0
2020-07-05 12:30:00;52;27;4;33;9;0;0;0;0;0
2020-07-05 12:45:00;44;28;1;52;12;0;0;0;0;0
2020-07-05 13:00:00;47;24;1;45;10;0;0;0;0;0
2020-07-05 13:15:00;49;19;2;63;18;0;0;0;0;0
2020-07-05 13:30:00;41;23;0;54;12;0;0;0;0;0
2020-07-05 13:45:00;59;26;0;46;21;0;0;0;0;0
2020-07-05 14:00:00;33;20;0;58;17;1;0;0;0;0
2020-07-05 14:15:00;51;21;0;46;17;0;5;0;0;0
2020-07-05 14:30:00;51;21;0;44;10;0;0;0;0;0
2020-07-05 14:45:00;65;32;0;46;19;0;0;0;0;0
2020-07-05 15:00:00;44;23;1;59;22;0;0;0;0;0
2020-07-05 15:15:00;31;15;1;36;11;0;0;0;0;0
2020-07-05 15:30:00;31;23;1;61;20;0;0;0;0;0
2020-07-05 15:45:00;39;12;0;51;23;0;0;0;0;0
2020-07-05 16:00:00;37;19;1;53;20;0;0;0;0;0
2020-07-05 16:15:00;38;22;2;38;23;0;0;0;0;0
2020-07-05 16:30:00;40;14;0;47;16;0;0;0;0;0
2020-07-05 16:45:00;46;26;0;62;27;0;0;0;0;0
2020-07-05 17:00:00;42;14;0;47;17;0;0;0;0;0
2020-07-05 17:15:00;46;27;1;68;26;0;0;0;0;0
2020-07-05 17:30:00;55;20;0;69;24;0;0;0;0;0
2020-07-05 17:45:00;46;25;0;82;31;0;0;0;0;0
2020-07-05 18:00:00;43;18;3;54;17;0;0;0;0;0
2020-07-05 18:15:00;43;24;2;52;22;0;0;0;0;0
2020-07-05 18:30:00;44;16;0;55;27;0;0;0;0;0
2020-07-05 18:45:00;38;13;0;33;11;0;0;0;0;0
2020-07-05 19:00:00;39;21;0;62;29;0;0;0;0;0
2020-07-05 19:15:00;31;16;1;52;17;0;0;0;0;0
2020-07-05 19:30:00;41;12;0;56;23;0;0;0;0;0
2020-07-05 19:45:00;24;12;0;35;9;0;0;0;0;0
2020-07-05 20:00:00;38;17;0;41;17;0;0;0;0;0
2020-07-05 20:15:00;25;16;0;41;17;0;0;0;0;0
2020-07-05 20:30:00;19;11;0;28;7;0;0;0;0;0
2020-07-05 20:45:00;28;7;0;35;14;0;0;0;0;0
2020-07-05 21:00:00;22;9;1;28;6;0;1;0;0;0
2020-07-05 21:15:00;15;6;0;36;13;0;0;0;0;0
2020-07-05 21:30:00;11;10;0;19;14;0;0;0;0;0
2020-07-05 21:45:00;23;3;2;23;8;0;0;0;0;0
2020-07-05 22:00:00;19;8;0;22;8;0;0;0;0;0
2020-07-05 22:15:00;25;11;0;28;12;0;0;0;0;0
2020-07-05 22:30:00;12;6;0;12;4;0;0;0;0;0
2020-07-05 22:45:00;16;7;1;24;10;0;0;0;0;0
2020-07-05 23:00:00;8;12;0;15;4;0;0;0;0;0
2020-07-05 23:15:00;16;6;0;4;5;0;0;0;0;0
2020-07-05 23:30:00;10;4;0;8;3;0;0;0;0;0
2020-07-05 23:45:00;6;4;1;1;2;0;0;0;0;0
