DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-11 00:00:00;11;7;0;7;3;0;0;0;0;0
2020-07-11 00:15:00;11;6;1;8;5;0;0;0;0;0
2020-07-11 00:30:00;7;3;0;6;9;1;0;0;0;0
2020-07-11 00:45:00;3;4;0;15;6;0;0;0;0;0
2020-07-11 01:00:00;5;3;0;9;5;0;0;0;0;0
2020-07-11 01:15:00;6;2;0;5;1;0;0;0;0;0
2020-07-11 01:30:00;8;2;0;3;1;0;0;0;0;0
2020-07-11 01:45:00;9;10;1;0;3;0;0;0;0;0
2020-07-11 02:00:00;6;2;0;7;2;0;0;0;0;0
2020-07-11 02:15:00;9;7;0;1;0;0;0;0;0;0
2020-07-11 02:30:00;8;4;0;3;3;0;0;0;0;0
2020-07-11 02:45:00;5;2;0;1;0;0;0;0;0;0
2020-07-11 03:00:00;7;6;0;5;7;0;0;0;0;0
2020-07-11 03:15:00;4;2;0;2;1;0;0;0;0;0
2020-07-11 03:30:00;1;2;0;4;2;0;0;0;0;0
2020-07-11 03:45:00;5;2;0;3;1;0;0;0;0;0
2020-07-11 04:00:00;2;3;0;7;5;0;0;0;0;0
2020-07-11 04:15:00;6;6;0;0;0;0;0;0;0;0
2020-07-11 04:30:00;5;4;0;2;0;1;0;0;0;0
2020-07-11 04:45:00;8;6;0;8;5;1;0;0;0;0
2020-07-11 05:00:00;4;3;0;5;2;0;0;0;0;0
2020-07-11 05:15:00;13;10;0;15;7;0;0;0;0;0
2020-07-11 05:30:00;16;6;0;20;9;0;0;0;0;0
2020-07-11 05:45:00;12;4;0;15;11;0;0;0;0;0
2020-07-11 06:00:00;21;12;2;17;6;0;0;0;0;0
2020-07-11 06:15:00;17;7;0;21;10;0;0;0;0;0
2020-07-11 06:30:00;19;10;0;21;11;1;0;0;0;0
2020-07-11 06:45:00;11;0;0;19;8;0;0;0;0;0
2020-07-11 07:00:00;28;19;0;19;8;2;0;0;0;0
2020-07-11 07:15:00;15;9;0;18;9;0;0;0;0;0
2020-07-11 07:30:00;36;11;1;25;11;0;0;0;0;0
2020-07-11 07:45:00;29;13;2;25;20;3;0;0;0;0
2020-07-11 08:00:00;36;15;0;27;16;1;0;0;0;0
2020-07-11 08:15:00;20;7;0;23;16;0;0;0;0;0
2020-07-11 08:30:00;31;14;0;41;16;2;0;0;0;0
2020-07-11 08:45:00;41;13;1;39;25;11;0;0;0;0
2020-07-11 09:00:00;45;20;3;45;28;3;0;0;0;0
2020-07-11 09:15:00;44;32;0;63;42;5;0;0;0;0
2020-07-11 09:30:00;68;28;1;53;37;10;0;0;0;0
2020-07-11 09:45:00;70;34;1;84;47;3;0;0;0;0
2020-07-11 10:00:00;72;41;6;68;47;6;0;0;0;0
2020-07-11 10:15:00;70;34;0;62;51;5;0;0;0;0
2020-07-11 10:30:00;86;37;0;101;57;7;0;0;0;0
2020-07-11 10:45:00;90;39;2;98;45;4;0;0;0;0
2020-07-11 11:00:00;97;46;1;81;51;8;0;0;0;0
2020-07-11 11:15:00;79;44;1;79;43;7;0;0;0;0
2020-07-11 11:30:00;99;50;1;100;52;9;1;0;0;0
2020-07-11 11:45:00;98;54;2;71;51;9;6;0;0;0
2020-07-11 12:00:00;80;43;1;110;59;8;0;0;0;0
2020-07-11 12:15:00;74;47;1;84;43;510;1;0;0;0
2020-07-11 12:30:00;92;51;2;87;43;2;5;0;0;0
2020-07-11 12:45:00;82;49;4;91;48;5;0;0;0;0
2020-07-11 13:00:00;89;48;4;97;38;3;0;0;0;0
2020-07-11 13:15:00;85;51;3;99;51;7;0;0;0;0
2020-07-11 13:30:00;67;54;1;92;38;8;0;0;0;0
2020-07-11 13:45:00;80;58;1;83;46;6;1;0;0;0
2020-07-11 14:00:00;72;49;8;97;46;9;2;0;0;0
2020-07-11 14:15:00;87;50;3;75;31;5;0;0;0;0
2020-07-11 14:30:00;83;64;3;104;52;7;2;0;0;0
2020-07-11 14:45:00;94;63;0;93;42;4;2;0;0;0
2020-07-11 15:00:00;79;35;0;95;38;258;0;0;0;0
2020-07-11 15:15:00;73;49;2;83;52;3;0;0;0;0
2020-07-11 15:30:00;85;50;1;68;28;257;2;0;0;0
2020-07-11 15:45:00;81;54;0;96;49;5;0;0;0;0
2020-07-11 16:00:00;65;45;1;90;43;4;0;0;0;0
2020-07-11 16:15:00;89;50;3;78;38;6;0;0;0;0
2020-07-11 16:30:00;64;56;0;59;36;3;8;0;0;0
2020-07-11 16:45:00;78;35;0;66;25;1;0;0;0;0
2020-07-11 17:00:00;63;46;0;75;45;2;0;0;0;0
2020-07-11 17:15:00;72;45;0;70;47;3;6;0;0;0
2020-07-11 17:30:00;70;46;0;63;30;3;0;0;0;0
2020-07-11 17:45:00;54;36;0;55;39;1;0;0;0;0
2020-07-11 18:00:00;65;44;0;51;31;1;1;0;0;0
2020-07-11 18:15:00;57;27;2;43;17;0;0;0;0;0
2020-07-11 18:30:00;55;35;0;41;19;1;0;0;0;0
2020-07-11 18:45:00;54;28;0;44;22;3;0;0;0;0
2020-07-11 19:00:00;59;25;1;58;23;2;0;0;0;0
2020-07-11 19:15:00;38;21;2;42;26;2;1;0;0;0
2020-07-11 19:30:00;40;29;0;39;9;0;0;0;0;0
2020-07-11 19:45:00;33;24;3;37;14;1;1;0;0;0
2020-07-11 20:00:00;41;24;0;34;12;0;0;0;0;0
2020-07-11 20:15:00;47;29;0;38;23;3;0;0;0;0
2020-07-11 20:30:00;42;32;0;32;15;1;0;0;0;0
2020-07-11 20:45:00;33;29;0;56;11;0;0;0;0;0
2020-07-11 21:00:00;42;22;0;49;13;1;0;0;0;0
2020-07-11 21:15:00;25;19;0;43;12;0;0;0;0;0
2020-07-11 21:30:00;26;11;1;39;14;0;0;0;0;0
2020-07-11 21:45:00;34;16;2;70;35;0;0;0;0;0
2020-07-11 22:00:00;26;10;2;31;9;0;0;0;0;0
2020-07-11 22:15:00;22;9;4;35;15;0;0;0;0;0
2020-07-11 22:30:00;29;20;1;36;13;0;0;0;0;0
2020-07-11 22:45:00;18;4;0;17;6;0;0;0;0;0
2020-07-11 23:00:00;15;13;2;30;14;0;0;0;0;0
2020-07-11 23:15:00;22;3;0;23;4;0;0;0;0;0
2020-07-11 23:30:00;21;6;1;16;7;0;0;0;0;0
2020-07-11 23:45:00;18;5;0;9;2;0;0;0;0;0
