DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-19 09:30:00;33;17;0;34;18;0;0;0;0;0
2020-07-19 09:45:00;56;19;1;41;22;0;0;0;0;0
2020-07-19 10:00:00;46;17;0;31;10;0;0;0;0;0
2020-07-19 10:15:00;43;22;4;43;17;0;0;0;0;0
2020-07-19 10:30:00;67;24;0;28;14;0;1;0;0;0
2020-07-19 10:45:00;60;34;1;48;16;0;0;0;0;0
2020-07-19 11:00:00;87;36;0;41;12;0;0;0;0;0
2020-07-19 11:15:00;63;31;1;30;16;0;0;0;0;0
2020-07-19 11:30:00;88;48;0;40;11;0;0;0;0;0
2020-07-19 11:45:00;72;53;0;47;12;0;0;0;0;0
2020-07-19 12:00:00;54;26;0;47;13;0;0;0;0;0
2020-07-19 12:15:00;58;22;0;42;18;2;0;0;0;0
2020-07-19 12:30:00;40;21;0;37;24;0;0;0;0;0
2020-07-19 12:45:00;52;30;0;46;13;0;0;0;0;0
2020-07-19 13:00:00;55;26;0;38;10;0;0;0;0;0
2020-07-19 13:15:00;54;28;0;53;12;0;0;0;0;0
2020-07-19 13:30:00;40;23;0;41;17;0;0;0;0;0
2020-07-19 13:45:00;56;30;1;57;14;0;0;0;0;0
2020-07-19 14:00:00;48;17;1;40;15;0;0;0;0;0
2020-07-19 14:15:00;41;24;0;46;17;0;0;0;0;0
2020-07-19 14:30:00;46;30;0;52;21;0;0;0;0;0
2020-07-19 14:45:00;56;37;0;40;17;0;0;0;0;0
2020-07-19 15:00:00;69;36;0;53;19;0;0;0;0;0
2020-07-19 15:15:00;72;44;0;36;9;0;0;0;0;0
2020-07-19 15:30:00;59;33;0;59;20;0;0;0;0;0
2020-07-19 15:45:00;64;34;0;44;8;0;0;0;0;0
2020-07-19 16:00:00;90;40;0;53;27;1;0;0;0;0
2020-07-19 16:15:00;65;32;0;50;29;0;0;0;0;0
2020-07-19 16:30:00;65;30;3;43;17;0;0;0;0;0
2020-07-19 16:45:00;71;43;0;55;17;0;2;0;0;0
2020-07-19 17:00:00;51;32;2;42;15;0;0;0;0;0
2020-07-19 17:15:00;57;28;0;66;19;0;0;0;0;0
2020-07-19 17:30:00;41;17;0;73;13;0;0;0;0;0
2020-07-19 17:45:00;48;17;0;71;13;0;0;0;0;0
2020-07-19 18:00:00;41;19;5;61;25;0;0;0;0;0
2020-07-19 18:15:00;41;17;0;64;21;0;0;0;0;0
2020-07-19 18:30:00;53;19;0;63;38;0;0;0;0;0
2020-07-19 18:45:00;34;13;1;41;23;0;0;0;0;0
2020-07-19 19:00:00;32;19;2;59;18;0;0;0;0;0
2020-07-19 19:15:00;34;20;0;32;15;0;0;0;0;0
2020-07-19 19:30:00;41;21;0;58;23;0;0;0;0;0
2020-07-19 19:45:00;37;13;0;43;16;0;0;0;0;0
2020-07-19 20:00:00;48;26;0;50;19;0;0;0;0;0
2020-07-19 20:15:00;36;14;0;32;8;0;0;0;0;0
2020-07-19 20:30:00;29;13;0;44;9;2;0;0;0;0
2020-07-19 20:45:00;29;15;1;41;22;0;0;0;0;0
2020-07-19 21:00:00;14;7;2;28;8;0;0;0;0;0
2020-07-19 21:15:00;26;20;1;33;6;0;0;0;0;0
2020-07-19 21:30:00;20;9;1;27;5;0;0;0;0;0
2020-07-19 21:45:00;30;14;0;31;10;0;0;0;0;0
2020-07-19 22:00:00;14;5;1;30;11;0;0;0;0;0
2020-07-19 22:15:00;15;10;0;20;5;1;0;0;0;0
2020-07-19 22:30:00;16;8;0;18;9;0;0;0;0;0
2020-07-19 22:45:00;11;5;0;17;8;0;0;0;0;0
2020-07-19 23:00:00;6;5;0;10;2;0;0;0;0;0
2020-07-19 23:15:00;7;2;0;8;3;0;0;0;0;0
2020-07-19 23:30:00;7;7;0;9;4;0;0;0;0;0
2020-07-19 23:45:00;3;3;0;3;1;0;0;0;0;0
