DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-04 17:30:00;59;31;0;69;39;2;0;0;0;0
2020-07-04 17:45:00;58;26;0;67;36;3;0;0;0;0
2020-07-04 18:00:00;76;32;0;59;25;3;1;0;0;0
2020-07-04 18:15:00;42;30;0;52;19;3;0;0;0;0
2020-07-04 18:30:00;44;22;2;45;23;3;0;0;0;0
2020-07-04 18:45:00;61;21;1;63;32;2;0;0;0;0
2020-07-04 19:00:00;60;20;1;48;30;3;0;0;0;0
2020-07-04 19:15:00;49;26;1;46;19;1;0;0;0;0
2020-07-04 19:30:00;52;19;0;42;21;0;0;0;0;0
2020-07-04 19:45:00;30;14;0;42;12;0;0;0;0;0
2020-07-04 20:00:00;44;21;0;40;13;0;0;0;0;0
2020-07-04 20:15:00;40;21;1;30;14;2;2;0;0;0
2020-07-04 20:30:00;34;17;2;36;11;0;0;0;0;0
2020-07-04 20:45:00;35;15;0;35;18;0;0;0;0;0
2020-07-04 21:00:00;19;13;0;31;6;1;0;0;0;0
2020-07-04 21:15:00;22;15;0;35;4;0;0;0;0;0
2020-07-04 21:30:00;26;11;0;32;3;1;0;0;0;0
2020-07-04 21:45:00;28;8;2;28;9;0;0;0;0;0
2020-07-04 22:00:00;10;12;6;23;8;1;0;0;0;0
2020-07-04 22:15:00;20;15;0;22;9;2;0;0;0;0
2020-07-04 22:30:00;33;11;2;32;13;0;0;0;0;0
2020-07-04 22:45:00;18;7;1;21;13;0;0;0;0;0
2020-07-04 23:00:00;19;6;1;24;11;0;0;0;0;0
2020-07-04 23:15:00;8;0;0;14;10;0;0;0;0;0
2020-07-04 23:30:00;12;15;1;19;4;0;0;0;0;0
2020-07-04 23:45:00;11;3;0;11;4;0;0;0;0;0
