DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-11 16:15:00;27;4;0;0;2;0;2;0;2;1;34
2020-10-11 16:30:00;35;7;0;0;1;0;2;0;2;1;26
2020-10-11 16:45:00;36;6;1;1;2;1;2;0;1;3;31
2020-10-11 17:00:00;25;6;0;0;0;1;1;1;2;0;27
2020-10-11 17:15:00;37;2;0;0;2;0;2;0;0;1;32
2020-10-11 17:30:00;28;5;0;0;1;0;1;0;0;1;30
2020-10-11 17:45:00;41;3;0;0;1;0;1;0;0;2;26
2020-10-11 18:00:00;31;4;0;1;1;0;1;0;0;2;24
2020-10-11 18:15:00;38;8;0;0;2;0;2;0;2;0;22
2020-10-11 18:30:00;26;2;0;0;1;0;1;0;0;1;23
2020-10-11 18:45:00;34;7;0;0;1;0;1;0;0;1;35
2020-10-11 19:00:00;18;2;0;0;1;0;1;0;2;1;20
2020-10-11 19:15:00;25;6;0;0;3;0;3;0;0;1;24
2020-10-11 19:30:00;21;9;1;1;2;1;2;2;3;2;19
2020-10-11 19:45:00;24;3;0;0;3;0;3;0;0;3;17
2020-10-11 20:00:00;20;2;0;0;0;0;1;0;0;2;28
2020-10-11 20:15:00;18;2;0;0;1;0;2;0;1;0;26
2020-10-11 20:30:00;17;6;0;0;2;0;2;0;0;1;13
2020-10-11 20:45:00;11;3;1;1;1;0;1;0;0;2;19
2020-10-11 21:00:00;18;2;1;1;0;0;0;0;0;1;16
2020-10-11 21:15:00;21;8;2;2;0;1;0;0;0;0;28
2020-10-11 21:30:00;11;0;0;0;1;0;1;0;0;0;24
2020-10-11 21:45:00;11;1;0;0;2;0;2;0;1;1;22
2020-10-11 22:00:00;8;2;0;0;1;0;1;0;0;0;12
2020-10-11 22:15:00;4;0;0;0;0;1;0;1;0;0;14
2020-10-11 22:30:00;4;2;0;0;0;0;1;0;1;0;1
2020-10-11 22:45:00;5;1;0;0;0;0;1;0;1;0;5
2020-10-11 23:00:00;6;0;0;0;0;0;0;0;0;0;6
2020-10-11 23:15:00;5;0;0;0;0;0;0;0;0;0;3
2020-10-11 23:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-10-11 23:45:00;0;0;0;0;0;0;0;0;0;0;1
