DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-17 00:00:00;5;1;0;0;0;0;0;0;0;0;12
2020-10-17 00:15:00;5;1;0;0;0;0;0;0;1;0;9
2020-10-17 00:30:00;5;1;0;0;0;0;0;0;0;0;1
2020-10-17 00:45:00;4;1;0;0;0;0;0;0;0;0;11
2020-10-17 01:00:00;5;2;0;0;0;0;0;0;0;0;7
2020-10-17 01:15:00;6;2;0;0;0;0;0;0;0;0;7
2020-10-17 01:30:00;3;1;0;1;0;0;0;0;0;0;5
2020-10-17 01:45:00;1;1;0;0;0;0;0;0;0;0;7
2020-10-17 02:00:00;4;1;0;0;2;0;2;0;0;0;4
2020-10-17 02:15:00;4;1;0;0;0;0;0;0;0;0;8
2020-10-17 02:30:00;4;0;0;0;0;0;0;0;1;1;5
2020-10-17 02:45:00;6;1;0;0;0;0;0;0;1;0;3
2020-10-17 03:00:00;3;1;0;0;0;0;0;0;0;0;4
2020-10-17 03:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-17 03:30:00;4;1;0;0;0;0;0;0;0;0;7
2020-10-17 03:45:00;2;0;0;0;0;0;0;0;0;0;0
2020-10-17 04:00:00;4;2;0;0;0;0;0;0;0;0;3
2020-10-17 04:15:00;2;0;0;0;1;0;1;0;1;0;7
2020-10-17 04:30:00;4;1;0;0;1;0;1;0;0;0;9
2020-10-17 04:45:00;10;0;0;0;0;0;0;0;0;0;11
2020-10-17 05:00:00;13;8;1;1;0;0;0;0;0;1;10
2020-10-17 05:15:00;43;17;7;7;0;2;0;0;1;3;24
2020-10-17 05:30:00;53;17;4;4;1;0;1;0;5;5;24
2020-10-17 05:45:00;81;20;1;1;11;2;11;2;19;0;53
2020-10-17 06:00:00;32;5;0;1;3;1;3;1;8;1;62
2020-10-17 06:15:00;9;2;0;0;3;0;3;0;5;0;27
2020-10-17 06:30:00;8;0;1;1;1;0;1;0;1;2;15
2020-10-17 06:45:00;12;1;0;0;1;0;1;0;0;1;19
2020-10-17 07:00:00;7;3;0;0;1;0;1;0;0;3;16
2020-10-17 07:15:00;10;0;0;0;1;0;1;0;1;0;9
2020-10-17 07:30:00;16;0;1;1;2;0;2;1;0;1;15
2020-10-17 07:45:00;12;0;0;0;2;1;2;1;0;1;10
2020-10-17 08:00:00;42;5;1;1;2;1;2;0;0;2;14
2020-10-17 08:15:00;29;3;0;0;2;0;2;0;0;1;18
2020-10-17 08:30:00;19;2;0;0;1;0;1;0;0;2;23
2020-10-17 08:45:00;26;5;0;0;2;1;2;1;0;1;22
2020-10-17 09:00:00;25;1;0;0;2;0;2;0;0;2;25
2020-10-17 09:15:00;49;8;0;0;5;3;5;3;2;1;21
2020-10-17 09:30:00;47;6;0;0;2;0;2;0;0;3;25
2020-10-17 09:45:00;63;8;0;0;2;0;2;0;0;0;27
2020-10-17 10:00:00;52;5;0;0;3;2;3;2;0;2;32
2020-10-17 10:15:00;50;11;0;0;1;1;1;1;0;2;28
2020-10-17 10:30:00;46;1;1;1;1;0;1;0;2;2;29
2020-10-17 10:45:00;51;7;2;2;3;0;3;2;2;1;33
2020-10-17 11:00:00;41;12;1;1;4;0;4;0;3;4;41
2020-10-17 11:15:00;53;7;1;1;1;0;1;0;0;0;46
2020-10-17 11:30:00;59;12;0;0;1;1;2;1;2;4;33
2020-10-17 11:45:00;46;2;0;0;2;1;2;1;0;0;45
2020-10-17 12:00:00;50;9;2;1;2;0;2;0;1;4;53
2020-10-17 12:15:00;51;5;2;2;4;1;2;1;1;1;38
2020-10-17 12:30:00;54;7;0;0;0;0;0;0;1;3;43
2020-10-17 12:45:00;41;6;1;1;2;1;3;1;0;1;46
2020-10-17 13:00:00;52;7;0;0;1;1;2;1;2;4;52
2020-10-17 13:15:00;68;8;1;1;2;0;2;0;0;1;44
2020-10-17 13:30:00;52;9;0;0;1;0;1;0;1;3;51
2020-10-17 13:45:00;64;9;0;0;3;0;3;1;3;2;51
2020-10-17 14:00:00;61;6;1;0;2;2;2;2;1;2;45
2020-10-17 14:15:00;62;11;0;0;2;5;3;5;5;1;77
2020-10-17 14:30:00;63;8;0;0;4;1;4;1;7;4;97
2020-10-17 14:45:00;69;8;0;0;4;0;4;0;1;0;65
2020-10-17 15:00:00;61;11;0;0;3;0;3;1;0;5;53
2020-10-17 15:15:00;56;5;0;0;2;2;2;1;1;2;42
2020-10-17 15:30:00;62;13;1;0;0;0;0;0;2;0;55
2020-10-17 15:45:00;57;7;0;0;2;0;2;0;0;2;52
2020-10-17 16:00:00;55;8;1;1;1;1;1;1;0;2;43
2020-10-17 16:15:00;62;7;2;2;3;0;3;0;0;0;50
2020-10-17 16:30:00;41;8;0;0;1;0;2;0;1;3;46
2020-10-17 16:45:00;65;13;0;0;3;0;3;1;1;4;52
2020-10-17 17:00:00;39;4;0;0;2;1;2;1;0;1;44
2020-10-17 17:15:00;50;8;0;0;1;0;1;0;1;1;66
2020-10-17 17:30:00;36;11;0;0;0;0;0;0;0;0;49
2020-10-17 17:45:00;42;8;0;0;3;0;3;0;0;2;57
2020-10-17 18:00:00;46;10;0;0;3;0;4;1;0;4;50
