DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-04 00:00:00;7;0;0;0;0;0;0;0;0;0;4
2020-10-04 00:15:00;7;3;0;0;0;0;0;0;1;0;12
2020-10-04 00:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-10-04 00:45:00;6;0;0;0;0;0;0;0;0;0;5
2020-10-04 01:00:00;6;1;0;0;0;0;0;0;0;0;12
2020-10-04 01:15:00;10;1;0;0;0;0;0;0;0;0;5
2020-10-04 01:30:00;4;0;0;0;0;0;0;0;0;0;3
2020-10-04 01:45:00;7;1;1;0;1;1;1;0;0;0;8
2020-10-04 02:00:00;3;0;0;0;0;0;0;0;0;0;12
2020-10-04 02:15:00;4;0;0;0;0;0;0;0;0;0;4
2020-10-04 02:30:00;3;2;0;0;0;0;0;0;0;0;4
2020-10-04 02:45:00;3;0;0;0;0;0;0;0;0;0;4
2020-10-04 03:00:00;1;0;0;0;0;0;0;0;0;0;2
2020-10-04 03:15:00;2;1;0;0;0;0;0;0;0;0;5
2020-10-04 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-10-04 04:00:00;2;0;1;1;0;0;0;0;0;0;0
2020-10-04 04:15:00;4;0;0;0;0;1;0;1;0;0;4
2020-10-04 04:30:00;2;1;0;0;0;0;0;0;0;0;1
2020-10-04 04:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;4;0;0;0;0;0;0;0;0;0;1
2020-10-04 05:15:00;8;0;2;2;0;1;0;0;0;0;1
2020-10-04 05:30:00;9;2;0;0;0;0;0;0;0;0;7
2020-10-04 05:45:00;11;0;0;0;0;0;0;0;2;0;8
2020-10-04 06:00:00;2;0;0;0;0;0;0;0;0;0;1
2020-10-04 06:15:00;2;0;0;0;0;0;0;0;0;0;5
2020-10-04 06:30:00;6;0;0;0;0;0;0;0;0;0;4
2020-10-04 06:45:00;10;2;0;0;0;0;0;0;0;0;1
2020-10-04 07:00:00;5;1;0;0;1;0;1;0;0;1;3
2020-10-04 07:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-04 07:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-10-04 07:45:00;6;0;0;0;0;0;0;0;0;0;4
2020-10-04 08:00:00;4;0;0;0;0;0;0;0;0;1;5
2020-10-04 08:15:00;8;1;0;0;2;0;2;0;0;1;10
2020-10-04 08:30:00;10;1;0;0;0;0;0;0;0;0;8
2020-10-04 08:45:00;11;1;0;0;0;0;0;0;0;0;11
2020-10-04 09:00:00;13;6;0;0;0;0;0;0;0;2;13
2020-10-04 09:15:00;15;1;2;2;3;1;2;0;0;0;13
2020-10-04 09:30:00;20;4;0;0;0;0;0;0;0;1;10
2020-10-04 09:45:00;25;1;0;0;2;0;2;0;0;2;22
2020-10-04 10:00:00;23;5;0;0;1;0;1;0;1;1;23
2020-10-04 10:15:00;17;2;1;1;2;0;2;0;2;1;23
2020-10-04 10:30:00;18;3;0;0;0;0;0;0;0;1;20
2020-10-04 10:45:00;20;3;0;0;1;0;1;0;0;1;26
2020-10-04 11:00:00;21;3;0;0;1;0;1;0;0;2;24
2020-10-04 11:15:00;16;1;1;1;1;1;1;1;1;0;27
2020-10-04 11:30:00;28;1;0;0;1;0;1;0;0;0;24
2020-10-04 11:45:00;27;1;0;0;1;0;1;0;0;1;42
2020-10-04 12:00:00;11;4;0;0;1;0;1;0;0;2;30
2020-10-04 12:15:00;31;3;1;1;2;1;3;1;0;0;28
2020-10-04 12:30:00;16;0;0;0;1;0;1;0;0;1;21
2020-10-04 12:45:00;32;3;0;0;2;0;2;0;1;3;31
2020-10-04 13:00:00;22;4;1;1;2;0;1;0;1;2;24
2020-10-04 13:15:00;33;7;0;0;3;1;4;2;0;2;32
2020-10-04 13:30:00;27;4;0;0;0;0;1;0;1;2;21
2020-10-04 13:45:00;37;8;0;0;1;1;1;0;2;2;48
2020-10-04 14:00:00;34;3;0;0;0;0;0;0;2;0;38
2020-10-04 14:15:00;40;5;1;1;3;0;2;0;1;2;49
2020-10-04 14:30:00;36;3;0;0;1;0;1;0;2;1;33
2020-10-04 14:45:00;37;1;1;1;1;1;1;1;0;1;43
2020-10-04 15:00:00;21;2;0;0;1;1;1;1;2;1;38
2020-10-04 15:15:00;31;5;0;0;2;0;2;1;0;0;29
2020-10-04 15:30:00;29;4;0;0;0;1;0;0;1;2;34
2020-10-04 15:45:00;31;6;0;0;1;0;1;0;1;1;31
2020-10-04 16:00:00;26;6;0;0;1;0;1;0;0;1;30
2020-10-04 16:15:00;23;3;0;0;1;0;1;0;0;1;30
2020-10-04 16:30:00;31;3;0;0;3;0;3;0;0;1;25
2020-10-04 16:45:00;40;7;0;0;1;0;1;0;0;1;38
2020-10-04 17:00:00;32;12;0;1;1;0;1;0;0;0;41
2020-10-04 17:15:00;42;7;0;0;2;0;2;0;0;1;42
2020-10-04 17:30:00;42;9;0;0;1;0;1;0;0;1;27
2020-10-04 17:45:00;45;8;1;1;3;0;3;0;1;1;37
2020-10-04 18:00:00;25;3;0;0;1;0;1;0;0;1;25
2020-10-04 18:15:00;38;7;0;0;1;0;1;0;0;1;22
2020-10-04 18:30:00;43;4;0;0;0;0;0;0;1;2;23
2020-10-04 18:45:00;40;8;1;1;2;0;2;0;0;1;33
2020-10-04 19:00:00;30;3;1;1;2;0;3;0;2;1;27
2020-10-04 19:15:00;27;4;0;0;1;0;1;0;0;0;26
2020-10-04 19:30:00;25;6;0;0;1;0;1;0;0;1;25
2020-10-04 19:45:00;28;2;0;0;2;0;2;0;0;1;21
2020-10-04 20:00:00;16;4;0;1;1;0;1;0;2;3;17
2020-10-04 20:15:00;24;2;0;0;2;0;2;0;1;0;22
2020-10-04 20:30:00;23;3;1;1;0;0;0;0;1;1;17
2020-10-04 20:45:00;13;3;0;0;2;0;2;0;0;1;17
2020-10-04 21:00:00;19;6;1;1;0;0;0;0;0;0;10
2020-10-04 21:15:00;12;8;1;1;1;1;1;0;0;1;19
2020-10-04 21:30:00;11;2;1;1;0;0;0;0;0;1;20
2020-10-04 21:45:00;15;0;0;0;0;0;1;0;0;2;14
2020-10-04 22:00:00;2;2;1;1;1;1;1;0;0;1;12
2020-10-04 22:15:00;8;1;0;0;0;1;0;1;1;1;8
2020-10-04 22:30:00;4;0;0;0;0;0;0;0;0;0;6
2020-10-04 22:45:00;3;0;0;0;0;0;0;0;0;0;6
2020-10-04 23:00:00;4;3;0;0;0;0;0;0;1;0;5
2020-10-04 23:15:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-04 23:30:00;1;0;0;0;0;0;0;0;0;0;8
2020-10-04 23:45:00;0;0;0;0;0;0;0;0;0;0;6
