DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-31 00:00:00;6;1;0;0;0;0;0;0;0;0;6
2020-10-31 00:15:00;6;5;0;0;0;0;0;0;0;0;5
2020-10-31 00:30:00;6;2;0;0;0;0;0;0;0;0;9
2020-10-31 00:45:00;6;3;0;0;1;0;1;0;1;0;8
2020-10-31 01:00:00;3;0;0;0;0;0;0;0;0;0;8
2020-10-31 01:15:00;3;1;0;0;0;0;0;0;0;0;7
2020-10-31 01:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-31 01:45:00;4;2;0;0;0;0;0;0;0;0;4
2020-10-31 02:00:00;2;1;0;0;1;0;1;0;0;0;6
2020-10-31 02:15:00;7;2;0;0;0;0;0;0;0;0;2
2020-10-31 02:30:00;4;0;0;0;0;0;0;0;0;0;6
2020-10-31 02:45:00;3;1;0;0;0;0;0;0;0;0;6
2020-10-31 03:00:00;2;1;0;0;0;0;0;0;0;0;6
2020-10-31 03:15:00;2;1;0;0;0;0;0;0;0;0;3
2020-10-31 03:30:00;4;0;0;0;0;0;0;0;0;0;4
2020-10-31 03:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-10-31 04:00:00;2;2;0;0;0;0;0;0;0;0;2
2020-10-31 04:15:00;1;0;0;0;0;0;0;0;0;0;4
2020-10-31 04:30:00;5;0;0;0;0;0;0;0;0;0;6
2020-10-31 04:45:00;5;2;0;0;0;0;0;0;0;0;7
2020-10-31 05:00:00;9;0;0;0;0;0;0;0;0;0;10
2020-10-31 05:15:00;18;10;5;5;0;1;0;0;0;7;17
2020-10-31 05:30:00;34;6;0;0;5;1;5;1;1;6;22
2020-10-31 05:45:00;68;15;1;1;12;0;14;0;21;4;36
2020-10-31 06:00:00;36;2;1;1;4;0;5;0;14;2;71
2020-10-31 06:15:00;18;1;0;0;2;0;2;0;2;2;28
2020-10-31 06:30:00;6;2;0;0;0;0;0;0;0;1;17
