DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-25 00:00:00;8;2;0;0;0;0;0;0;0;0;11
2020-10-25 00:15:00;9;1;0;0;0;0;0;0;0;0;4
2020-10-25 00:30:00;5;0;0;0;0;0;0;0;0;0;6
2020-10-25 00:45:00;8;1;0;0;0;0;0;0;0;1;8
2020-10-25 01:00:00;2;1;0;0;0;0;0;0;1;0;10
2020-10-25 01:15:00;4;0;0;0;0;0;0;0;1;0;8
2020-10-25 01:30:00;2;1;0;0;0;0;0;0;0;0;3
2020-10-25 01:45:00;3;1;0;0;0;0;0;0;0;0;4
2020-10-25 02:00:00;2;1;0;0;0;0;0;0;0;0;2
2020-10-25 02:15:00;2;1;0;0;0;0;0;0;0;0;3
2020-10-25 02:30:00;1;0;0;0;0;0;0;0;0;0;5
2020-10-25 02:45:00;5;1;1;0;0;0;0;0;0;0;3
2020-10-25 02:00:00;4;2;0;0;0;0;0;0;0;0;3
2020-10-25 02:15:00;2;1;0;0;0;0;0;0;0;0;3
2020-10-25 02:30:00;5;3;1;1;0;2;0;1;0;0;5
2020-10-25 02:45:00;5;1;1;0;0;0;0;0;0;0;4
2020-10-25 03:00:00;4;1;0;0;0;0;0;0;0;0;3
2020-10-25 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-10-25 04:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-10-25 04:15:00;3;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;0;0;0;0;0;0;0;0;0;0;3
2020-10-25 05:00:00;2;0;0;0;0;0;0;0;1;0;0
2020-10-25 05:15:00;3;0;1;1;0;0;0;0;0;0;2
2020-10-25 05:30:00;7;0;0;0;0;0;0;0;0;0;6
2020-10-25 05:45:00;6;1;0;0;2;0;2;0;0;0;6
2020-10-25 06:00:00;3;0;0;0;0;0;0;0;1;0;3
2020-10-25 06:15:00;3;0;0;0;0;1;0;1;0;0;1
2020-10-25 06:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-10-25 06:45:00;3;0;0;0;0;0;0;0;0;0;6
2020-10-25 07:00:00;2;0;0;0;1;0;1;0;0;1;2
2020-10-25 07:15:00;3;0;0;0;0;0;0;0;0;0;4
2020-10-25 07:30:00;10;1;1;1;0;0;0;0;0;0;5
2020-10-25 07:45:00;12;1;1;1;0;0;0;0;0;0;10
2020-10-25 08:00:00;10;0;0;0;0;0;0;0;0;1;13
2020-10-25 08:15:00;4;2;0;0;2;0;2;1;0;1;13
2020-10-25 08:30:00;10;0;0;0;0;0;0;0;0;0;12
2020-10-25 08:45:00;17;2;0;0;0;0;0;0;0;0;13
2020-10-25 09:00:00;12;4;0;0;0;0;0;0;0;1;17
2020-10-25 09:15:00;18;2;0;1;2;0;2;0;0;0;15
2020-10-25 09:30:00;15;0;0;0;0;0;0;0;0;1;17
2020-10-25 09:45:00;20;0;1;1;1;0;1;0;1;2;19
2020-10-25 10:00:00;15;4;0;0;1;0;1;0;1;1;21
2020-10-25 10:15:00;25;1;0;0;3;0;3;0;0;0;32
2020-10-25 10:30:00;17;5;0;0;3;0;3;0;0;1;26
2020-10-25 10:45:00;24;2;1;1;2;0;2;0;0;1;29
2020-10-25 11:00:00;13;1;0;0;2;0;2;0;1;1;28
2020-10-25 11:15:00;21;1;0;0;1;0;0;0;0;1;27
2020-10-25 11:30:00;17;0;0;0;1;0;1;0;0;1;25
2020-10-25 11:45:00;24;1;0;0;1;0;1;0;0;1;26
2020-10-25 12:00:00;27;2;0;0;1;0;1;0;1;2;23
2020-10-25 12:15:00;26;3;0;0;4;0;4;0;0;0;28
2020-10-25 12:30:00;17;3;0;0;0;0;0;0;0;0;26
2020-10-25 12:45:00;24;1;0;0;3;1;3;0;0;3;25
2020-10-25 13:00:00;32;2;0;0;1;0;1;0;1;0;24
2020-10-25 13:15:00;24;8;1;1;2;1;3;1;2;2;28
2020-10-25 13:30:00;28;5;0;0;1;0;1;0;0;1;41
2020-10-25 13:45:00;46;3;1;1;5;0;5;0;1;1;37
2020-10-25 14:00:00;36;2;0;0;2;0;2;0;0;3;31
2020-10-25 14:15:00;28;5;0;0;2;0;2;0;1;0;38
2020-10-25 14:30:00;44;1;0;0;2;0;2;0;1;1;24
2020-10-25 14:45:00;42;4;1;1;3;0;3;0;2;1;38
2020-10-25 15:00:00;31;2;0;0;1;0;1;0;0;1;32
2020-10-25 15:15:00;27;1;0;0;2;1;2;1;1;0;28
2020-10-25 15:30:00;32;7;1;1;0;0;0;0;0;2;38
2020-10-25 15:45:00;39;1;2;2;3;0;4;0;2;3;31
2020-10-25 16:00:00;33;4;0;0;2;0;2;0;0;1;39
2020-10-25 16:15:00;53;5;0;0;1;1;2;1;0;0;31
2020-10-25 16:30:00;30;5;0;0;1;0;1;0;0;1;22
2020-10-25 16:45:00;38;6;1;1;2;0;2;0;0;1;32
2020-10-25 17:00:00;38;4;0;1;1;1;1;1;0;1;31
2020-10-25 17:15:00;46;4;0;0;3;0;3;0;0;1;32
2020-10-25 17:30:00;45;5;0;2;1;0;1;1;2;1;34
2020-10-25 17:45:00;43;2;1;1;1;0;1;1;0;1;35
2020-10-25 18:00:00;32;2;0;0;1;1;1;1;1;2;21
2020-10-25 18:15:00;40;9;0;0;1;0;1;0;0;0;24
2020-10-25 18:30:00;20;1;0;0;0;0;0;0;1;1;17
2020-10-25 18:45:00;27;4;0;0;3;0;3;0;0;1;24
2020-10-25 19:00:00;25;2;0;0;1;0;1;0;0;2;12
2020-10-25 19:15:00;24;2;0;0;2;0;2;0;0;0;22
2020-10-25 19:30:00;15;4;0;0;2;0;2;0;0;1;13
2020-10-25 19:45:00;17;3;0;0;1;0;1;0;0;1;12
2020-10-25 20:00:00;13;1;0;0;2;0;2;0;0;3;19
2020-10-25 20:15:00;6;4;1;1;2;0;2;0;0;0;17
2020-10-25 20:30:00;12;1;1;1;1;0;1;0;0;1;17
2020-10-25 20:45:00;7;3;3;3;1;1;1;0;0;3;20
2020-10-25 21:00:00;9;6;2;2;0;0;0;0;0;1;20
2020-10-25 21:15:00;9;3;4;4;1;1;1;0;0;0;20
2020-10-25 21:30:00;14;2;0;0;1;0;1;0;0;2;18
2020-10-25 21:45:00;12;2;1;1;0;0;0;0;1;1;17
2020-10-25 22:00:00;4;0;0;0;0;0;0;0;0;0;11
2020-10-25 22:15:00;4;4;0;0;1;0;1;0;0;0;11
2020-10-25 22:30:00;3;1;1;1;0;0;0;0;0;0;4
2020-10-25 22:45:00;8;2;0;0;1;0;1;0;2;0;6
2020-10-25 23:00:00;4;0;1;1;0;0;0;0;1;0;0
2020-10-25 23:15:00;7;0;0;0;0;0;0;0;0;0;2
2020-10-25 23:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-25 23:45:00;2;0;1;1;1;0;1;0;0;0;1
