DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-10-03 00:00:00;9;1;0;0;0;0;0;0;0;0;2
2020-10-03 00:15:00;9;3;0;0;1;0;1;0;0;0;11
2020-10-03 00:30:00;10;1;0;0;0;0;0;0;0;0;7
2020-10-03 00:45:00;5;1;1;1;0;0;0;0;0;0;8
2020-10-03 01:00:00;10;0;0;0;1;0;1;0;1;0;7
2020-10-03 01:15:00;3;0;0;0;0;1;1;2;0;0;4
2020-10-03 01:30:00;10;2;0;0;1;0;1;0;0;0;4
2020-10-03 01:45:00;2;0;0;0;0;0;0;0;0;0;5
2020-10-03 02:00:00;4;3;0;0;0;0;0;0;0;0;8
2020-10-03 02:15:00;5;1;0;0;0;0;0;0;0;0;2
2020-10-03 02:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-10-03 02:45:00;5;2;0;0;0;0;0;0;0;0;5
2020-10-03 03:00:00;3;0;0;0;0;0;0;0;0;0;5
2020-10-03 03:15:00;9;1;0;0;0;0;0;0;0;0;5
2020-10-03 03:30:00;1;1;0;0;0;0;0;0;0;0;3
2020-10-03 03:45:00;2;0;0;0;0;0;0;0;1;0;5
2020-10-03 04:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-10-03 04:15:00;3;0;0;0;0;0;0;0;1;0;6
2020-10-03 04:30:00;3;0;0;0;0;0;0;0;1;0;5
2020-10-03 04:45:00;1;0;0;0;0;0;0;0;0;0;8
2020-10-03 05:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-10-03 05:15:00;12;1;2;2;0;1;0;0;0;0;13
2020-10-03 05:30:00;43;7;0;0;1;1;1;1;4;0;13
2020-10-03 05:45:00;85;10;0;0;13;3;14;3;24;0;48
2020-10-03 06:00:00;34;2;0;0;4;0;4;0;8;0;56
2020-10-03 06:15:00;10;4;0;0;0;0;0;0;5;0;30
2020-10-03 06:30:00;13;1;0;0;0;0;0;0;1;0;9
2020-10-03 06:45:00;1;0;0;0;0;0;0;0;0;1;13
2020-10-03 07:00:00;3;0;1;1;3;0;3;0;2;1;8
2020-10-03 07:15:00;5;1;0;0;0;1;0;1;0;0;10
2020-10-03 07:30:00;6;0;0;0;1;0;1;0;1;0;7
2020-10-03 07:45:00;3;1;0;0;0;0;0;0;0;0;9
2020-10-03 08:00:00;4;0;0;0;0;0;0;0;0;1;9
2020-10-03 08:15:00;8;1;1;1;2;2;2;2;0;1;17
2020-10-03 08:30:00;11;1;0;0;1;0;1;0;0;0;6
2020-10-03 08:45:00;12;0;0;0;1;0;1;0;0;1;9
2020-10-03 09:00:00;13;1;1;1;1;0;1;0;0;1;9
2020-10-03 09:15:00;15;3;0;0;2;0;2;0;0;0;9
2020-10-03 09:30:00;11;1;0;0;0;0;0;0;0;1;15
2020-10-03 09:45:00;21;3;0;0;2;0;2;1;0;2;18
2020-10-03 10:00:00;20;3;0;0;2;0;2;0;0;1;16
2020-10-03 10:15:00;24;6;0;0;2;0;2;0;0;1;21
2020-10-03 10:30:00;21;2;0;0;2;0;2;0;1;2;25
2020-10-03 10:45:00;17;3;0;0;1;0;1;0;0;1;17
2020-10-03 11:00:00;19;3;0;0;1;0;1;0;0;2;14
2020-10-03 11:15:00;30;7;0;0;1;0;1;0;0;0;28
2020-10-03 11:30:00;21;2;0;0;1;2;1;2;0;1;24
2020-10-03 11:45:00;31;2;1;1;1;0;1;0;0;1;27
2020-10-03 12:00:00;28;4;0;1;1;0;1;0;0;2;24
2020-10-03 12:15:00;25;6;0;0;2;0;2;0;3;1;28
2020-10-03 12:30:00;16;1;0;0;1;0;1;0;0;1;25
2020-10-03 12:45:00;20;2;0;0;1;0;1;0;0;3;34
2020-10-03 13:00:00;36;4;0;0;0;0;0;0;1;1;21
2020-10-03 13:15:00;38;2;0;0;2;0;2;0;0;0;23
2020-10-03 13:30:00;26;9;1;1;1;1;1;0;0;1;21
2020-10-03 13:45:00;35;4;0;0;1;0;1;0;2;1;35
2020-10-03 14:00:00;20;3;0;0;1;0;1;0;0;2;30
2020-10-03 14:15:00;42;6;2;1;1;2;2;2;0;1;37
2020-10-03 14:30:00;36;2;0;0;1;1;1;1;2;2;21
2020-10-03 14:45:00;41;7;1;1;3;0;3;0;1;2;32
2020-10-03 15:00:00;22;4;1;1;2;0;2;0;0;2;27
2020-10-03 15:15:00;31;9;0;0;3;1;3;2;0;0;23
2020-10-03 15:30:00;26;4;0;1;2;0;2;0;0;2;22
2020-10-03 15:45:00;31;3;0;0;1;0;1;0;0;1;34
2020-10-03 16:00:00;22;5;1;1;1;0;1;0;3;3;32
2020-10-03 16:15:00;25;3;1;1;1;0;1;0;1;0;30
2020-10-03 16:30:00;28;3;0;0;0;0;0;0;0;0;27
2020-10-03 16:45:00;25;4;0;0;1;1;1;1;1;2;26
2020-10-03 17:00:00;33;1;0;0;0;0;0;0;0;0;29
2020-10-03 17:15:00;29;8;1;1;3;0;3;1;0;2;39
2020-10-03 17:30:00;24;3;1;1;2;0;2;0;1;1;21
2020-10-03 17:45:00;32;5;0;0;2;0;2;0;0;1;27
2020-10-03 18:00:00;22;1;0;0;1;0;1;0;1;3;20
2020-10-03 18:15:00;25;8;1;1;3;0;3;0;1;0;31
2020-10-03 18:30:00;28;2;0;0;0;0;0;0;0;1;26
2020-10-03 18:45:00;29;5;0;0;2;0;2;0;0;1;22
2020-10-03 19:00:00;28;4;0;0;1;0;1;0;0;2;16
2020-10-03 19:15:00;29;3;1;1;4;0;4;0;1;1;24
2020-10-03 19:30:00;17;2;0;0;1;0;1;0;0;1;18
2020-10-03 19:45:00;28;0;1;1;1;0;1;0;1;1;27
2020-10-03 20:00:00;16;2;0;0;1;0;1;1;0;2;22
2020-10-03 20:15:00;16;5;0;0;1;1;1;1;0;1;18
2020-10-03 20:30:00;17;3;0;0;1;1;1;1;0;1;13
2020-10-03 20:45:00;15;1;0;0;1;0;1;0;0;1;22
2020-10-03 21:00:00;15;1;0;0;0;0;1;0;1;0;11
2020-10-03 21:15:00;13;1;2;2;0;2;0;1;0;0;15
2020-10-03 21:30:00;8;0;1;1;1;0;1;0;0;0;12
2020-10-03 21:45:00;11;2;0;0;0;1;1;1;0;0;13
2020-10-03 22:00:00;6;3;0;0;1;0;1;0;1;1;20
2020-10-03 22:15:00;13;2;0;0;0;0;0;0;0;0;21
2020-10-03 22:30:00;13;1;0;0;0;0;0;0;0;0;16
2020-10-03 22:45:00;16;4;0;0;0;0;0;0;1;0;17
2020-10-03 23:00:00;11;0;0;0;0;0;0;0;0;0;15
2020-10-03 23:15:00;7;1;0;0;0;0;0;0;0;0;11
2020-10-03 23:30:00;11;1;0;0;0;0;0;0;0;0;12
2020-10-03 23:45:00;5;0;0;0;0;0;0;0;0;0;9
