DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-08 00:00:00;14;7;5;5;2;10;8;1;1
2020-03-08 00:15:00;28;11;3;12;6;12;9;1;1
2020-03-08 00:30:00;15;8;4;12;3;11;10;0;0
2020-03-08 00:45:00;11;7;2;9;6;10;10;3;3
2020-03-08 01:00:00;17;9;4;13;2;15;14;4;4
2020-03-08 01:15:00;11;5;2;8;4;14;6;2;2
2020-03-08 01:30:00;6;4;1;10;2;5;1;3;3
2020-03-08 01:45:00;14;7;6;11;4;8;8;4;4
2020-03-08 02:00:00;19;8;3;2;5;6;5;3;3
2020-03-08 02:15:00;7;3;2;10;5;4;2;2;2
2020-03-08 02:30:00;11;3;0;6;2;6;2;5;5
2020-03-08 02:45:00;7;6;0;5;4;8;1;0;0
2020-03-08 03:00:00;12;5;4;4;2;4;2;3;3
2020-03-08 03:15:00;12;6;1;5;3;8;3;0;0
2020-03-08 03:30:00;8;8;1;7;0;3;2;0;0
2020-03-08 03:45:00;7;1;0;10;1;8;5;2;2
2020-03-08 04:00:00;2;1;2;4;1;6;4;3;3
2020-03-08 04:15:00;6;6;2;10;0;8;5;1;1
2020-03-08 04:30:00;10;3;3;5;0;3;2;0;0
2020-03-08 04:45:00;8;0;0;5;0;6;3;1;1
2020-03-08 05:00:00;1;3;1;0;0;4;4;1;1
2020-03-08 05:15:00;19;4;1;7;2;8;2;2;2
2020-03-08 05:30:00;7;4;1;2;0;9;10;1;1
2020-03-08 05:45:00;12;3;2;9;2;12;4;1;1
2020-03-08 06:00:00;7;6;6;7;3;7;8;1;1
2020-03-08 06:15:00;15;8;4;12;4;10;7;4;4
2020-03-08 06:30:00;13;5;1;9;2;7;3;2;1
2020-03-08 06:45:00;10;4;1;19;3;7;6;1;1
2020-03-08 07:00:00;14;6;2;18;2;6;4;4;4
2020-03-08 07:15:00;17;5;0;19;4;8;5;5;5
2020-03-08 07:30:00;18;11;2;16;3;9;6;5;5
2020-03-08 07:45:00;25;6;4;12;6;17;14;1;1
2020-03-08 08:00:00;19;8;4;22;6;17;19;4;4
2020-03-08 08:15:00;42;7;1;18;6;19;19;6;6
2020-03-08 08:30:00;40;11;3;21;11;21;20;4;4
2020-03-08 08:45:00;42;11;10;24;10;39;27;3;4
2020-03-08 09:00:00;49;12;7;15;16;23;39;6;5
2020-03-08 09:15:00;53;18;8;30;12;40;43;2;2
2020-03-08 09:30:00;51;23;1;25;16;39;57;10;10
2020-03-08 09:45:00;52;21;8;41;24;45;47;15;16
2020-03-08 10:00:00;39;25;9;28;16;50;44;13;12
2020-03-08 10:15:00;52;29;5;31;15;38;37;7;7
2020-03-08 10:30:00;44;19;4;40;28;40;34;16;16
2020-03-08 10:45:00;73;39;9;37;23;53;37;10;10
2020-03-08 11:00:00;50;30;9;43;28;45;30;6;6
2020-03-08 11:15:00;70;33;14;40;17;47;50;11;11
2020-03-08 11:30:00;61;28;9;44;21;49;68;9;9
2020-03-08 11:45:00;69;31;19;43;29;60;54;8;8
2020-03-08 12:00:00;56;30;17;26;18;56;63;8;8
2020-03-08 12:15:00;51;28;10;26;17;42;52;8;8
2020-03-08 12:30:00;48;24;11;25;18;55;56;5;5
2020-03-08 12:45:00;51;18;14;33;22;55;64;8;8
2020-03-08 13:00:00;51;25;22;29;24;52;73;8;8
2020-03-08 13:15:00;72;28;17;36;29;48;58;13;13
2020-03-08 13:30:00;55;27;18;38;19;40;54;12;12
2020-03-08 13:45:00;66;27;19;43;23;50;46;16;16
2020-03-08 14:00:00;51;25;19;41;27;37;52;7;7
2020-03-08 14:15:00;60;41;11;33;23;55;47;3;3
2020-03-08 14:30:00;56;32;22;33;22;49;59;12;12
2020-03-08 14:45:00;59;32;18;38;16;42;47;8;8
