DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-07 18:00:00;72;33;19;52;43;58;89;10;10
2020-03-07 18:15:00;83;44;16;52;40;53;77;13;13
2020-03-07 18:30:00;65;35;12;45;39;65;80;8;8
2020-03-07 18:45:00;68;43;27;43;31;60;72;6;6
2020-03-07 19:00:00;65;32;13;44;30;61;77;8;8
2020-03-07 19:15:00;42;25;14;32;32;64;59;10;10
2020-03-07 19:30:00;52;22;10;30;25;57;45;5;5
2020-03-07 19:45:00;47;27;19;38;29;42;54;9;9
2020-03-07 20:00:00;49;31;15;38;29;52;52;6;6
2020-03-07 20:15:00;30;23;8;27;27;44;56;4;4
2020-03-07 20:30:00;35;10;15;26;12;31;30;6;6
2020-03-07 20:45:00;42;14;12;23;16;31;30;0;0
2020-03-07 21:00:00;36;14;17;21;10;22;24;6;6
2020-03-07 21:15:00;27;11;17;18;16;32;14;5;5
2020-03-07 21:30:00;32;12;10;17;9;25;21;5;5
2020-03-07 21:45:00;31;10;9;9;10;22;18;4;4
2020-03-07 22:00:00;35;18;12;14;11;28;20;5;5
2020-03-07 22:15:00;52;11;3;16;9;18;15;5;5
2020-03-07 22:30:00;33;15;14;16;11;19;21;2;2
2020-03-07 22:45:00;53;14;12;9;12;21;15;4;4
2020-03-07 23:00:00;40;11;13;17;7;18;12;4;4
2020-03-07 23:15:00;33;11;8;16;10;11;12;5;5
2020-03-07 23:30:00;29;11;7;15;8;16;10;1;1
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
