DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-15 11:15:00;56;0;7;29;13;28;23;7;7
2020-03-15 11:30:00;41;0;13;26;12;32;29;7;7
2020-03-15 11:45:00;47;0;16;31;16;24;30;4;5
2020-03-15 12:00:00;65;0;10;24;13;22;20;7;6
2020-03-15 12:15:00;44;0;11;27;16;32;24;7;7
2020-03-15 12:30:00;40;0;11;29;15;34;35;3;3
2020-03-15 12:45:00;49;0;17;32;21;34;35;5;5
2020-03-15 13:00:00;56;0;7;34;18;26;27;3;3
2020-03-15 13:15:00;47;0;8;22;15;29;24;4;4
2020-03-15 13:30:00;57;0;15;31;28;29;39;6;6
2020-03-15 13:45:00;52;0;18;33;21;33;34;9;9
2020-03-15 14:00:00;41;0;23;34;22;40;51;6;6
2020-03-15 14:15:00;42;0;20;35;17;43;50;5;5
2020-03-15 14:30:00;59;0;20;33;32;42;55;12;12
2020-03-15 14:45:00;55;0;20;33;23;43;42;5;5
2020-03-15 15:00:00;64;0;16;31;16;38;46;4;4
2020-03-15 15:15:00;54;0;12;31;16;49;44;12;12
2020-03-15 15:30:00;55;0;20;26;18;30;45;9;9
2020-03-15 15:45:00;40;0;15;23;15;38;34;11;11
2020-03-15 16:00:00;48;0;9;39;17;40;34;6;6
2020-03-15 16:15:00;43;0;17;29;22;43;36;16;16
2020-03-15 16:30:00;45;0;17;28;14;43;49;10;10
2020-03-15 16:45:00;55;0;12;34;19;39;33;8;8
2020-03-15 17:00:00;52;0;17;24;16;41;46;12;12
2020-03-15 17:15:00;54;0;25;18;14;45;38;12;12
2020-03-15 17:30:00;45;0;20;25;18;38;38;14;14
2020-03-15 17:45:00;48;0;11;31;18;48;41;3;3
2020-03-15 18:00:00;29;0;10;27;16;47;47;10;10
2020-03-15 18:15:00;28;0;11;24;14;41;36;10;10
2020-03-15 18:30:00;34;0;11;21;15;35;35;5;5
2020-03-15 18:45:00;35;0;21;28;14;39;39;9;9
2020-03-15 19:00:00;42;11;13;25;21;36;30;6;6
2020-03-15 19:15:00;21;11;11;22;14;27;24;7;7
2020-03-15 19:30:00;41;15;9;19;12;31;28;8;8
2020-03-15 19:45:00;27;13;10;23;10;27;26;4;5
2020-03-15 20:00:00;29;14;9;22;15;28;30;4;3
2020-03-15 20:15:00;28;14;5;23;8;16;15;11;11
2020-03-15 20:30:00;19;15;13;14;18;18;10;3;3
2020-03-15 20:45:00;30;8;11;15;8;26;21;8;8
2020-03-15 21:00:00;24;4;12;12;8;11;10;4;4
2020-03-15 21:15:00;36;10;5;17;11;16;14;3;3
2020-03-15 21:30:00;21;9;11;13;7;21;9;4;4
2020-03-15 21:45:00;22;7;3;13;5;19;9;4;4
2020-03-15 22:00:00;22;10;7;18;7;10;7;1;1
2020-03-15 22:15:00;11;8;1;11;3;10;9;4;4
2020-03-15 22:30:00;12;7;2;10;6;4;2;7;7
2020-03-15 22:45:00;8;6;6;5;1;14;7;2;2
2020-03-15 23:00:00;8;8;3;8;2;8;7;5;5
2020-03-15 23:15:00;8;3;4;4;3;5;3;3;3
2020-03-15 23:30:00;10;8;3;3;1;4;3;5;5
2020-03-15 23:45:00;10;4;2;4;4;10;3;0;0
