DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-03-29 08:45:00;5;4;0;3;1;7;2;2;2
2020-03-29 09:00:00;8;1;0;6;1;4;4;0;0
2020-03-29 09:15:00;8;2;2;7;2;7;4;1;1
2020-03-29 09:30:00;9;3;2;6;1;8;4;3;3
2020-03-29 09:45:00;12;2;3;6;1;7;5;0;0
2020-03-29 10:00:00;9;2;1;7;1;10;4;1;1
2020-03-29 10:15:00;10;2;3;6;2;6;3;3;3
2020-03-29 10:30:00;14;7;5;10;3;9;5;1;1
2020-03-29 10:45:00;15;7;4;7;0;12;6;1;1
2020-03-29 11:00:00;13;8;4;13;2;9;14;0;0
2020-03-29 11:15:00;13;4;4;19;3;10;11;0;0
2020-03-29 11:30:00;27;13;9;9;2;11;4;1;1
2020-03-29 11:45:00;16;6;6;11;2;14;17;3;3
2020-03-29 12:00:00;16;7;4;15;2;7;7;3;3
2020-03-29 12:15:00;15;4;8;16;3;11;8;1;1
2020-03-29 12:30:00;12;8;1;7;1;16;11;1;1
2020-03-29 12:45:00;18;7;8;10;5;5;14;0;0
2020-03-29 13:00:00;25;9;11;14;4;16;9;3;3
2020-03-29 13:15:00;16;8;3;14;5;16;11;2;2
2020-03-29 13:30:00;16;3;6;12;3;11;13;1;1
2020-03-29 13:45:00;19;7;5;13;4;9;12;7;7
2020-03-29 14:00:00;19;10;4;12;12;16;6;7;7
2020-03-29 14:15:00;23;10;1;11;3;15;13;4;5
2020-03-29 14:30:00;27;6;7;16;9;13;9;1;1
2020-03-29 14:45:00;19;14;11;13;6;14;12;4;4
2020-03-29 15:00:00;22;10;5;10;4;19;15;2;2
2020-03-29 15:15:00;25;9;8;14;6;19;21;2;2
2020-03-29 15:30:00;24;15;5;10;2;21;24;3;3
2020-03-29 15:45:00;18;9;10;14;3;16;8;2;2
2020-03-29 16:00:00;29;8;6;11;5;20;16;7;7
2020-03-29 16:15:00;15;7;8;17;6;19;18;3;3
2020-03-29 16:30:00;18;11;12;13;6;12;20;5;5
2020-03-29 16:45:00;16;5;10;16;6;14;17;2;2
2020-03-29 17:00:00;20;6;5;18;13;16;11;3;3
2020-03-29 17:15:00;18;8;3;14;6;27;14;3;3
2020-03-29 17:30:00;18;11;7;9;5;17;15;4;4
2020-03-29 17:45:00;13;7;7;17;11;20;21;4;4
2020-03-29 18:00:00;10;11;6;15;4;14;15;6;6
2020-03-29 18:15:00;14;9;10;10;3;13;14;4;4
2020-03-29 18:30:00;13;5;5;14;6;11;5;2;2
2020-03-29 18:45:00;20;4;5;10;3;20;16;4;4
2020-03-29 19:00:00;16;16;6;7;7;16;12;1;1
2020-03-29 19:15:00;31;10;8;8;8;20;9;4;5
2020-03-29 19:30:00;18;7;8;9;4;19;16;4;3
2020-03-29 19:45:00;9;5;8;8;2;6;12;3;3
2020-03-29 20:00:00;12;5;4;12;8;12;7;2;2
2020-03-29 20:15:00;14;5;5;9;3;6;8;3;3
2020-03-29 20:30:00;11;3;3;13;4;7;2;3;3
2020-03-29 20:45:00;10;2;5;6;4;13;6;4;4
2020-03-29 21:00:00;13;4;6;2;2;18;7;2;2
2020-03-29 21:15:00;9;4;5;10;4;6;5;6;6
2020-03-29 21:30:00;6;4;4;4;0;9;7;3;3
2020-03-29 21:45:00;5;0;5;7;4;5;5;3;3
2020-03-29 22:00:00;6;0;4;9;2;7;2;1;1
2020-03-29 22:15:00;3;3;2;7;2;6;3;2;2
2020-03-29 22:30:00;3;1;2;2;1;2;3;1;1
2020-03-29 22:45:00;7;2;3;1;1;7;3;2;2
2020-03-29 23:00:00;3;1;3;4;1;5;5;5;5
2020-03-29 23:15:00;2;2;0;1;0;3;3;4;4
2020-03-29 23:30:00;6;2;0;1;1;0;0;1;1
2020-03-29 23:45:00;
