DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-31 00:00:00;0;21;2;1;1;3;17;14;0;0
2019-10-31 00:15:00;0;16;1;0;2;2;18;4;0;0
2019-10-31 00:30:00;0;13;1;1;0;4;15;15;0;0
2019-10-31 00:45:00;0;9;0;0;1;2;13;7;0;0
2019-10-31 01:00:00;0;12;0;0;0;2;16;2;0;0
2019-10-31 01:15:00;0;4;0;0;0;2;10;8;0;0
2019-10-31 01:30:00;0;5;1;1;3;1;7;3;0;0
2019-10-31 01:45:00;0;14;0;0;0;2;8;4;0;0
2019-10-31 02:00:00;0;7;2;0;0;1;14;3;0;0
2019-10-31 02:15:00;0;4;0;0;0;0;8;5;0;0
2019-10-31 02:30:00;0;13;0;4;0;1;9;1;0;0
2019-10-31 02:45:00;0;5;0;0;0;0;8;3;0;0
2019-10-31 03:00:00;0;9;1;0;2;0;11;4;0;0
2019-10-31 03:15:00;0;9;0;0;0;1;8;1;0;0
2019-10-31 03:30:00;0;5;0;0;0;3;9;4;0;0
2019-10-31 03:45:00;0;9;0;0;0;2;11;2;0;0
2019-10-31 04:00:00;0;11;0;0;0;5;13;3;0;0
2019-10-31 04:15:00;0;16;1;0;0;8;16;9;0;0
2019-10-31 04:30:00;0;28;0;0;2;5;16;5;0;0
2019-10-31 04:45:00;0;30;0;1;0;19;33;11;0;0
2019-10-31 05:00:00;0;54;1;3;2;67;60;52;0;0
2019-10-31 05:15:00;0;53;0;1;1;157;88;102;0;0
2019-10-31 05:30:00;0;77;6;9;11;163;79;135;0;0
2019-10-31 05:45:00;0;117;17;51;51;155;79;125;0;0
2019-10-31 06:00:00;0;141;18;52;58;152;64;128;0;0
2019-10-31 06:15:00;0;120;15;18;22;216;58;113;0;0
2019-10-31 06:30:00;0;124;10;10;18;245;97;171;0;0
2019-10-31 06:45:00;0;106;4;8;14;207;91;163;0;0
2019-10-31 07:00:00;0;87;10;14;16;200;72;152;0;0
2019-10-31 07:15:00;0;108;5;23;17;187;91;170;0;0
2019-10-31 07:30:00;0;131;9;16;16;189;82;157;0;0
2019-10-31 07:45:00;0;122;7;19;20;161;88;154;0;0
2019-10-31 08:00:00;0;130;6;10;11;163;69;165;0;0
2019-10-31 08:15:00;0;120;5;12;14;183;92;169;0;0
2019-10-31 08:30:00;0;123;11;15;22;126;102;176;0;0
2019-10-31 08:45:00;0;129;9;19;20;126;99;168;0;0
2019-10-31 09:00:00;0;132;4;12;18;93;98;161;0;0
2019-10-31 09:15:00;0;122;8;19;29;84;101;155;0;0
2019-10-31 09:30:00;0;117;20;19;34;81;120;165;0;0
2019-10-31 09:45:00;0;155;20;20;26;84;106;148;0;0
2019-10-31 10:00:00;0;151;18;20;30;59;95;144;0;0
2019-10-31 10:15:00;0;146;13;20;28;69;115;164;0;0
2019-10-31 10:30:00;0;156;14;27;31;88;126;134;0;0
2019-10-31 10:45:00;0;157;17;18;45;71;151;158;0;0
2019-10-31 11:00:00;0;174;11;21;24;54;118;160;0;0
2019-10-31 11:15:00;0;166;27;23;27;66;95;152;0;0
2019-10-31 11:30:00;0;179;18;27;38;64;104;152;0;0
2019-10-31 11:45:00;0;156;22;26;46;54;110;167;0;0
2019-10-31 12:00:00;0;163;23;47;55;59;114;153;0;0
2019-10-31 12:15:00;0;176;20;39;45;71;112;149;0;0
2019-10-31 12:30:00;0;179;25;42;53;59;83;143;0;0
2019-10-31 12:45:00;0;175;18;33;47;94;130;165;0;0
2019-10-31 13:00:00;0;172;23;44;56;87;120;151;0;0
2019-10-31 13:15:00;0;191;20;42;51;108;130;188;0;0
2019-10-31 13:30:00;0;197;23;51;53;135;127;174;0;0
2019-10-31 13:45:00;0;175;23;58;59;121;112;156;0;0
2019-10-31 14:00:00;0;211;47;62;65;107;122;198;0;0
2019-10-31 14:15:00;0;164;23;85;98;50;119;151;0;0
2019-10-31 14:30:00;0;168;24;83;102;44;113;157;0;0
2019-10-31 14:45:00;0;173;59;87;95;57;122;164;0;0
2019-10-31 15:00:00;0;140;58;86;98;69;118;161;0;0
2019-10-31 15:15:00;0;163;52;93;107;41;130;177;0;0
2019-10-31 15:30:00;0;161;36;69;78;45;136;189;0;0
2019-10-31 15:45:00;0;159;44;85;99;33;125;185;0;0
2019-10-31 16:00:00;0;148;43;83;83;39;116;172;0;0
2019-10-31 16:15:00;0;144;38;79;84;26;147;192;0;0
2019-10-31 16:30:00;0;210;27;57;62;30;145;174;0;0
2019-10-31 16:45:00;0;158;37;75;87;27;150;183;0;0
2019-10-31 17:00:00;0;195;33;54;72;39;161;190;0;0
2019-10-31 17:15:00;0;177;25;49;55;34;128;189;0;0
2019-10-31 17:30:00;0;183;21;40;51;24;144;187;0;0
2019-10-31 17:45:00;0;196;22;28;35;22;133;170;0;0
2019-10-31 18:00:00;0;172;10;25;36;26;133;160;0;0
2019-10-31 18:15:00;0;188;6;26;23;31;122;170;0;0
2019-10-31 18:30:00;0;153;9;21;17;18;114;160;0;0
2019-10-31 18:45:00;0;145;4;15;15;23;117;168;0;0
2019-10-31 19:00:00;0;152;7;15;13;13;117;149;0;0
2019-10-31 19:15:00;0;144;6;12;12;21;92;116;0;0
2019-10-31 19:30:00;0;123;2;5;5;10;83;105;0;0
2019-10-31 19:45:00;0;117;2;5;3;19;86;101;0;0
2019-10-31 20:00:00;0;159;6;11;10;15;76;111;0;0
2019-10-31 20:15:00;0;103;5;7;11;15;61;71;0;0
2019-10-31 20:30:00;0;84;0;5;4;14;55;76;0;0
2019-10-31 20:45:00;0;95;1;3;4;41;70;74;0;0
2019-10-31 21:00:00;0;90;1;6;6;93;90;75;0;0
2019-10-31 21:15:00;0;61;1;7;6;103;89;84;0;0
2019-10-31 21:30:00;0;77;4;14;21;66;76;83;0;0
2019-10-31 21:45:00;0;112;5;43;49;27;62;64;0;0
2019-10-31 22:00:00;0;151;14;51;58;12;60;50;0;0
