DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-10 00:00:00;0;12;1;1;2;1;18;4;0;0
2019-10-10 00:15:00;0;12;0;1;0;1;10;7;0;0
2019-10-10 00:30:00;0;8;0;1;0;0;14;4;0;0
2019-10-10 00:45:00;0;7;0;0;1;1;13;9;0;0
2019-10-10 01:00:00;0;12;0;0;0;1;10;4;0;0
2019-10-10 01:15:00;0;9;0;1;0;0;8;3;0;0
2019-10-10 01:30:00;0;3;1;1;0;1;15;6;0;0
2019-10-10 01:45:00;0;6;0;0;0;1;14;7;0;0
2019-10-10 02:00:00;0;4;0;0;2;2;8;1;0;0
2019-10-10 02:15:00;0;5;0;0;0;1;8;3;0;0
2019-10-10 02:30:00;0;8;0;1;1;1;6;2;0;0
2019-10-10 02:45:00;0;7;0;0;0;0;5;1;0;0
2019-10-10 03:00:00;0;3;0;0;0;1;6;4;0;0
2019-10-10 03:15:00;0;4;0;0;1;0;6;3;0;0
2019-10-10 03:30:00;0;6;0;0;1;0;11;3;0;0
2019-10-10 03:45:00;0;6;0;0;1;1;18;2;0;0
2019-10-10 04:00:00;0;14;0;0;1;5;11;3;0;0
2019-10-10 04:15:00;0;13;1;1;0;8;11;3;0;0
2019-10-10 04:30:00;0;23;0;0;1;16;17;4;0;0
2019-10-10 04:45:00;0;25;0;0;1;26;33;9;0;0
2019-10-10 05:00:00;0;33;0;3;1;69;70;57;0;0
2019-10-10 05:15:00;0;49;1;3;0;174;86;113;0;0
2019-10-10 05:30:00;0;77;7;8;14;181;91;121;0;0
2019-10-10 05:45:00;0;116;34;40;39;152;77;120;0;0
2019-10-10 06:00:00;0;139;37;55;66;169;68;124;0;0
2019-10-10 06:15:00;0;115;16;23;33;200;72;147;0;0
2019-10-10 06:30:00;0;123;6;8;17;241;99;157;0;0
2019-10-10 06:45:00;0;112;7;10;12;231;101;173;0;0
2019-10-10 07:00:00;0;94;8;18;8;255;94;183;0;0
2019-10-10 07:15:00;0;108;8;15;14;238;87;192;0;0
2019-10-10 07:30:00;0;115;7;17;8;252;105;207;0;0
2019-10-10 07:45:00;0;141;9;16;15;239;111;175;0;0
2019-10-10 08:00:00;0;108;13;14;13;263;98;175;0;0
2019-10-10 08:15:00;0;106;20;16;16;266;111;195;0;0
2019-10-10 08:30:00;0;111;5;16;19;198;84;182;0;0
2019-10-10 08:45:00;0;103;13;18;18;129;106;167;0;0
2019-10-10 09:00:00;0;101;2;11;14;95;77;125;0;0
2019-10-10 09:15:00;0;100;8;12;14;60;82;122;0;0
2019-10-10 09:30:00;0;109;10;20;19;59;90;139;0;0
