2020-07-14 07:00:00;88;103;80;22;72;55;36;75;0;0;0;0;0;0;0;3;0;0;0
2020-07-14 07:15:00;98;160;95;23;82;86;47;102;1;0;0;0;0;0;0;6;0;0;0
2020-07-14 07:30:00;97;113;72;28;78;83;43;81;7;0;0;0;0;0;0;5;0;0;0
2020-07-14 07:45:00;104;132;94;19;105;94;47;79;5;0;0;0;0;0;0;3;1;0;0
2020-07-14 08:00:00;96;115;73;22;95;78;39;81;5;0;0;0;0;0;0;5;1;0;0
2020-07-14 08:15:00;98;135;71;24;67;73;40;72;6;0;0;0;0;0;0;11;1;0;0
2020-07-14 08:30:00;112;108;77;39;81;72;35;71;6;0;0;0;0;0;2;6;13;2;0
2020-07-14 08:45:00;93;121;87;12;80;81;51;88;11;0;0;0;0;0;0;10;0;0;0
2020-07-14 09:00:00;96;89;50;13;82;80;27;43;13;0;0;0;0;0;0;8;6;0;0
2020-07-14 09:15:00;93;102;88;18;89;95;48;73;16;0;0;0;0;0;0;11;0;0;0
2020-07-14 09:30:00;86;93;67;20;91;83;33;51;19;0;0;0;0;0;0;10;0;0;0
2020-07-14 09:45:00;92;107;80;12;100;98;47;62;12;0;0;0;0;0;0;11;3;2;0
2020-07-14 10:00:00;97;101;64;12;92;95;40;68;17;0;0;0;0;0;0;14;1;0;3
2020-07-14 10:15:00;98;107;69;11;93;76;45;57;13;0;0;0;0;0;0;8;4;0;0
2020-07-14 10:30:00;83;99;72;20;115;107;46;64;17;0;0;0;0;0;0;11;1;0;4
2020-07-14 10:45:00;62;69;66;16;101;112;42;62;10;0;0;0;0;0;0;9;0;0;0
2020-07-14 11:00:00;87;88;60;15;113;100;37;53;21;0;0;0;0;0;0;9;1;1;0
2020-07-14 11:15:00;78;92;58;14;107;103;34;57;14;0;0;0;0;0;0;6;0;0;1
2020-07-14 11:30:00;88;91;57;19;100;125;47;77;13;0;0;0;0;0;0;7;5;1;1
2020-07-14 11:45:00;90;108;93;20;107;118;53;92;20;0;0;0;0;0;0;4;0;0;0
2020-07-14 12:00:00;83;94;72;22;109;111;49;66;14;0;0;0;0;0;0;8;3;0;0
2020-07-14 12:15:00;102;103;64;19;123;111;48;81;15;0;0;0;0;0;0;8;0;0;1
2020-07-14 12:30:00;96;102;84;16;124;128;42;72;17;0;0;0;0;0;1;6;3;0;0
2020-07-14 12:45:00;89;101;59;15;102;106;39;55;14;0;0;0;0;0;0;6;2;0;0
2020-07-14 13:00:00;94;106;79;21;118;127;44;67;16;0;0;0;0;0;0;7;0;0;0
2020-07-14 13:15:00;103;139;88;15;104;125;49;83;10;0;0;0;0;0;0;5;0;0;0
2020-07-14 13:30:00;104;124;89;18;111;119;44;79;9;0;0;0;0;0;0;7;1;0;0
2020-07-14 13:45:00;103;149;87;13;105;106;51;75;14;0;0;0;0;0;0;7;0;0;0
2020-07-14 14:00:00;85;94;80;11;105;132;40;71;22;0;0;0;0;0;0;7;0;0;0
2020-07-14 14:15:00;88;87;71;17;123;136;33;67;11;0;0;0;0;0;6;9;7;7;1
2020-07-14 14:30:00;107;107;80;11;127;127;45;71;14;0;0;0;0;0;0;9;2;0;0
2020-07-14 14:45:00;104;129;87;18;133;133;54;89;26;0;0;0;0;0;0;8;2;0;0
2020-07-14 15:00:00;111;107;83;12;136;113;51;79;14;0;0;0;0;0;0;6;0;0;0
2020-07-14 15:15:00;94;105;65;20;118;102;43;39;12;0;0;0;0;0;0;11;1;0;2
2020-07-14 15:30:00;98;122;92;27;125;126;53;87;10;0;0;0;0;0;0;7;2;0;0
2020-07-14 15:45:00;101;115;71;24;124;113;52;83;11;0;0;0;0;0;0;9;0;0;0
2020-07-14 16:00:00;86;106;78;16;132;117;43;89;14;0;0;0;0;0;0;5;5;0;0
2020-07-14 16:15:00;106;119;84;21;143;126;49;89;19;0;0;0;0;0;0;9;3;20;2
2020-07-14 16:30:00;107;135;98;24;153;151;48;101;14;0;0;0;0;0;0;12;0;0;0
2020-07-14 16:45:00;98;127;57;13;131;132;30;77;12;0;0;0;0;0;0;4;1;0;0
2020-07-14 17:00:00;107;118;85;15;143;134;51;75;17;0;0;0;0;0;2;9;2;0;0
2020-07-14 17:15:00;107;126;92;18;148;134;49;69;11;0;0;0;0;0;3;8;3;0;0
2020-07-14 17:30:00;100;123;86;20;148;126;48;66;13;0;0;0;0;0;0;6;1;0;1
2020-07-14 17:45:00;96;123;75;17;119;126;42;66;15;0;0;0;0;0;0;6;0;0;0
2020-07-14 18:00:00;81;120;67;15;110;107;38;69;27;0;0;0;0;0;0;15;2;1;0
2020-07-14 18:15:00;103;119;92;10;105;121;46;79;20;0;0;0;0;0;0;8;1;0;0
2020-07-14 18:30:00;91;109;67;10;100;96;29;58;18;0;0;0;0;0;1;6;5;0;0
2020-07-14 18:45:00;88;101;62;11;110;92;33;66;16;0;0;0;0;0;0;8;12;0;0
2020-07-14 19:00:00;64;78;57;16;96;90;27;56;16;0;0;0;0;0;0;12;13;2;0
2020-07-14 19:15:00;74;98;56;4;76;64;31;58;11;0;0;0;0;0;0;6;0;0;0
2020-07-14 19:30:00;67;85;61;11;80;84;28;58;13;0;0;0;0;0;0;10;2;0;0
2020-07-14 19:45:00;57;65;43;5;76;69;21;52;6;0;0;0;0;0;0;3;4;0;0
2020-07-14 20:00:00;60;79;53;9;68;63;28;50;6;0;0;0;0;0;0;4;0;0;0
2020-07-14 20:15:00;53;70;57;7;57;59;28;52;3;0;0;0;0;0;0;4;0;0;0
2020-07-14 20:30:00;51;67;46;4;62;57;20;41;0;0;0;0;0;0;0;1;0;0;0
2020-07-14 20:45:00;50;84;56;8;51;52;26;51;0;0;0;0;0;0;0;2;0;0;0
2020-07-14 21:00:00;55;65;45;2;63;57;20;41;0;0;0;0;0;0;0;1;12;0;0
2020-07-14 21:15:00;54;73;54;6;57;50;29;57;0;0;0;0;0;0;0;0;0;0;0
