DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-04 00:00:00;6;4;6;4;11;5;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:15:00;7;6;11;7;19;12;15;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:30:00;10;5;7;3;15;14;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 00:45:00;5;7;3;1;8;3;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:00:00;4;7;3;2;12;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:15:00;2;8;2;2;8;6;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:30:00;2;0;7;2;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 01:45:00;5;0;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:00:00;3;2;4;2;7;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:15:00;4;4;5;2;10;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:30:00;3;2;1;1;1;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 02:45:00;3;4;1;0;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:00:00;2;1;2;2;4;2;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:15:00;3;2;1;0;4;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:30:00;3;3;3;1;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;2;2;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:00:00;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:15:00;1;0;1;1;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:30:00;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 04:45:00;2;1;2;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:00:00;2;4;3;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:15:00;1;3;2;0;14;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:30:00;3;8;5;3;19;13;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 05:45:00;9;13;5;1;10;5;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:00:00;9;16;5;5;8;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:15:00;4;9;9;5;14;8;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:30:00;3;6;11;5;11;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 06:45:00;4;11;9;6;6;4;4;1;0;3;0;4;0;0;0;0;0;0;0;0;0;0
2020-07-04 07:00:00;2;2;7;3;10;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 07:15:00;7;13;6;6;18;4;9;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 07:30:00;3;18;18;11;16;6;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 07:45:00;6;15;14;8;18;8;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 08:00:00;6;8;10;5;31;9;14;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-04 08:15:00;13;20;17;9;33;7;10;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-04 08:30:00;10;9;22;21;32;10;13;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0
2020-07-04 08:45:00;17;22;15;18;37;14;17;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-04 09:00:00;19;24;26;23;33;11;18;2;0;10;0;0;0;1;4;0;0;0;0;0;0;1
2020-07-04 09:15:00;17;29;30;22;45;11;10;0;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-04 09:30:00;21;23;23;17;40;8;16;4;0;8;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-04 09:45:00;35;40;24;20;49;10;23;1;0;8;0;0;0;0;0;0;0;2;0;0;0;0
2020-07-04 10:00:00;24;20;19;15;49;12;27;1;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-04 10:15:00;24;26;29;22;40;23;16;2;0;9;0;3;0;0;0;0;0;0;0;2;0;0
2020-07-04 10:30:00;20;37;30;14;53;18;18;3;0;11;0;0;0;4;3;0;0;1;0;0;0;0
2020-07-04 10:45:00;25;36;32;25;60;18;16;2;0;11;0;4;0;0;0;4;0;1;17;1;0;0
2020-07-04 11:00:00;24;27;25;19;58;12;28;1;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2020-07-04 11:15:00;27;30;27;31;53;16;22;1;0;11;0;9;0;2;0;0;0;1;0;0;0;0
2020-07-04 11:30:00;22;23;32;32;64;16;30;2;0;15;0;2;3;2;1;0;0;0;0;1;0;0
2020-07-04 11:45:00;30;31;22;30;70;12;28;2;0;16;0;0;1;3;0;0;0;1;0;2;0;0
