DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-25 00:00:00;13;10;4;3;13;6;6;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:15:00;5;9;2;7;15;4;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:30:00;8;9;3;4;12;4;5;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;4;7;7;2;11;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;1;6;5;2;9;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:15:00;2;2;5;1;11;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;6;2;3;3;7;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;3;3;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;2;5;1;2;7;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;4;4;2;1;5;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;2;1;2;3;3;1;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;3;1;1;0;3;3;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;2;0;4;2;6;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;1;3;2;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;2;1;2;0;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;0;0;0;0;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;1;3;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;1;3;1;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;0;5;1;2;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;5;2;2;1;7;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
