DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-18 00:00:00;5;10;8;4;11;5;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:15:00;9;9;3;4;12;2;13;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;6;6;8;4;18;9;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;3;3;3;1;12;8;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;3;3;4;2;14;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;8;9;3;4;11;5;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;2;1;1;2;10;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;7;1;2;3;5;3;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;4;3;6;4;6;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;0;3;5;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;3;4;0;0;3;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;4;1;1;1;6;5;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;2;6;1;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;2;1;0;0;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;4;2;3;0;4;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;4;5;1;0;5;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;1;5;2;2;3;2;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;1;3;3;0;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;2;2;4;3;6;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;3;6;5;0;10;5;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:30:00;6;8;5;3;15;6;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:45:00;11;12;6;5;13;6;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:00:00;18;23;9;6;6;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:15:00;10;13;9;7;9;6;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:30:00;8;14;7;4;27;13;6;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;3;12;13;6;9;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;3;13;14;8;13;8;11;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:15:00;8;13;8;8;9;1;10;2;0;4;0;1;1;0;0;0;0;0;0;0;0;0
2020-07-18 07:30:00;5;17;12;7;23;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:45:00;7;14;13;6;16;10;12;2;0;6;0;0;0;0;0;0;0;2;2;0;0;0
2020-07-18 08:00:00;9;5;7;7;16;1;15;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:15:00;6;10;15;10;27;4;11;4;0;2;0;2;5;1;3;0;0;0;0;0;0;0
2020-07-18 08:30:00;11;17;15;14;28;5;13;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:45:00;22;26;21;12;41;13;11;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:00:00;14;19;24;24;28;7;13;1;0;5;0;1;0;1;0;0;0;2;4;0;0;0
2020-07-18 09:15:00;15;31;23;15;37;12;15;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:30:00;8;27;18;20;40;12;14;1;0;7;0;0;33;1;1;0;0;0;0;1;2;0
2020-07-18 09:45:00;22;20;26;22;51;15;19;0;0;5;0;0;0;0;0;0;0;0;0;0;3;0
2020-07-18 10:00:00;8;35;18;19;46;11;10;1;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-07-18 10:15:00;14;31;26;22;53;7;21;2;0;7;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-18 10:30:00;41;38;27;20;57;7;17;3;0;16;0;4;25;1;1;0;0;1;1;0;0;0
2020-07-18 10:45:00;26;31;32;27;47;16;11;0;0;14;0;0;0;1;0;0;0;2;4;0;0;0
2020-07-18 11:00:00;23;28;31;22;57;10;27;2;0;11;0;2;0;3;0;0;0;0;0;2;3;0
2020-07-18 11:15:00;35;33;26;18;60;11;21;6;0;12;0;3;0;1;0;0;0;0;0;0;0;0
2020-07-18 11:30:00;25;26;26;24;53;12;19;4;0;15;0;3;1;0;0;0;0;14;16;0;0;7
2020-07-18 11:45:00;36;36;29;20;67;17;18;4;0;18;0;2;0;2;0;0;0;0;0;2;3;0
2020-07-18 12:00:00;16;29;24;22;56;16;28;3;0;5;0;2;0;0;0;0;0;0;1;2;8;0
2020-07-18 12:15:00;22;36;28;21;51;16;28;3;0;11;0;1;0;3;0;0;0;0;0;1;3;0
2020-07-18 12:30:00;22;28;23;30;73;16;25;4;0;12;0;0;0;0;0;0;1;1;1;1;1;0
2020-07-18 12:45:00;30;24;32;23;61;13;18;4;0;14;0;4;0;3;5;0;0;0;0;2;8;0
2020-07-18 13:00:00;26;33;31;23;63;13;32;2;0;15;0;0;0;3;1;0;0;2;1;2;0;0
2020-07-18 13:15:00;26;34;36;27;60;16;31;2;0;9;0;2;0;2;0;0;0;0;0;0;0;0
2020-07-18 13:30:00;30;37;36;27;74;14;27;3;0;17;0;2;0;0;0;0;0;2;0;1;4;0
2020-07-18 13:45:00;25;43;29;38;68;16;29;5;0;11;0;0;0;2;0;0;0;0;0;1;1;2
2020-07-18 14:00:00;23;26;28;11;60;16;28;5;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 14:15:00;26;44;25;33;33;6;28;6;0;8;0;4;2;0;0;0;0;0;0;0;1;0
2020-07-18 14:30:00;26;37;28;28;59;12;32;1;0;11;0;1;0;0;0;0;0;0;0;0;0;3
2020-07-18 14:45:00;32;37;23;22;73;13;19;7;0;10;0;0;0;0;5;0;0;0;0;2;0;0
2020-07-18 15:00:00;19;27;31;27;51;6;28;4;0;17;0;1;16;4;0;0;0;3;0;0;0;0
2020-07-18 15:15:00;22;31;28;30;76;9;21;1;0;14;0;1;12;2;0;0;0;6;3;1;1;0
2020-07-18 15:30:00;24;32;32;26;62;16;21;0;0;9;0;2;0;2;2;5;0;2;12;0;0;0
2020-07-18 15:45:00;30;42;28;28;69;10;27;3;0;13;0;3;4;1;1;0;0;3;1;1;0;2
2020-07-18 16:00:00;24;22;31;24;47;8;26;4;0;10;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-18 16:15:00;31;32;25;26;69;8;28;5;0;15;0;0;0;3;6;0;0;0;0;0;0;1
2020-07-18 16:30:00;23;32;22;18;63;10;29;6;0;12;0;1;0;2;0;0;0;1;0;1;3;0
2020-07-18 16:45:00;23;36;33;30;72;13;18;2;0;13;0;0;0;2;6;0;0;2;0;0;12;0
2020-07-18 17:00:00;31;43;25;23;62;12;32;3;0;9;0;0;0;1;1;0;0;1;1;0;0;0
2020-07-18 17:15:00;28;22;27;29;54;12;16;2;0;14;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-18 17:30:00;23;31;38;28;70;14;19;6;0;10;0;0;0;0;0;0;0;2;0;0;1;0
