DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-05 00:00:00;7;16;4;5;11;5;10;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:15:00;10;12;6;8;17;9;11;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:30:00;12;13;5;2;12;4;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 00:45:00;7;8;6;3;9;4;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:00:00;5;9;6;2;17;13;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:15:00;3;9;5;0;12;7;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:30:00;3;5;5;3;10;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 01:45:00;3;3;3;1;6;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:00:00;4;3;1;0;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:15:00;5;5;3;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:30:00;7;3;4;1;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:45:00;0;4;0;2;4;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:00:00;3;6;3;2;4;3;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:15:00;6;3;2;1;6;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:30:00;2;1;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:45:00;1;0;3;0;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:00:00;2;2;4;2;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:15:00;1;1;4;3;2;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:30:00;1;1;2;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:45:00;0;1;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:00:00;1;1;1;1;4;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:15:00;2;4;3;3;5;6;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:30:00;3;2;2;0;14;9;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:45:00;4;3;3;1;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:00:00;2;4;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:15:00;1;2;3;3;7;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:30:00;2;1;7;3;5;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:45:00;2;1;5;0;8;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:00:00;3;6;4;4;3;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;6;5;2;2;10;7;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:30:00;5;2;5;2;6;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:45:00;7;7;6;1;6;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:00:00;1;8;5;3;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:15:00;9;13;3;1;18;8;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:30:00;8;8;9;7;17;11;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 08:45:00;7;7;5;2;16;7;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:00:00;10;10;2;3;15;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 09:15:00;8;15;9;9;28;2;7;1;0;3;0;0;0;0;0;0;0;0;0;2;2;0
2020-07-05 09:30:00;10;12;8;12;25;6;5;3;0;6;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-05 09:45:00;7;18;9;3;27;8;6;1;0;7;0;0;0;0;0;0;0;0;0;0;0;7
2020-07-05 10:00:00;12;16;18;17;28;7;11;2;0;6;0;3;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:15:00;11;17;11;18;28;5;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 10:30:00;16;20;13;15;29;6;9;1;0;5;0;1;0;1;5;0;0;0;0;0;0;0
2020-07-05 10:45:00;13;24;16;10;36;6;14;2;0;4;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:00:00;20;19;7;9;37;3;19;2;0;6;0;0;0;4;0;0;0;0;0;0;0;0
2020-07-05 11:15:00;22;26;9;5;31;6;9;1;0;23;0;2;17;3;0;0;0;0;0;0;0;0
2020-07-05 11:30:00;15;18;18;16;29;11;18;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 11:45:00;15;31;17;16;38;7;10;2;0;7;0;1;0;0;1;0;0;1;2;0;0;0
2020-07-05 12:00:00;18;21;6;8;41;9;9;10;0;8;0;1;0;2;1;0;0;0;0;0;0;0
2020-07-05 12:15:00;12;26;19;12;38;5;9;2;0;11;0;1;2;0;0;0;0;0;0;1;0;0
2020-07-05 12:30:00;13;25;9;17;39;5;15;1;0;8;0;0;0;2;0;0;0;0;0;1;0;0
2020-07-05 12:45:00;16;17;15;12;38;11;12;1;0;8;0;0;0;0;0;0;0;3;0;0;0;0
2020-07-05 13:00:00;6;20;21;15;43;8;11;2;0;4;0;3;4;1;0;0;0;0;0;0;0;0
2020-07-05 13:15:00;16;26;16;19;33;10;4;1;0;14;0;2;0;1;1;0;0;1;0;0;0;0
2020-07-05 13:30:00;23;29;12;19;42;7;17;1;0;3;0;1;0;2;4;0;0;2;0;0;0;0
2020-07-05 13:45:00;13;20;18;15;28;7;10;3;0;5;0;3;8;2;0;0;0;0;0;2;11;0
2020-07-05 14:00:00;20;29;14;22;41;7;12;0;0;7;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-05 14:15:00;17;30;18;14;37;7;9;0;0;8;0;0;0;4;1;0;0;0;0;0;0;0
2020-07-05 14:30:00;14;25;15;19;33;7;9;1;0;8;0;1;0;0;0;0;0;1;1;0;0;0
2020-07-05 14:45:00;19;23;18;16;39;12;9;0;0;5;0;0;0;0;0;0;0;0;0;4;4;0
2020-07-05 15:00:00;17;27;20;20;45;8;14;0;0;15;0;1;1;1;0;0;0;0;0;0;0;0
2020-07-05 15:15:00;17;21;13;13;51;13;13;2;0;6;0;6;3;2;5;26;0;0;0;0;0;0
2020-07-05 15:30:00;17;20;14;20;41;10;17;3;0;15;0;3;0;2;0;0;0;0;0;0;0;0
2020-07-05 15:45:00;22;13;14;13;46;9;17;2;0;4;0;0;3;6;2;0;0;0;0;1;1;1
2020-07-05 16:00:00;14;20;14;11;46;7;15;0;0;8;0;0;0;2;3;0;0;0;0;1;0;0
2020-07-05 16:15:00;20;17;16;15;40;5;13;3;0;11;0;0;0;2;0;0;0;0;0;3;6;0
2020-07-05 16:30:00;9;28;18;16;55;13;11;1;0;7;0;0;0;7;3;0;0;0;0;0;0;0
2020-07-05 16:45:00;17;37;26;14;30;11;9;3;0;11;0;3;1;0;0;0;0;0;0;0;0;0
2020-07-05 17:00:00;20;31;13;15;47;9;14;1;0;7;0;0;0;1;0;0;0;0;0;1;0;0
2020-07-05 17:15:00;17;24;11;6;43;6;12;1;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-05 17:30:00;13;22;14;16;40;8;21;3;0;6;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-05 17:45:00;13;27;16;14;48;11;12;2;0;8;0;0;0;0;0;0;3;0;0;1;21;0
2020-07-05 18:00:00;19;23;16;17;45;6;20;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 18:15:00;13;14;18;18;47;6;8;5;0;7;0;0;14;2;0;0;0;1;0;4;0;0
2020-07-05 18:30:00;15;25;10;13;45;12;13;2;0;11;0;0;0;1;0;0;0;1;9;0;4;0
2020-07-05 18:45:00;22;23;17;16;46;7;11;4;0;6;0;1;0;1;1;0;0;0;0;3;14;0
2020-07-05 19:00:00;18;23;15;14;51;9;16;2;0;6;0;1;0;2;1;0;0;0;0;0;0;0
2020-07-05 19:15:00;20;37;16;11;44;10;19;1;0;8;0;0;0;2;0;0;0;0;0;1;0;0
2020-07-05 19:30:00;15;17;15;13;50;10;14;2;0;7;0;0;0;0;0;0;0;3;0;0;0;0
2020-07-05 19:45:00;11;22;16;17;31;13;15;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-05 20:00:00;15;18;6;12;47;9;9;1;0;11;0;2;1;0;0;0;0;0;0;0;0;0
2020-07-05 20:15:00;12;9;8;14;31;9;12;2;0;6;0;3;9;1;0;0;0;0;0;1;1;0
2020-07-05 20:30:00;15;21;19;16;41;16;20;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 20:45:00;11;15;19;14;34;10;9;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 21:00:00;14;12;13;12;41;15;17;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 21:15:00;15;18;13;9;27;11;10;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 21:30:00;10;12;15;10;42;14;9;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 21:45:00;14;12;12;11;30;8;14;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 22:00:00;7;7;9;11;29;6;11;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 22:15:00;9;17;7;4;29;8;11;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 22:30:00;6;6;6;7;23;14;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 22:45:00;5;12;12;7;22;7;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 23:00:00;4;8;9;11;21;6;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 23:15:00;9;5;2;1;20;3;6;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 23:30:00;6;1;4;0;14;9;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 23:45:00;11;6;0;0;9;4;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
