DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-07-19 00:00:00;3;9;5;1;16;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;8;7;5;9;11;4;20;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:30:00;4;11;7;5;10;6;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;9;8;4;5;12;8;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;4;6;8;1;10;2;7;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;5;8;2;2;10;6;7;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;4;7;6;4;11;8;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;5;1;2;0;8;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;4;2;5;1;15;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;3;3;1;0;6;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;6;3;1;0;9;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;0;4;2;2;9;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;2;0;5;4;9;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;3;1;2;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;1;3;0;0;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;1;2;2;0;2;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;0;0;8;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
