DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-24 18:15:00;11;20;28;1;1;0;21;0;0
2020-12-24 18:30:00;2;9;14;1;0;0;21;0;0
2020-12-24 18:45:00;9;11;22;1;2;1;23;0;2
2020-12-24 19:00:00;10;21;34;2;2;0;21;0;0
2020-12-24 19:15:00;10;11;21;6;5;1;18;0;0
2020-12-24 19:30:00;6;22;24;1;1;2;13;0;0
2020-12-24 19:45:00;10;17;29;7;4;1;27;0;0
2020-12-24 20:00:00;15;17;35;7;4;1;35;1;0
2020-12-24 20:15:00;15;17;29;6;3;0;50;0;2
2020-12-24 20:30:00;21;29;57;18;11;8;65;0;1
2020-12-24 20:45:00;24;34;60;11;6;5;57;0;8
2020-12-24 21:00:00;4;15;21;1;0;0;17;0;5
2020-12-24 21:15:00;3;4;8;1;1;1;3;0;0
2020-12-24 21:30:00;0;2;2;0;0;0;1;0;0
2020-12-24 21:45:00;1;4;5;0;0;0;2;0;0
2020-12-24 22:00:00;1;3;6;3;1;0;2;0;0
2020-12-24 22:15:00;1;3;3;0;0;0;1;0;0
2020-12-24 22:30:00;1;0;2;0;0;0;2;0;0
2020-12-24 22:45:00;1;1;3;0;0;0;2;0;0
2020-12-24 23:00:00;1;1;3;0;0;0;2;0;0
2020-12-24 23:15:00;0;0;1;0;0;0;1;2;0
2020-12-24 23:30:00;0;0;1;1;0;0;2;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
