DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-04-28 00:00:00;0;6;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:15:00;0;3;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:30:00;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 00:45:00;0;1;0;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-28 01:00:00;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:15:00;0;4;0;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:30:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 01:45:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:00:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:15:00;1;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 02:30:00;0;6;0;3;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-28 02:45:00;0;8;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:00:00;1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:15:00;0;4;0;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-28 03:30:00;0;5;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:45:00;0;9;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:00:00;0;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:15:00;0;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:30:00;0;5;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:45:00;1;15;0;7;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-04-28 05:00:00;0;16;2;16;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-28 05:15:00;0;21;1;25;3;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-04-28 05:30:00;1;41;11;32;7;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-28 05:45:00;17;47;12;29;17;1;1;1;2;2;0;0;2;0;0;0;0;0;0;0
2020-04-28 06:00:00;7;42;10;32;10;2;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2020-04-28 06:15:00;15;56;15;36;15;1;5;1;1;4;0;0;4;0;0;0;0;0;0;0
2020-04-28 06:30:00;17;70;38;37;15;4;10;0;1;3;2;1;3;2;1;0;0;0;0;0
