DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-21 00:00:00;1;2;1;1;3;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 00:15:00;4;3;2;7;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 00:30:00;1;3;2;0;6;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 00:45:00;2;1;4;1;3;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 01:00:00;0;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 01:15:00;0;1;1;2;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 01:30:00;1;2;3;1;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 01:45:00;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 02:00:00;2;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 02:15:00;0;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 02:30:00;1;2;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 02:45:00;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 03:00:00;0;1;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 03:15:00;0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 03:30:00;1;4;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 03:45:00;0;2;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 04:00:00;1;2;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 04:15:00;1;2;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 04:30:00;2;1;0;2;10;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 04:45:00;4;8;2;3;12;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 05:00:00;2;2;4;2;27;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 05:15:00;10;4;9;7;69;31;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 05:30:00;15;17;14;8;80;24;4;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 05:45:00;24;49;32;17;90;45;14;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 06:00:00;25;34;21;9;54;31;13;5;0;12;0;5;0;0;0;0;0;0;0;0;0;0
2020-01-21 06:15:00;15;33;25;22;77;29;12;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 06:30:00;22;31;33;21;151;40;17;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 06:45:00;19;42;33;16;160;33;19;2;0;6;0;0;0;1;2;0;1;0;0;0;0;0
2020-01-21 07:00:00;24;43;37;24;145;34;22;4;0;15;0;0;0;0;0;2;0;0;0;1;0;0
2020-01-21 07:15:00;33;52;73;23;129;43;35;7;0;15;0;0;0;0;0;0;0;1;0;1;0;0
2020-01-21 07:30:00;35;68;93;34;137;46;35;10;0;12;0;2;0;4;7;0;0;2;6;0;0;0
2020-01-21 07:45:00;54;77;79;42;149;33;64;14;0;16;0;0;0;0;0;0;0;3;3;1;1;0
2020-01-21 08:00:00;28;46;48;33;132;36;32;13;0;18;0;0;0;0;0;0;3;0;0;0;0;0
2020-01-21 08:15:00;31;58;41;33;123;31;20;2;0;16;0;0;0;1;4;0;0;1;2;1;1;0
2020-01-21 08:30:00;27;38;28;34;123;38;26;8;0;14;0;0;0;2;1;0;0;4;2;0;0;0
2020-01-21 08:45:00;31;43;46;32;88;41;32;13;0;14;0;0;0;2;4;0;0;0;0;0;0;2
2020-01-21 09:00:00;36;27;32;24;62;23;34;3;0;5;0;0;0;2;3;0;0;2;2;0;0;0
2020-01-21 09:15:00;27;28;40;22;59;24;28;3;0;9;0;1;0;4;1;0;0;0;0;0;0;0
2020-01-21 09:30:00;26;34;34;17;74;15;27;1;0;13;0;0;0;5;11;0;0;0;0;0;0;0
2020-01-21 09:45:00;34;40;45;29;54;29;39;9;0;16;0;0;0;6;3;0;0;1;0;0;0;0
2020-01-21 10:00:00;31;27;35;23;66;16;35;3;0;17;0;1;1;1;0;0;0;1;1;0;0;0
2020-01-21 10:15:00;30;32;29;24;55;19;32;6;0;12;0;0;0;1;3;0;0;0;0;0;1;0
2020-01-21 10:30:00;31;37;37;28;81;22;38;7;0;14;0;0;4;2;1;0;0;0;0;0;0;0
2020-01-21 10:45:00;22;37;32;24;74;22;38;2;0;18;0;2;5;4;1;0;0;0;0;1;3;0
2020-01-21 11:00:00;28;34;37;22;69;18;43;2;0;11;0;0;0;0;1;0;0;0;0;0;0;0
2020-01-21 11:15:00;39;35;29;20;62;29;36;8;0;14;0;3;2;2;3;0;0;0;0;3;1;0
2020-01-21 11:30:00;28;30;30;25;62;10;45;5;0;10;0;9;1;0;0;0;0;1;1;1;0;0
2020-01-21 11:45:00;23;47;31;34;56;20;48;7;0;15;0;1;10;3;3;0;0;0;0;2;2;0
2020-01-21 12:00:00;30;32;30;26;68;24;41;11;0;14;0;2;26;0;0;0;0;0;0;3;0;2
2020-01-21 12:15:00;38;40;37;36;73;24;42;3;0;18;0;2;3;2;0;0;1;0;0;1;0;0
2020-01-21 12:30:00;30;33;34;35;71;16;50;7;0;11;0;4;6;4;9;0;0;0;0;1;0;0
2020-01-21 12:45:00;27;44;33;31;87;22;57;7;0;9;0;2;1;1;2;0;0;0;0;0;0;0
2020-01-21 13:00:00;38;35;42;26;67;14;65;8;0;7;0;2;0;1;3;0;0;1;1;1;0;0
2020-01-21 13:15:00;36;45;38;27;92;12;51;3;0;13;0;9;13;0;0;0;0;0;0;1;0;0
2020-01-21 13:30:00;37;40;40;30;119;25;42;5;0;18;0;4;11;0;0;1;0;2;0;0;0;0
2020-01-21 13:45:00;33;53;35;30;89;15;40;5;0;16;0;1;13;1;1;36;0;0;0;1;4;3
2020-01-21 14:00:00;45;59;31;31;85;26;45;7;0;14;0;3;0;4;2;0;0;0;0;2;0;0
2020-01-21 14:15:00;64;64;46;42;68;9;44;7;0;17;0;1;0;7;3;0;0;1;0;0;0;0
2020-01-21 14:30:00;81;91;47;42;72;16;43;8;0;26;0;0;0;5;0;0;0;0;0;0;0;0
2020-01-21 14:45:00;55;67;37;50;80;13;45;8;0;24;0;0;0;1;0;0;0;1;0;3;31;0
2020-01-21 15:00:00;63;63;36;42;80;9;79;11;0;16;0;66;3;1;8;0;0;1;1;1;1;0
2020-01-21 15:15:00;70;74;34;43;76;8;64;5;0;23;0;1;0;0;0;0;1;0;0;6;11;1
2020-01-21 15:30:00;62;75;42;47;87;21;61;8;0;19;0;3;0;2;0;0;0;0;0;0;0;0
2020-01-21 15:45:00;78;93;48;52;83;12;70;5;0;27;0;4;3;8;3;0;0;0;3;1;1;0
2020-01-21 16:00:00;8;10;4;3;9;2;8;1;0;4;0;0;0;0;0;0;0;0;0;1;2;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;54;72;29;33;72;9;56;10;0;23;0;1;2;1;1;0;0;2;0;0;0;0
2020-01-21 16:45:00;73;87;39;44;105;12;50;2;0;26;0;2;0;0;0;0;0;0;0;0;2;2
2020-01-21 17:00:00;74;84;41;43;111;13;60;8;0;21;0;1;0;2;3;0;0;0;0;3;0;0
2020-01-21 17:15:00;76;85;42;52;81;9;43;5;0;14;0;2;7;2;1;0;0;0;0;0;0;1
2020-01-21 17:30:00;60;58;37;37;82;18;32;5;0;15;0;0;0;7;33;0;21;2;9;0;0;0
2020-01-21 17:45:00;59;72;46;32;84;16;51;5;0;16;0;3;0;1;0;0;0;0;0;2;1;0
2020-01-21 18:00:00;37;50;39;42;53;7;48;3;0;10;0;1;5;0;0;0;0;0;0;5;1;0
2020-01-21 18:15:00;37;44;25;26;66;8;31;2;0;17;0;4;30;0;0;0;13;0;0;0;0;0
2020-01-21 18:30:00;27;40;26;29;76;9;29;3;0;13;0;0;3;0;0;0;0;1;1;1;0;1
2020-01-21 18:45:00;26;29;29;29;65;10;29;2;0;9;0;0;1;0;0;0;0;1;5;2;1;0
2020-01-21 19:00:00;20;34;27;27;59;6;36;3;0;13;0;0;0;0;0;0;0;0;0;0;0;6
2020-01-21 19:15:00;16;25;31;20;42;6;27;1;0;8;0;1;0;0;0;0;0;1;1;0;0;0
2020-01-21 19:30:00;19;18;19;17;36;13;30;0;0;4;0;3;0;1;0;0;0;0;0;1;0;0
2020-01-21 19:45:00;27;26;25;15;35;5;27;3;0;13;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-21 20:00:00;13;25;19;24;47;5;25;5;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-21 20:15:00;11;20;17;16;35;10;23;1;0;9;0;0;0;1;2;0;0;0;0;0;0;0
2020-01-21 20:30:00;11;11;16;17;29;6;23;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 20:45:00;17;23;20;13;36;8;13;3;0;5;0;2;2;0;0;0;0;0;0;0;0;0
2020-01-21 21:00:00;14;20;16;17;36;8;20;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 21:15:00;9;12;18;15;43;5;20;1;0;6;0;0;0;1;6;0;0;0;0;2;6;0
2020-01-21 21:30:00;8;14;9;9;37;5;21;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-21 21:45:00;21;17;18;13;20;4;12;2;0;7;0;2;0;0;0;0;0;1;0;0;0;0
2020-01-21 22:00:00;21;35;18;18;26;2;11;1;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2020-01-21 22:15:00;24;35;10;9;23;6;6;1;0;6;0;0;0;0;0;0;18;0;0;0;0;0
2020-01-21 22:30:00;4;10;7;7;14;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 22:45:00;4;8;2;4;18;3;7;2;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-21 23:00:00;5;7;5;7;11;4;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:15:00;2;4;5;2;8;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-21 23:30:00;2;3;5;1;9;2;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
