DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-28 12:15:00;36;35;45;35;61;20;46;7;0;19;0;1;7;1;0;0;0;0;0;1;0;0
2020-01-28 12:30:00;28;30;30;34;49;23;49;6;0;11;0;1;0;0;2;0;0;0;0;1;2;0
2020-01-28 12:45:00;23;37;38;34;66;36;45;4;0;9;0;0;0;5;6;0;0;1;0;1;0;0
2020-01-28 13:00:00;31;28;29;22;84;23;63;9;0;9;0;2;0;1;0;0;0;0;0;0;0;0
2020-01-28 13:15:00;29;41;32;36;86;15;52;7;0;18;0;5;2;4;2;0;0;0;0;0;0;1
2020-01-28 13:30:00;32;45;34;31;82;21;38;9;0;15;0;3;1;3;5;0;0;0;0;0;1;0
2020-01-28 13:45:00;32;35;45;31;71;13;38;3;0;17;0;6;0;2;0;0;0;0;0;0;0;0
2020-01-28 14:00:00;47;56;32;32;67;8;46;2;0;20;0;3;0;0;0;0;0;0;0;1;0;0
2020-01-28 14:15:00;59;72;31;40;64;19;42;14;0;17;0;2;0;3;1;0;0;0;0;0;0;0
2020-01-28 14:30:00;79;77;45;35;64;18;45;4;0;28;0;3;20;0;0;0;0;0;0;0;1;0
2020-01-28 14:45:00;57;66;51;34;63;17;57;7;0;16;0;2;0;4;0;0;0;0;0;0;0;0
2020-01-28 15:00:00;60;78;39;41;81;22;66;9;0;25;0;3;2;3;7;0;0;3;14;0;0;0
2020-01-28 15:15:00;68;77;44;43;72;12;55;8;0;27;0;0;3;0;0;0;0;0;0;1;0;0
2020-01-28 15:30:00;68;72;56;45;86;15;84;6;0;20;0;3;1;1;0;0;0;0;0;0;0;3
2020-01-28 15:45:00;74;82;32;42;84;17;82;16;0;21;0;5;16;1;0;0;0;0;0;2;0;1
2020-01-28 16:00:00;80;84;33;56;92;10;51;11;0;24;0;0;0;0;0;0;0;0;0;1;5;0
2020-01-28 16:15:00;81;92;42;52;96;20;80;4;0;22;0;2;2;1;5;0;0;4;0;2;1;0
2020-01-28 16:30:00;68;81;40;59;87;14;85;12;0;23;0;0;0;1;1;0;0;2;19;0;1;0
2020-01-28 16:45:00;58;62;31;38;80;17;49;3;0;16;0;0;0;3;0;2;0;0;0;0;3;0
2020-01-28 17:00:00;85;79;33;31;105;19;50;7;0;23;0;1;3;0;0;0;0;0;0;0;0;0
2020-01-28 17:15:00;69;73;48;50;88;14;45;9;0;21;0;0;0;0;0;0;0;1;1;1;3;0
2020-01-28 17:30:00;56;70;31;35;77;17;35;5;0;22;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 17:45:00;47;49;45;41;82;15;33;4;0;17;0;2;1;1;0;0;1;1;0;1;5;0
2020-01-28 18:00:00;41;51;45;47;64;16;35;7;0;10;0;2;0;1;0;0;2;2;6;0;0;0
2020-01-28 18:15:00;42;43;35;35;59;14;37;7;0;8;0;1;0;3;0;0;0;0;0;1;1;0
2020-01-28 18:30:00;17;37;26;38;64;16;33;2;0;13;0;0;0;3;5;0;0;0;0;0;0;0
2020-01-28 18:45:00;21;33;30;26;51;15;29;3;0;10;0;1;0;1;2;6;0;0;0;1;0;0
2020-01-28 19:00:00;29;24;28;22;58;9;35;7;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 19:15:00;16;18;32;19;45;8;32;1;0;6;0;0;3;0;0;0;0;0;0;1;2;0
2020-01-28 19:30:00;16;21;21;13;37;15;16;3;0;8;0;0;0;4;1;0;0;0;0;0;0;0
2020-01-28 19:45:00;9;23;15;13;37;9;24;3;0;6;0;1;0;0;0;0;0;1;0;3;6;0
2020-01-28 20:00:00;18;32;20;20;58;5;20;4;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-28 20:15:00;13;23;18;22;40;9;24;5;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-28 20:30:00;15;21;19;9;32;9;24;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 20:45:00;6;17;23;17;27;9;15;2;0;2;0;1;5;0;0;0;0;0;0;0;0;0
2020-01-28 21:00:00;13;7;17;18;37;11;27;6;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 21:15:00;11;17;8;6;56;3;23;3;0;4;0;20;0;5;0;0;0;0;0;0;0;0
2020-01-28 21:30:00;10;9;7;7;35;10;20;2;0;2;0;0;0;1;3;0;0;0;0;0;0;0
2020-01-28 21:45:00;12;24;11;8;20;7;11;2;0;5;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-28 22:00:00;17;31;15;17;20;4;10;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 22:15:00;21;33;16;11;33;8;9;5;0;4;0;0;0;0;0;0;19;0;0;1;1;0
2020-01-28 22:30:00;10;12;5;1;17;1;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 22:45:00;4;8;7;5;14;1;10;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 23:00:00;2;3;4;7;10;5;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 23:15:00;7;2;4;6;8;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-28 23:30:00;4;2;4;2;7;4;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
