DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-07-24 00:00:00;18;7;14;6;0;0
2020-07-24 00:15:00;15;8;14;8;0;0
2020-07-24 00:30:00;10;5;12;8;0;0
2020-07-24 00:45:00;16;8;9;4;0;0
2020-07-24 01:00:00;10;7;16;12;0;0
2020-07-24 01:15:00;8;7;14;9;0;0
2020-07-24 01:30:00;10;4;9;5;0;0
2020-07-24 01:45:00;15;8;2;4;0;0
2020-07-24 02:00:00;14;3;7;3;0;0
2020-07-24 02:15:00;8;3;6;4;0;0
2020-07-24 02:30:00;9;3;5;3;0;0
2020-07-24 02:45:00;5;1;8;7;0;0
2020-07-24 03:00:00;10;6;13;5;0;0
2020-07-24 03:15:00;5;4;8;7;0;0
2020-07-24 03:30:00;10;0;9;6;0;0
2020-07-24 03:45:00;4;3;9;8;0;0
2020-07-24 04:00:00;6;2;7;6;0;0
2020-07-24 04:15:00;16;9;12;9;0;0
2020-07-24 04:30:00;15;9;19;7;0;0
2020-07-24 04:45:00;23;6;31;16;0;0
2020-07-24 05:00:00;33;16;92;56;0;0
2020-07-24 05:15:00;32;29;111;100;0;0
2020-07-24 05:30:00;65;48;147;139;0;0
2020-07-24 05:45:00;105;124;108;111;0;0
2020-07-24 06:00:00;138;161;100;94;0;0
2020-07-24 06:15:00;79;100;114;104;2;0
2020-07-24 06:30:00;72;68;136;161;0;0
2020-07-24 06:45:00;70;97;130;136;0;0
2020-07-24 07:00:00;75;67;106;122;5;1
2020-07-24 07:15:00;65;60;122;124;17;0
2020-07-24 07:30:00;91;99;123;133;10;0
2020-07-24 07:45:00;83;102;125;109;9;0
2020-07-24 08:00:00;71;71;117;112;12;0
2020-07-24 08:15:00;83;96;106;108;3;0
2020-07-24 08:30:00;81;102;91;100;7;0
2020-07-24 08:45:00;91;90;100;103;15;0
2020-07-24 09:00:00;100;98;94;94;9;0
2020-07-24 09:15:00;83;87;97;111;10;1
2020-07-24 09:30:00;86;86;105;86;17;6
2020-07-24 09:45:00;92;96;111;88;11;0
2020-07-24 10:00:00;101;120;106;75;4;0
2020-07-24 10:15:00;106;117;104;90;11;6
2020-07-24 10:30:00;109;113;81;82;21;1
2020-07-24 10:45:00;103;116;98;84;12;2
2020-07-24 11:00:00;100;105;88;91;70;0
2020-07-24 11:15:00;113;119;108;104;19;5
2020-07-24 11:30:00;110;127;95;77;41;14
2020-07-24 11:45:00;115;125;106;92;0;0
2020-07-24 12:00:00;143;167;101;95;27;0
2020-07-24 12:15:00;132;186;108;76;8;0
2020-07-24 12:30:00;118;158;111;84;8;0
2020-07-24 12:45:00;132;149;119;110;7;0
2020-07-24 13:00:00;144;142;113;111;4;0
2020-07-24 13:15:00;112;112;119;125;23;3
2020-07-24 13:30:00;148;158;143;149;25;0
2020-07-24 13:45:00;132;163;142;148;30;0
2020-07-24 14:00:00;160;204;104;100;9;0
2020-07-24 14:15:00;221;231;100;86;46;0
2020-07-24 14:30:00;207;215;117;95;22;0
2020-07-24 14:45:00;150;185;108;92;11;0
2020-07-24 15:00:00;148;181;96;76;5;0
2020-07-24 15:15:00;145;161;96;75;21;5
2020-07-24 15:30:00;128;160;96;69;12;1
2020-07-24 15:45:00;144;155;115;101;8;0
2020-07-24 16:00:00;121;143;90;73;44;0
2020-07-24 16:15:00;127;158;102;95;21;0
2020-07-24 16:30:00;131;138;116;91;17;0
2020-07-24 16:45:00;103;125;88;91;20;0
2020-07-24 17:00:00;105;133;111;98;7;0
2020-07-24 17:15:00;104;136;97;86;12;0
2020-07-24 17:30:00;133;140;120;88;16;0
2020-07-24 17:45:00;114;105;117;103;14;0
2020-07-24 18:00:00;93;120;91;92;27;0
2020-07-24 18:15:00;109;114;87;77;6;0
2020-07-24 18:30:00;89;91;84;84;5;0
2020-07-24 18:45:00;100;98;97;79;24;0
2020-07-24 19:00:00;92;90;80;66;3;0
2020-07-24 19:15:00;69;74;70;40;0;0
2020-07-24 19:30:00;72;79;77;53;1;0
2020-07-24 19:45:00;67;59;70;53;11;1
2020-07-24 20:00:00;62;69;68;52;1;0
2020-07-24 20:15:00;55;44;62;49;0;0
2020-07-24 20:30:00;53;53;65;50;2;0
2020-07-24 20:45:00;52;42;68;67;14;0
2020-07-24 21:00:00;47;53;108;84;0;0
2020-07-24 21:15:00;49;50;109;108;10;3
2020-07-24 21:30:00;52;70;82;77;4;0
2020-07-24 21:45:00;102;122;45;28;4;0
2020-07-24 22:00:00;120;137;51;39;0;0
2020-07-24 22:15:00;73;68;53;40;2;0
2020-07-24 22:30:00;47;44;41;18;0;0
2020-07-24 22:45:00;30;33;26;27;0;0
2020-07-24 23:00:00;34;32;26;21;0;0
2020-07-24 23:15:00;24;18;25;18;0;0
2020-07-24 23:30:00;25;11;22;21;0;0
2020-07-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
