DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-30 00:00:00;4;1;1;5;6
2019-08-30 00:15:00;9;3;5;6;4
2019-08-30 00:30:00;7;1;1;3;3
2019-08-30 00:45:00;7;0;1;1;1
2019-08-30 01:00:00;2;0;1;4;2
2019-08-30 01:15:00;1;0;0;1;1
2019-08-30 01:30:00;1;2;0;0;0
2019-08-30 01:45:00;3;0;2;0;3
2019-08-30 02:00:00;0;0;0;1;2
2019-08-30 02:15:00;0;0;1;4;3
2019-08-30 02:30:00;1;0;0;1;2
2019-08-30 02:45:00;3;0;0;1;2
2019-08-30 03:00:00;0;0;0;4;1
2019-08-30 03:15:00;0;0;0;2;2
2019-08-30 03:30:00;1;0;0;0;0
2019-08-30 03:45:00;0;0;2;1;3
2019-08-30 04:00:00;4;0;1;2;2
2019-08-30 04:15:00;1;0;0;0;2
2019-08-30 04:30:00;2;0;2;1;0
2019-08-30 04:45:00;3;0;0;2;2
2019-08-30 05:00:00;4;0;1;0;1
2019-08-30 05:15:00;6;0;2;0;1
2019-08-30 05:30:00;9;1;5;3;8
2019-08-30 05:45:00;11;3;5;16;10
2019-08-30 06:00:00;9;3;5;5;11
2019-08-30 06:15:00;20;4;9;7;34
2019-08-30 06:30:00;14;5;12;10;29
2019-08-30 06:45:00;39;5;16;8;34
2019-08-30 07:00:00;31;7;10;13;33
2019-08-30 07:15:00;45;20;14;13;35
2019-08-30 07:30:00;36;9;19;14;41
2019-08-30 07:45:00;51;12;26;19;50
2019-08-30 08:00:00;41;13;20;17;43
2019-08-30 08:15:00;35;13;16;17;42
2019-08-30 08:30:00;35;18;18;16;53
2019-08-30 08:45:00;29;10;25;25;42
2019-08-30 09:00:00;38;14;20;24;38
2019-08-30 09:15:00;37;13;23;22;56
2019-08-30 09:30:00;40;11;17;19;56
2019-08-30 09:45:00;40;20;22;31;69
2019-08-30 10:00:00;28;17;18;20;52
2019-08-30 10:15:00;30;14;24;28;48
2019-08-30 10:30:00;50;14;29;34;52
2019-08-30 10:45:00;42;14;25;29;67
2019-08-30 11:00:00;30;15;23;13;67
2019-08-30 11:15:00;54;26;24;31;61
2019-08-30 11:30:00;41;13;23;28;66
2019-08-30 11:45:00;45;13;30;38;47
2019-08-30 12:00:00;41;13;36;35;71
2019-08-30 12:15:00;35;6;31;35;60
2019-08-30 12:30:00;42;10;31;38;56
2019-08-30 12:45:00;42;11;34;34;66
2019-08-30 13:00:00;32;14;27;26;59
2019-08-30 13:15:00;47;11;33;15;53
2019-08-30 13:30:00;35;15;30;31;64
2019-08-30 13:45:00;43;10;31;25;60
2019-08-30 14:00:00;34;12;15;34;62
2019-08-30 14:15:00;31;8;30;23;59
2019-08-30 14:30:00;53;9;36;30;64
2019-08-30 14:45:00;42;10;17;23;60
2019-08-30 15:00:00;38;15;22;24;70
2019-08-30 15:15:00;44;7;20;21;68
2019-08-30 15:30:00;37;7;26;35;86
2019-08-30 15:45:00;34;9;33;25;63
2019-08-30 16:00:00;54;10;26;16;66
2019-08-30 16:15:00;43;6;27;26;65
2019-08-30 16:30:00;33;11;27;19;64
2019-08-30 16:45:00;24;9;25;11;68
2019-08-30 17:00:00;36;12;31;23;77
2019-08-30 17:15:00;35;8;18;14;70
2019-08-30 17:30:00;40;5;30;34;63
2019-08-30 17:45:00;38;5;18;25;66
2019-08-30 18:00:00;43;9;27;27;55
2019-08-30 18:15:00;36;3;16;12;58
2019-08-30 18:30:00;44;7;22;14;52
2019-08-30 18:45:00;37;7;13;12;57
2019-08-30 19:00:00;39;10;22;19;48
2019-08-30 19:15:00;45;9;27;13;33
2019-08-30 19:30:00;24;4;10;16;44
2019-08-30 19:45:00;33;8;25;17;40
2019-08-30 20:00:00;34;8;15;17;42
2019-08-30 20:15:00;23;4;12;17;37
2019-08-30 20:30:00;27;2;12;20;38
2019-08-30 20:45:00;16;3;9;17;30
2019-08-30 21:00:00;22;5;7;7;29
2019-08-30 21:15:00;22;3;10;18;27
2019-08-30 21:30:00;13;5;5;6;16
2019-08-30 21:45:00;31;3;11;10;20
2019-08-30 22:00:00;10;5;13;10;15
2019-08-30 22:15:00;20;2;4;24;19
2019-08-30 22:30:00;11;0;10;12;22
2019-08-30 22:45:00;16;2;8;13;21
2019-08-30 23:00:00;12;5;11;11;13
2019-08-30 23:15:00;12;2;3;12;21
2019-08-30 23:30:00;20;0;8;16;12
2019-08-30 23:45:00;10;0;3;6;9
