2020-12-23 00:00:00;3;2;2;0;1;0;0;2;0;0;0;0;0;0
2020-12-23 00:15:00;5;5;3;3;1;0;0;1;0;0;0;0;0;0
2020-12-23 00:30:00;2;2;2;1;2;0;0;1;0;0;0;0;0;0
2020-12-23 00:45:00;3;4;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-23 01:00:00;2;1;0;1;3;0;0;1;0;0;0;0;0;0
2020-12-23 01:15:00;9;2;2;0;1;0;1;0;0;0;0;0;0;0
2020-12-23 01:30:00;2;0;1;0;5;0;2;1;0;0;0;0;0;0
2020-12-23 01:45:00;1;0;1;0;4;0;1;0;0;0;0;0;0;0
2020-12-23 02:00:00;2;1;2;0;2;0;0;0;0;0;0;0;0;0
2020-12-23 02:15:00;2;1;1;0;2;0;3;0;0;0;0;0;0;0
2020-12-23 02:30:00;4;0;1;0;2;0;1;0;0;0;0;0;0;0
2020-12-23 02:45:00;2;1;0;0;2;0;0;1;0;0;0;0;0;0
2020-12-23 03:00:00;2;1;0;1;1;0;1;0;0;0;0;0;0;0
2020-12-23 03:15:00;4;5;2;0;1;0;1;1;0;0;0;0;0;0
2020-12-23 03:30:00;5;1;1;1;0;0;3;5;0;0;0;0;0;0
2020-12-23 03:45:00;4;1;2;0;4;0;1;1;0;0;0;0;0;0
2020-12-23 04:00:00;5;4;0;1;6;0;4;2;0;0;0;0;0;0
2020-12-23 04:15:00;4;1;3;1;11;0;2;0;0;0;0;0;0;0
2020-12-23 04:30:00;12;1;1;0;2;0;3;5;0;0;0;0;0;0
2020-12-23 04:45:00;16;5;1;4;7;0;9;5;0;0;0;0;0;0
2020-12-23 05:00:00;14;5;6;0;9;0;8;3;0;0;0;0;0;0
2020-12-23 05:15:00;18;9;12;3;15;0;4;10;0;0;0;0;0;0
2020-12-23 05:30:00;26;26;18;6;18;0;17;14;0;0;0;0;0;0
2020-12-23 05:45:00;36;26;20;5;21;0;11;10;0;0;0;0;0;0
2020-12-23 06:00:00;27;28;12;5;26;0;8;8;0;0;0;0;0;0
2020-12-23 06:15:00;40;33;16;6;28;0;14;7;0;0;0;0;0;0
2020-12-23 06:30:00;47;36;21;12;31;0;10;12;0;0;0;0;0;0
2020-12-23 06:45:00;47;38;13;12;38;0;14;17;0;0;0;0;0;0
2020-12-23 07:00:00;57;40;19;5;39;0;21;15;0;0;0;0;0;0
2020-12-23 07:15:00;45;52;22;19;40;0;22;13;0;0;0;0;0;0
2020-12-23 07:30:00;48;51;25;17;38;0;27;18;0;0;0;0;0;0
2020-12-23 07:45:00;60;57;22;15;52;0;32;22;0;0;0;0;0;0
2020-12-23 08:00:00;45;42;31;12;35;0;22;13;0;0;0;0;0;0
2020-12-23 08:15:00;56;42;26;14;29;0;31;16;0;0;0;0;0;0
2020-12-23 08:30:00;68;74;26;9;47;0;26;24;0;0;7;0;0;0
2020-12-23 08:45:00;61;70;33;18;46;0;33;25;0;2;0;0;0;0
2020-12-23 09:00:00;60;53;37;13;42;0;30;22;0;1;0;3;0;2
2020-12-23 09:15:00;76;68;42;16;53;0;37;18;0;4;0;0;0;0
2020-12-23 09:30:00;65;68;37;17;57;0;46;26;0;0;0;0;0;1
2020-12-23 09:45:00;78;65;48;15;55;0;56;30;0;0;0;0;0;0
2020-12-23 10:00:00;89;93;42;20;72;0;47;25;0;0;0;0;0;0
2020-12-23 10:15:00;84;87;37;6;69;0;47;30;0;0;0;0;0;0
2020-12-23 10:30:00;85;89;62;20;65;0;57;46;0;0;0;0;0;0
2020-12-23 10:45:00;90;89;49;11;80;0;49;39;0;0;0;0;0;0
2020-12-23 11:00:00;96;92;45;22;71;0;52;38;0;0;0;0;0;3
2020-12-23 11:15:00;96;98;43;18;67;0;63;31;2;8;0;0;6;0
2020-12-23 11:30:00;93;93;44;23;86;0;52;43;0;0;1;0;0;0
2020-12-23 11:45:00;78;94;38;23;74;0;44;35;0;2;0;0;0;0
2020-12-23 12:00:00;96;86;43;18;69;0;44;35;0;0;0;0;0;0
2020-12-23 12:15:00;84;80;49;26;82;0;50;26;0;0;0;0;0;12
2020-12-23 12:30:00;82;77;49;19;66;0;48;40;0;0;0;0;2;0
2020-12-23 12:45:00;93;95;47;20;70;0;37;40;0;0;0;0;0;0
2020-12-23 13:00:00;100;98;65;17;80;0;45;46;0;1;0;1;0;0
2020-12-23 13:15:00;84;78;51;21;80;0;45;33;0;0;0;0;0;0
2020-12-23 13:30:00;91;92;49;23;71;0;53;46;0;1;0;0;0;0
2020-12-23 13:45:00;89;87;48;14;73;0;62;40;0;3;0;0;0;0
2020-12-23 14:00:00;104;83;46;21;75;0;54;36;0;1;0;1;0;0
2020-12-23 14:15:00;109;91;40;15;84;0;52;44;0;0;0;0;0;0
2020-12-23 14:30:00;92;90;53;20;83;0;58;28;0;17;0;0;3;0
2020-12-23 14:45:00;83;89;49;20;65;0;59;52;0;0;0;0;0;0
2020-12-23 15:00:00;92;98;39;18;76;0;44;41;0;0;0;0;0;0
2020-12-23 15:15:00;102;101;50;21;87;0;55;32;0;0;0;0;0;0
2020-12-23 15:30:00;86;86;50;19;71;0;42;35;0;0;0;0;0;0
2020-12-23 15:45:00;104;97;48;25;83;0;55;41;0;0;0;0;0;0
2020-12-23 16:00:00;92;85;38;22;75;0;46;35;0;0;0;0;0;0
2020-12-23 16:15:00;105;109;53;20;78;0;46;35;0;0;0;0;0;0
2020-12-23 16:30:00;80;94;36;20;81;0;45;32;0;0;0;0;0;48
2020-12-23 16:45:00;82;80;50;21;63;0;43;26;0;5;0;0;0;2
2020-12-23 17:00:00;94;80;41;21;63;0;52;33;0;0;0;0;0;0
2020-12-23 17:15:00;93;87;40;10;59;0;36;26;0;12;0;0;0;0
2020-12-23 17:30:00;77;79;46;8;58;0;47;29;0;0;0;0;0;0
2020-12-23 17:45:00;76;78;49;13;50;0;33;32;0;0;0;0;0;0
2020-12-23 18:00:00;71;72;28;18;52;0;34;26;0;0;0;0;0;0
2020-12-23 18:15:00;72;64;32;10;54;0;31;19;0;0;3;0;0;0
2020-12-23 18:30:00;46;63;24;13;48;0;37;15;0;1;0;3;0;0
2020-12-23 18:45:00;58;69;24;11;46;0;29;19;0;0;0;3;0;17
2020-12-23 19:00:00;37;48;17;6;48;0;26;20;0;0;0;0;0;0
2020-12-23 19:15:00;36;44;24;12;39;0;18;12;0;0;0;0;0;2
2020-12-23 19:30:00;30;35;18;9;48;0;19;22;0;0;0;0;0;0
2020-12-23 19:45:00;41;38;14;5;25;0;24;22;0;0;0;0;0;0
2020-12-23 20:00:00;39;43;19;2;41;0;22;14;0;0;0;0;0;0
2020-12-23 20:15:00;39;43;25;6;32;0;30;13;0;0;0;0;0;0
2020-12-23 20:30:00;41;45;20;6;32;0;23;12;0;0;0;0;0;0
2020-12-23 20:45:00;40;48;24;5;27;0;22;16;0;8;0;0;0;0
2020-12-23 21:00:00;14;8;15;5;15;0;4;3;0;1;0;0;0;0
2020-12-23 21:15:00;9;8;4;1;6;0;8;2;0;0;0;0;0;0
2020-12-23 21:30:00;10;7;5;2;9;0;5;5;0;0;0;0;0;0
2020-12-23 21:45:00;12;8;6;2;10;0;8;5;0;0;0;0;0;0
2020-12-23 22:00:00;6;9;6;2;6;0;2;4;0;0;0;0;0;0
2020-12-23 22:15:00;6;7;3;0;4;0;3;2;0;0;0;0;0;0
2020-12-23 22:30:00;3;4;0;1;10;0;2;1;0;0;0;0;0;0
2020-12-23 22:45:00;6;3;3;0;6;0;2;3;0;0;0;0;0;0
2020-12-23 23:00:00;9;3;2;2;3;0;1;1;0;0;0;0;0;0
2020-12-23 23:15:00;5;0;3;1;4;0;3;4;0;0;0;0;0;0
2020-12-23 23:30:00;7;2;1;0;0;0;1;3;0;0;0;0;0;0
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
