DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-09 00:00:00;0;0;0;0;0;0
2020-06-09 00:15:00;1;1;0;0;0;0
2020-06-09 00:30:00;3;0;0;0;0;0
2020-06-09 00:45:00;0;0;0;0;0;0
2020-06-09 01:00:00;2;2;0;0;0;0
2020-06-09 01:15:00;1;0;0;0;0;0
2020-06-09 01:30:00;0;0;0;0;0;0
2020-06-09 01:45:00;0;2;0;0;0;0
2020-06-09 02:00:00;1;0;0;0;0;0
2020-06-09 02:15:00;2;0;0;0;0;0
2020-06-09 02:30:00;0;0;0;0;0;0
2020-06-09 02:45:00;1;0;0;0;0;0
2020-06-09 03:00:00;0;1;0;0;0;0
2020-06-09 03:15:00;0;0;0;0;0;0
2020-06-09 03:30:00;0;0;0;0;0;0
2020-06-09 03:45:00;2;0;0;0;0;0
2020-06-09 04:00:00;1;2;0;0;0;0
2020-06-09 04:15:00;0;0;0;0;0;0
2020-06-09 04:30:00;0;1;0;0;0;0
2020-06-09 04:45:00;1;0;0;0;0;0
2020-06-09 05:00:00;1;1;0;0;0;0
2020-06-09 05:15:00;2;2;0;0;0;0
2020-06-09 05:30:00;9;2;0;0;0;0
2020-06-09 05:45:00;13;6;0;0;0;0
2020-06-09 06:00:00;7;9;0;2;0;0
2020-06-09 06:15:00;12;2;0;0;0;0
2020-06-09 06:30:00;5;3;0;0;0;0
2020-06-09 06:45:00;18;10;1;0;0;0
2020-06-09 07:00:00;10;7;0;0;0;0
2020-06-09 07:15:00;7;13;0;0;0;0
2020-06-09 07:30:00;15;13;0;1;0;0
2020-06-09 07:45:00;11;24;0;0;0;0
2020-06-09 08:00:00;17;6;0;0;0;0
2020-06-09 08:15:00;8;4;0;0;0;0
2020-06-09 08:30:00;10;6;0;0;0;0
2020-06-09 09:00:00;5;7;0;0;0;0
2020-06-09 09:15:00;8;5;0;0;0;0
2020-06-09 09:30:00;9;12;0;0;0;0
2020-06-09 09:45:00;9;5;1;0;0;0
2020-06-09 10:00:00;18;17;0;2;0;0
2020-06-09 10:15:00;8;9;0;0;0;0
2020-06-09 10:30:00;11;10;0;0;0;0
2020-06-09 10:45:00;6;9;0;0;0;0
2020-06-09 11:00:00;10;7;0;0;0;0
2020-06-09 11:15:00;14;10;0;0;0;0
2020-06-09 11:45:00;14;6;1;0;0;0
2020-06-09 12:00:00;20;19;0;0;0;0
2020-06-09 12:15:00;19;16;0;0;0;0
2020-06-09 12:30:00;7;10;0;3;0;0
2020-06-09 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 13:00:00;8;21;0;0;0;0
2020-06-09 13:15:00;7;5;1;0;0;0
2020-06-09 13:30:00;15;14;2;0;0;0
2020-06-09 13:45:00;13;11;0;3;0;0
2020-06-09 14:00:00;7;10;0;0;0;0
2020-06-09 14:15:00;11;9;2;0;0;0
2020-06-09 14:30:00;17;17;0;0;0;0
2020-06-09 14:45:00;9;16;0;2;0;0
2020-06-09 15:00:00;13;12;0;0;0;0
2020-06-09 15:15:00;17;14;3;0;0;0
2020-06-09 15:30:00;9;27;2;0;0;0
2020-06-09 15:45:00;26;26;0;0;0;0
2020-06-09 16:00:00;14;29;0;0;0;0
2020-06-09 16:15:00;17;34;3;1;0;0
2020-06-09 16:30:00;13;31;0;1;0;0
2020-06-09 16:45:00;20;23;1;5;0;0
2020-06-09 17:00:00;13;12;0;3;0;0
2020-06-09 17:15:00;26;16;0;3;0;0
2020-06-09 17:30:00;18;19;2;0;0;0
2020-06-09 17:45:00;13;20;3;4;0;0
2020-06-09 18:00:00;15;16;4;1;0;0
2020-06-09 18:15:00;10;7;1;0;0;0
2020-06-09 18:30:00;7;9;3;0;0;0
2020-06-09 18:45:00;12;4;1;3;0;0
2020-06-09 19:00:00;12;6;3;0;0;0
2020-06-09 19:15:00;7;4;0;0;0;0
2020-06-09 19:30:00;6;1;0;0;0;0
2020-06-09 19:45:00;3;6;0;0;0;0
2020-06-09 20:00:00;3;5;0;0;0;0
2020-06-09 20:15:00;8;5;0;0;0;0
2020-06-09 20:30:00;4;9;0;0;0;0
2020-06-09 20:45:00;5;6;0;0;0;0
2020-06-09 21:00:00;10;3;0;0;0;0
2020-06-09 21:15:00;4;1;0;0;0;0
2020-06-09 21:30:00;1;3;0;0;0;0
2020-06-09 21:45:00;3;2;0;0;0;0
2020-06-09 22:00:00;1;2;0;0;0;0
2020-06-09 22:15:00;2;4;0;0;0;0
2020-06-09 22:30:00;6;2;0;0;0;0
2020-06-09 22:45:00;2;1;0;0;0;0
2020-06-09 23:00:00;1;2;0;0;0;0
2020-06-09 23:15:00;1;3;0;0;0;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
