DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-02 00:00:00;0;1;0;0;0;0
2020-06-02 00:15:00;0;1;0;0;0;0
2020-06-02 00:30:00;1;0;0;0;0;0
2020-06-02 00:45:00;2;1;0;0;0;0
2020-06-02 01:00:00;1;1;0;0;0;0
2020-06-02 01:15:00;0;0;0;0;0;0
2020-06-02 01:30:00;1;0;0;0;0;0
2020-06-02 01:45:00;0;0;0;0;0;0
2020-06-02 02:00:00;1;0;0;0;0;0
2020-06-02 02:15:00;1;0;0;0;0;0
2020-06-02 02:30:00;0;0;0;0;0;0
2020-06-02 02:45:00;0;0;0;0;0;0
2020-06-02 03:00:00;0;1;0;0;0;0
2020-06-02 03:15:00;0;0;0;0;0;0
2020-06-02 03:30:00;1;2;0;0;0;0
2020-06-02 03:45:00;0;1;0;0;0;0
2020-06-02 04:00:00;2;2;0;0;0;0
2020-06-02 04:15:00;0;2;0;0;0;0
2020-06-02 04:30:00;1;2;0;0;0;0
2020-06-02 04:45:00;0;1;0;0;0;0
2020-06-02 05:00:00;2;4;0;0;0;0
2020-06-02 05:15:00;1;2;0;0;0;0
2020-06-02 05:30:00;8;4;0;0;0;0
2020-06-02 05:45:00;10;8;0;0;0;0
2020-06-02 06:00:00;8;8;1;0;0;0
2020-06-02 06:15:00;5;4;0;0;0;0
2020-06-02 06:30:00;12;11;0;2;0;0
2020-06-02 06:45:00;16;9;0;1;0;0
2020-06-02 07:00:00;9;9;0;0;0;0
2020-06-02 07:15:00;10;8;0;2;0;0
2020-06-02 07:30:00;14;13;3;2;0;0
2020-06-02 07:45:00;15;17;0;1;0;0
2020-06-02 08:00:00;7;9;0;1;0;0
2020-06-02 08:15:00;17;11;0;0;0;0
2020-06-02 08:30:00;9;14;0;0;0;0
2020-06-02 08:45:00;9;20;0;0;0;0
2020-06-02 09:00:00;7;5;0;1;0;0
2020-06-02 09:15:00;9;11;1;0;0;0
2020-06-02 09:30:00;8;11;2;0;0;0
2020-06-02 09:45:00;13;15;4;0;0;0
2020-06-02 10:00:00;16;12;1;0;0;0
2020-06-02 10:15:00;11;9;1;1;0;0
2020-06-02 10:30:00;9;6;2;1;0;0
2020-06-02 10:45:00;13;18;5;3;0;0
2020-06-02 11:00:00;10;10;1;0;0;0
2020-06-02 11:15:00;11;15;1;2;0;0
2020-06-02 11:45:00;11;16;0;0;0;0
2020-06-02 12:00:00;13;16;2;0;0;0
2020-06-02 12:15:00;11;12;1;0;0;0
2020-06-02 12:30:00;17;15;0;2;0;0
2020-06-02 12:45:00;15;10;1;0;0;0
2020-06-02 13:00:00;7;13;5;2;0;0
2020-06-02 13:15:00;10;15;2;1;0;0
2020-06-02 13:30:00;14;14;1;2;0;0
2020-06-02 13:45:00;14;19;1;6;0;0
2020-06-02 14:00:00;12;16;5;1;0;0
2020-06-02 14:15:00;11;11;5;5;0;0
2020-06-02 14:30:00;21;16;2;6;0;0
2020-06-02 14:45:00;8;11;4;9;0;0
2020-06-02 15:00:00;18;17;2;8;0;0
2020-06-02 15:15:00;15;21;12;1;0;0
2020-06-02 15:30:00;17;22;13;1;0;0
2020-06-02 15:45:00;16;16;1;6;0;0
2020-06-02 16:00:00;21;29;8;1;0;0
2020-06-02 16:15:00;25;25;4;6;0;0
2020-06-02 16:30:00;18;24;10;3;0;0
2020-06-02 16:45:00;14;35;4;4;0;0
2020-06-02 17:00:00;12;21;4;5;0;0
2020-06-02 17:15:00;20;23;3;3;0;0
2020-06-02 17:30:00;21;25;8;3;0;0
2020-06-02 17:45:00;20;23;0;7;0;0
2020-06-02 18:00:00;21;19;6;1;0;0
2020-06-02 18:15:00;16;16;1;1;0;0
2020-06-02 18:30:00;13;19;3;3;0;0
2020-06-02 18:45:00;13;16;4;1;0;0
2020-06-02 19:00:00;7;12;2;0;0;0
2020-06-02 19:15:00;14;17;1;0;0;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;10;6;0;1;0;0
2020-06-02 20:00:00;9;12;0;0;0;0
2020-06-02 20:15:00;7;6;2;0;0;0
2020-06-02 20:30:00;7;5;0;0;0;0
2020-06-02 20:45:00;5;6;1;1;0;0
2020-06-02 21:00:00;3;10;2;0;0;0
2020-06-02 21:15:00;3;4;0;0;0;0
2020-06-02 21:30:00;0;0;0;0;0;0
2020-06-02 21:45:00;6;5;0;0;0;0
2020-06-02 22:00:00;1;8;0;0;0;0
2020-06-02 22:15:00;5;2;0;0;0;0
2020-06-02 22:30:00;5;2;0;0;0;0
2020-06-02 22:45:00;3;0;0;0;0;0
2020-06-02 23:00:00;1;3;0;0;0;0
2020-06-02 23:15:00;2;4;0;0;0;0
2020-06-02 23:30:00;4;0;0;0;0;0
