DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-28 00:00:00;16;6;7;3;0;12;5;2;2
2019-12-28 00:15:00;18;5;5;5;3;10;5;1;1
2019-12-28 00:30:00;20;7;4;9;4;2;5;3;3
2019-12-28 00:45:00;10;7;1;10;2;5;4;0;0
2019-12-28 01:00:00;16;5;4;10;5;14;4;3;3
2019-12-28 01:15:00;13;10;4;7;4;6;7;3;3
2019-12-28 01:30:00;7;9;0;8;1;2;6;1;1
2019-12-28 01:45:00;11;4;1;9;0;11;2;4;5
2019-12-28 02:00:00;11;2;3;2;1;4;7;4;3
2019-12-28 02:15:00;10;8;6;6;2;5;4;2;2
2019-12-28 02:30:00;6;4;3;5;0;1;2;1;1
2019-12-28 02:45:00;1;2;1;7;4;8;1;1;1
2019-12-28 03:00:00;9;6;1;1;0;0;2;2;2
2019-12-28 03:15:00;2;4;1;2;1;4;2;2;2
2019-12-28 03:30:00;2;1;0;1;1;0;0;3;3
2019-12-28 03:45:00;2;4;0;0;0;3;2;2;2
2019-12-28 04:00:00;1;0;1;4;0;4;5;2;2
2019-12-28 04:15:00;7;6;0;3;1;8;7;1;1
2019-12-28 04:30:00;4;2;2;2;0;4;0;1;1
2019-12-28 04:45:00;8;4;0;6;2;3;5;3;3
2019-12-28 05:00:00;6;1;0;6;0;6;6;0;0
2019-12-28 05:15:00;13;4;0;7;5;6;10;3;3
2019-12-28 05:30:00;14;2;0;8;2;11;11;0;0
2019-12-28 05:45:00;11;3;1;8;2;9;7;1;1
2019-12-28 06:00:00;13;0;1;10;3;14;6;0;0
2019-12-28 06:15:00;5;3;1;4;3;10;6;4;4
2019-12-28 06:30:00;10;2;0;10;4;5;10;0;0
2019-12-28 06:45:00;11;6;1;7;4;9;10;1;1
2019-12-28 07:00:00;12;5;3;12;4;9;9;0;0
2019-12-28 07:15:00;12;6;3;7;4;7;10;2;2
2019-12-28 07:30:00;16;6;5;12;5;11;12;2;2
2019-12-28 07:45:00;22;13;8;19;11;15;23;4;4
2019-12-28 08:00:00;20;3;5;15;6;20;18;2;2
2019-12-28 08:15:00;24;12;3;16;6;15;15;2;2
2019-12-28 08:30:00;43;12;11;25;15;24;23;10;10
2019-12-28 08:45:00;36;27;10;23;13;37;33;5;5
2019-12-28 09:00:00;35;21;10;26;16;28;41;8;8
2019-12-28 09:15:00;41;19;16;29;16;31;32;13;13
2019-12-28 09:30:00;46;25;9;24;17;38;49;14;14
2019-12-28 09:45:00;59;37;14;40;31;35;33;23;23
2019-12-28 10:00:00;50;31;15;32;27;35;46;38;38
2019-12-28 10:15:00;55;29;23;42;40;54;54;40;40
2019-12-28 10:30:00;73;40;13;46;43;49;47;28;28
2019-12-28 10:45:00;71;36;19;48;30;50;49;23;23
2019-12-28 11:00:00;74;37;19;43;47;63;67;31;30
2019-12-28 11:15:00;71;50;20;42;40;56;51;25;26
2019-12-28 11:30:00;70;35;10;59;51;52;56;36;35
2019-12-28 11:45:00;69;43;15;43;44;56;74;41;39
2019-12-28 12:00:00;74;46;27;52;36;57;67;48;47
2019-12-28 12:15:00;70;38;11;50;44;57;65;32;33
2019-12-28 12:30:00;70;45;18;45;35;63;83;30;29
2019-12-28 12:45:00;85;38;25;57;47;62;59;28;28
2019-12-28 13:00:00;65;45;14;51;51;65;87;42;41
2019-12-28 13:15:00;68;40;21;54;55;58;75;44;44
2019-12-28 13:30:00;68;46;17;63;53;81;83;55;55
2019-12-28 13:45:00;79;58;15;64;56;71;90;57;58
2019-12-28 14:00:00;94;55;22;52;55;71;73;46;44
2019-12-28 14:15:00;64;40;14;49;43;68;71;34;37
2019-12-28 14:30:00;86;55;10;56;57;67;87;52;50
2019-12-28 14:45:00;75;49;22;44;47;79;88;38;35
2019-12-28 15:00:00;84;44;20;68;61;69;106;56;55
2019-12-28 15:15:00;80;49;19;56;53;79;91;38;38
2019-12-28 15:30:00;78;53;15;54;49;84;78;38;38
2019-12-28 15:45:00;78;45;10;56;58;85;102;45;45
2019-12-28 16:00:00;87;49;16;58;49;60;89;55;55
2019-12-28 16:15:00;74;42;11;73;56;77;105;36;36
2019-12-28 16:30:00;72;46;11;49;43;69;82;21;20
2019-12-28 16:45:00;59;37;19;44;43;67;85;15;15
2019-12-28 17:00:00;71;52;18;43;49;71;73;32;32
2019-12-28 17:15:00;77;44;19;45;53;74;76;19;19
2019-12-28 17:30:00;64;31;15;42;38;54;72;18;18
2019-12-28 17:45:00;68;40;16;41;41;56;74;13;13
2019-12-28 18:00:00;69;36;16;35;35;47;68;14;15
2019-12-28 18:15:00;50;20;11;48;47;37;53;14;13
2019-12-28 18:30:00;74;38;14;50;33;48;57;13;14
2019-12-28 18:45:00;65;27;14;31;23;60;64;7;7
2019-12-28 19:00:00;42;19;8;47;35;45;55;8;8
2019-12-28 19:15:00;33;28;10;32;30;48;66;6;6
2019-12-28 19:30:00;96;44;15;34;13;38;49;4;4
2019-12-28 19:45:00;72;40;16;31;23;42;41;6;6
2019-12-28 20:00:00;63;28;8;32;25;41;48;2;3
2019-12-28 20:15:00;46;22;13;22;18;45;68;8;7
2019-12-28 20:30:00;32;16;6;19;15;29;35;2;2
2019-12-28 20:45:00;44;16;7;17;13;22;25;3;3
2019-12-28 21:00:00;34;18;7;20;17;16;15;4;4
2019-12-28 21:15:00;37;19;3;18;12;16;15;2;2
2019-12-28 21:30:00;53;14;12;21;7;20;18;5;5
2019-12-28 21:45:00;40;14;7;17;10;19;18;1;1
2019-12-28 22:00:00;31;8;4;19;10;13;10;3;3
2019-12-28 22:15:00;42;11;10;17;8;20;11;3;3
2019-12-28 22:30:00;39;10;6;11;9;9;11;3;3
2019-12-28 22:45:00;25;8;7;8;7;11;11;3;3
2019-12-28 23:00:00;23;6;10;13;12;18;9;1;1
2019-12-28 23:15:00;25;11;10;11;4;14;9;5;5
2019-12-28 23:30:00;30;9;5;11;5;13;6;2;2
2019-12-28 23:45:00;24;11;7;9;6;15;7;0;0
