DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-08 12:15:00;53;30;12;24;13;49;60;9;9
2019-12-08 12:30:00;55;24;19;33;20;54;72;4;4
2019-12-08 12:45:00;64;35;15;30;26;60;79;7;7
2019-12-08 13:00:00;89;35;16;29;23;47;68;10;10
2019-12-08 13:15:00;66;42;10;34;23;56;69;8;8
2019-12-08 13:30:00;87;43;9;31;18;63;51;7;7
2019-12-08 13:45:00;67;33;13;33;20;49;55;9;10
2019-12-08 14:00:00;55;34;9;42;20;45;43;10;9
2019-12-08 14:15:00;73;39;12;45;32;51;59;12;12
2019-12-08 14:30:00;72;40;15;50;30;55;67;7;7
2019-12-08 14:45:00;68;41;18;37;30;45;61;10;10
2019-12-08 15:00:00;58;27;14;37;21;53;56;6;6
2019-12-08 15:15:00;67;41;7;26;20;50;54;14;14
2019-12-08 15:30:00;59;30;15;28;18;59;67;15;15
2019-12-08 15:45:00;48;27;17;28;19;43;48;5;5
2019-12-08 16:00:00;59;29;16;35;25;55;52;12;12
2019-12-08 16:15:00;61;35;13;32;22;54;59;20;20
2019-12-08 16:30:00;81;46;9;35;28;56;64;14;14
2019-12-08 16:45:00;113;60;21;41;31;56;57;11;11
2019-12-08 17:00:00;92;44;18;44;29;42;46;11;12
2019-12-08 17:15:00;70;39;14;34;30;45;50;14;15
2019-12-08 17:30:00;69;39;14;30;20;48;48;12;12
2019-12-08 17:45:00;68;35;14;36;23;52;64;17;15
2019-12-08 18:00:00;69;43;12;29;21;49;46;10;10
2019-12-08 18:15:00;60;29;20;23;15;52;39;12;12
2019-12-08 18:30:00;72;23;13;26;21;37;40;7;8
2019-12-08 18:45:00;55;24;14;27;19;41;46;7;6
2019-12-08 19:00:00;76;28;15;21;22;32;39;3;3
2019-12-08 19:15:00;69;34;11;27;22;26;36;9;9
2019-12-08 19:30:00;68;27;13;25;17;29;41;10;10
2019-12-08 19:45:00;55;26;10;20;18;28;31;5;5
2019-12-08 20:00:00;56;23;12;24;16;32;29;4;4
2019-12-08 20:15:00;40;23;10;16;11;40;28;4;4
2019-12-08 20:30:00;41;15;11;20;16;30;28;7;7
2019-12-08 20:45:00;25;14;5;16;8;28;28;6;6
2019-12-08 21:00:00;29;8;8;13;7;20;18;2;2
2019-12-08 21:15:00;53;20;9;21;11;23;12;2;2
2019-12-08 21:30:00;28;15;6;18;14;19;16;6;6
2019-12-08 21:45:00;39;12;8;17;6;18;14;6;6
2019-12-08 22:00:00;21;10;6;16;9;12;12;6;6
2019-12-08 22:15:00;18;5;2;14;3;15;5;8;8
2019-12-08 22:30:00;21;11;3;7;6;18;9;4;5
2019-12-08 22:45:00;11;6;4;6;4;10;6;4;3
2019-12-08 23:00:00;29;9;3;5;3;15;5;9;9
2019-12-08 23:15:00;15;9;1;7;5;9;5;5;5
2019-12-08 23:30:00;11;5;5;5;1;6;4;2;2
2019-12-08 23:45:00;8;5;3;5;1;10;2;1;1
